Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/27ddfe72-f96c-4309-bbc2-0baab3257808,6,5,52,109.34899739610653,2.57722195237875,356.73407232388854,34.5,0.019439390430647886,0.016199492025539903,110,110,120,120,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/27e11035-cda9-484b-9f6b-94a60d937b80,6,4,100.0,132.27557150336602,2.001065295189619,370.9943974390626,69.0,0.019439390430647886,0.012959593620431923,130,130,150,150,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/28159d49-9368-4ef1-a67c-77991b1d3f9f,16,11,93,102.78509845375083,2.5663552805781364,240.9262079745531,64.6875,0.05183837448172769,0.035638882456187786,110,120,180,180,210,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/28a3ac09-9423-491b-84dc-c35fd171a6ff,4,3,44,93.702522222884,40.78995389863849,195.27619099244475,51.75,0.012959593620431923,0.009719695215323943,94,94,200,200,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/28cd32aa-58c2-47a9-8a26-d48983477e6d,13,12,56,77.94262157179989,7.921564392745495,205.766879953444,15.923076923076923,0.04211867926640375,0.03887878086129577,56,85,120,140,190,210,210,210,210,210,210
GET,/api/v1/contactservice/contacts/account/28dbb3fd-7d7b-4319-b343-0b4747282bd3,6,5,86,135.89766924269497,78.2582750543952,339.66489182785153,34.5,0.019439390430647886,0.016199492025539903,96,96,130,130,340,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/28dfff44-9874-4f5c-a37e-c32f7ed43fd0,5,4,78,121.44318735226989,43.92299894243479,221.91328508779407,41.4,0.016199492025539903,0.012959593620431923,78,190,190,220,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/29f9003a-ca95-40b2-b453-934db6a25517,13,7,66,147.8377923082847,6.100693717598915,500.56335935369134,95.53846153846153,0.04211867926640375,0.022679288835755866,66,150,240,270,410,500,500,500,500,500,500
GET,/api/v1/contactservice/contacts/account/2a40e2a4-c9bf-410f-829b-027f4f3ffe66,8,5,71,127.52654927317053,12.626506853848696,522.9271929711103,77.625,0.025919187240863846,0.016199492025539903,94,140,140,140,520,520,520,520,520,520,520
GET,/api/v1/contactservice/contacts/account/2ae50b58-4110-4e61-9d10-4f2843e29246,12,8,85,111.31649483771373,1.9333451054990292,320.6941708922386,69.0,0.03887878086129577,0.025919187240863846,110,150,180,180,200,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/2ae9412e-c9cb-4863-a0b0-21c06176b4c2,15,12,43,89.35386625428994,2.0852810703217983,375.96240919083357,41.4,0.04859847607661971,0.03887878086129577,43,93,170,190,190,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/2beba56f-894c-4517-946e-4ba54fb56063,15,13,72,90.35645347709458,1.9081998616456985,352.82800858840346,27.6,0.04859847607661971,0.04211867926640375,72,81,110,150,250,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/2d1e4852-6f89-4fdf-8bbf-6cc82564ae3d,4,1,170.0,174.51167083345354,11.347394902259111,280.2748931571841,155.25,0.012959593620431923,0.0032398984051079808,240,240,280,280,280,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/2d1e987b-a247-4318-9655-3f50e74fda19,14,11,52,70.97834398570869,2.2640288807451725,184.35231922194362,44.357142857142854,0.04535857767151173,0.035638882456187786,81,120,120,130,160,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/2dcdc5f7-5882-448c-bf23-f3b41dd0a952,4,3,42,171.16032261401415,10.367057751864195,557.009834330529,51.75,0.012959593620431923,0.009719695215323943,76,76,560,560,560,560,560,560,560,560,560
GET,/api/v1/contactservice/contacts/account/2eb5140a-fa4c-4c78-b7ab-a427d80324bd,4,3,95,95.316082239151,89.3255677074194,100.8299058303237,51.75,0.012959593620431923,0.009719695215323943,96,96,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/2ee234d8-5c05-4f83-a962-e0a2944f1254,20,16,110.0,116.35748106054962,2.6842011138796806,303.84751921519637,41.4,0.06479796810215961,0.05183837448172769,110,150,210,210,240,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/3286a11e-f2ce-43ad-bcf7-b71a638efb1c,20,15,14,67.89433835074306,2.640141174197197,310.7346477918327,51.75,0.06479796810215961,0.04859847607661971,20,70,95,110,270,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/32f841f0-3767-46a6-b23e-865677678df9,14,8,130.0,138.7202512539391,8.558476809412241,347.9579081758857,88.71428571428571,0.04535857767151173,0.025919187240863846,140,160,200,210,290,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/342d2bec-cbff-4ac7-afb1-de01df770641,3,1,220.0,152.87738712504506,8.721926249563694,230.7011061348021,138.0,0.009719695215323943,0.0032398984051079808,220,220,230,230,230,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/34b99c40-3d11-4913-8175-9064a45efece,7,4,13,87.31734386778304,2.487048041075468,447.2589688375592,88.71428571428571,0.022679288835755866,0.012959593620431923,13,61,73,73,450,450,450,450,450,450,450
GET,/api/v1/contactservice/contacts/account/35c2e5cc-61d2-4f13-9060-4900bb1d605c,4,4,36,70.25230780709535,4.701434168964624,125.68352185189724,0.0,0.012959593620431923,0.012959593620431923,110,110,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/36c66317-3e3a-4a35-b008-cf1f5b757eba,20,18,46,78.53649971075356,2.381172962486744,321.8847350217402,20.7,0.06479796810215961,0.05831817129194365,48,80,100,130,260,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/37159865-84a7-480a-abe6-1a277cdb9c74,8,6,45,61.27516843844205,3.3786590211093426,146.3706330396235,51.75,0.025919187240863846,0.019439390430647886,61,72,150,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/3723a574-e412-4f06-aac6-b34e2d73c557,19,17,68,71.96238619814578,3.3727730624377728,166.08114866539836,21.789473684210527,0.06155806969705164,0.05507827288683567,68,100,130,130,150,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/37d3125c-63f0-4771-9eaa-ee05f49d8ef9,8,7,87,119.02007937896997,35.4734817519784,311.64177181199193,25.875,0.025919187240863846,0.022679288835755866,120,140,160,160,310,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/38251165-0a1d-459b-9576-dc68f365b850,3,3,100.0,125.81091312070687,94.24588410183787,179.51158294454217,0.0,0.009719695215323943,0.009719695215323943,100,100,180,180,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/38b3e581-cbe2-41c1-b898-85c40690ee89,5,4,9,34.81095805764198,2.8383038006722927,113.84976608678699,41.4,0.016199492025539903,0.012959593620431923,9,44,44,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/39cc23a3-d4d7-4e51-b67c-69466a9e4d14,5,4,87,163.97687997668982,2.1689077839255333,368.9631437882781,41.4,0.016199492025539903,0.012959593620431923,87,350,350,370,370,370,370,370,370,370,370
GET,/api/v1/contactservice/contacts/account/3a6e4b8c-a975-435d-b451-7d94b0cf16c4,11,10,9,38.64236916838722,2.5949603877961636,110.37601111456752,18.818181818181817,0.035638882456187786,0.032398984051079806,9,71,79,79,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/3aeb8a25-501d-4b5b-b82c-a23b6c530ed3,6,6,89,136.11649380375943,42.21284110099077,277.64189383015037,0.0,0.019439390430647886,0.019439390430647886,120,120,210,210,280,280,280,280,280,280,280
GET,/api/v1/contactservice/contacts/account/3afcd9e0-1aff-4972-8bc0-33febbd53f26,15,12,12,63.77318762242794,3.8588661700487137,403.6068399436772,41.4,0.04859847607661971,0.03887878086129577,12,38,100,140,160,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/3b393bcc-d33a-4cca-bb64-c6f6151ab418,2,2,46,59.280991554260254,45.873024966567755,72.68895814195275,0.0,0.0064797968102159615,0.0064797968102159615,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/contactservice/contacts/account/3b89b14c-c1ec-4d4f-8a60-31d9f52a72a0,6,5,8,46.32198872665564,3.446321003139019,162.58045891299844,34.5,0.019439390430647886,0.016199492025539903,48,48,53,53,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/3bd9b826-ddb5-4f18-95ea-a897ea90487d,13,10,80,91.75387447556623,3.278471063822508,424.28560787811875,47.76923076923077,0.04211867926640375,0.032398984051079806,80,98,100,120,160,420,420,420,420,420,420
GET,/api/v1/contactservice/contacts/account/3be485f0-8f8f-4fb2-b2c9-6cf76fa13e52,4,2,2.02682102099061,6.716424715705216,2.02682102099061,14.60377499461174,103.5,0.012959593620431923,0.0064797968102159615,8,8,15,15,15,15,15,15,15,15,15
