time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749125815.41,0.1962769709047484,0.0700031599045381,0.42444594187596607,0.26468415791795274,0.9736730854117205,0.00207151113302971,0.005101739851168544,0.003039333029728954,0.0014682802566726109,0.07954533316059464,0.001868718706303237,0.10358417554339971,0.04649843826353248,46549243.377028145,12085136.18619452,2856912.399553169,44670324.95221291,5511688.880774145,74.81688494346722,1388458.3145642264,1101225.298746721,146658207.53278154,8877021.068243956,12451417.50957924,2186852.4542968185,1670594.03282976,0,6213.983090044588,403312.3130697993,23279550.65431554,15576840.460105894,0,0,247046.34217429318,0,5642439.270206037,0,2063.6245861522957,2043.8418390171719,0,19627.092930750587,0,0,0,0,221.4093947638696,0,0,0,0,0,70.47730479369558,0,0,0,0,0,0,0.03889921273760014,0.008031825756746462,0.007131166715387561,0.0045605434461072685,0.11119075561794123,0.00019335794067075856,0.001053291925464577,0.0008587722261824852,0.0002526767445784001,0.013564004982770071,0.0003791561894344109,0.011593758855929915,0.003361050329539295,6.694965145454545,2.0517258363636364
1749125820.41,0.20157992023466384,0.07197053045499577,0.440578585277984,0.27547664505206015,1.0053160981010965,0.0020690911088315027,0.0050249561473066145,0.003053126834535016,0.0015094810858206095,0.07924940380400375,0.001865617161892487,0.1071302278333521,0.047165987121423586,46258322.19509529,11957624.217577511,2397966.001050021,44013327.87686736,10706711.470530225,7297143.694155559,1420800.7081343243,1106263.2946601764,141097246.582206,11238198.279141383,12214304.688613366,2176867.376573088,1809476.9918926472,0,7421.647937332992,405247.2074877347,22935671.59800815,20346548.942961145,0,0,248176.5545511108,0,7616831.22905534,0,0,2213.847730873171,0,20240.85801090816,0,0,0,0,0,0,0,0,0,0,76.33957692666107,0,0,0,0,0,0,0.04048844228063572,0.010265475713837065,0.0071895699294209706,0.004305970850810041,0.1121892422851778,0.00031968926549397474,0.0009983580062772903,0.0008609904235190296,0.0003158009375297784,0.013562516681792262,0.0004422803823857892,0.015144091867410779,0.00482745565941349,8.010418199999998,3.0429623272727273
1749125825.41,0.2172232238024509,0.07496641777544175,0.4595593738572059,0.27368369388333197,1.0326822473035029,0.0020710995999121177,0.0050610030685242,0.0030449996257352714,0.0015168726385133427,0.08041181149735208,0.0018754514499783027,0.11012588560319898,0.04825666107791025,38342377.27371549,11839538.26632346,2401147.003337687,45851213.751794204,10729034.446745295,7314285.7142857155,1374516.261395465,1073457.1377651044,107322886.086057,9044286.03164776,11467073.753219387,2218732.0884215906,1788713.590084108,0,5123.155566834645,406048.46901755914,23891256.27438225,20426601.17043306,0,0,241701.22972732133,0,5748213.19445709,0,0,75.54965323889627,0,21160.859949969185,0,0,0,0,0,0,0,0,0,0,75.54965323889627,0,0,0,0,0,0,0.040814714383386755,0.010856079752075608,0.0076294400067899,0.004312713382502111,0.14832523523166666,0.00031874358281562483,0.0010653311050406475,0.0007436551248310081,0.00031485525485142854,0.013776050886599816,0.00044228050688270473,0.01549789489539271,0.003919830030422665,6.726805909090909,3.042264381818182
1749125830.41,0.22343378248351747,0.07731225084920298,0.4798248991383663,0.29746741332718096,1.0610239092022904,0.00207655289487239,0.005034579435729725,0.0026528274336285445,0.0015081500906477861,0.0789925817248835,0.001881933659076305,0.11355904374601421,0.05010864658231534,45980915.187948145,8013834.56658649,2855351.8210122366,53840077.083525605,11196697.121539079,7329815.0518649295,1382706.9169747657,1115112.3782722997,144396770.23092276,8946227.439683111,6321290.679450539,2217295.3630317934,2604283.1642711204,0,6166.975745001194,405195.8583737601,28054670.235348407,21028010.97253209,0,0,251080.3865664457,0,5687127.115592366,0,0,730773.1459908957,0,21960.45021390669,0,0,0,0,0,0,0,0,0,0,73.40764901967812,0,0,0,0,0,0,0.044038472183246004,0.011800638753818335,0.008472199425984513,0.004755500458832675,0.1479641317395143,0.0003849010209282683,0.0010173992558636976,0.0008820036106663588,0.0003810126929640719,0.016059608934776565,0.0004442850059482449,0.019557130154981898,0.0055911210878957455,6.755388327272727,3.076188
1749125835.41,0.21776081796093266,0.07920797361405962,0.5014647061389966,0.3087188242071783,1.0836583385680962,0.002068698545382152,0.005072009325012228,0.002579049224193923,0.0014928828528127565,0.07840837829086429,0.0018497864062081495,0.11582087730849559,0.05107507018917643,54527561.78100094,7915977.005240918,2873283.4263484157,61836387.0967742,11371144.709063299,7273762.187220529,690819.8837959974,1079315.5664104589,106697378.4144625,9137120.63287646,6116050.307733476,2173818.8176935567,3433245.608727376,0,6090.927225577136,406926.86651275243,27620922.853248525,21334957.88732916,0,0,243550.31966094385,0,5811640.3642719155,0,0,1438203.270986457,0,22432.439294198717,0,0,0,0,0,0,0,0,0,0,72.8942357317008,0,0,0,0,0,0,0.042745551863473556,0.011806330219141252,0.007684449030890766,0.004515085803649057,0.15773211986658442,0.00044613978615168533,0.001084749274009416,0.0007628960562718093,0.000413278904925419,0.016018147087530927,0.0005082241804032975,0.016995577054950185,0.005768523430858893,7.994105363636363,4.082259490909091
1749125840.41,0.23344396927496974,0.08157276096712485,0.5184634363891664,0.3236912648545118,1.1071593495778682,0.0020692817324031287,0.005141292464410612,0.0030507954414206863,0.0014923991016020626,0.07119619946828375,0.001883200713406243,0.12037420939786828,0.05261192949117744,54211773.52413718,8160520.587905306,2914254.886745741,53219530.12861444,11017850.044907492,7203946.061241458,705867.9027500412,810521.908611853,106685829.41261366,7022425.155449103,12415119.287318027,2676301.744218036,3542959.6096702004,599.6413278190536,6969.894162085343,0,27726366.8703822,20681452.272319026,0,0,244745.83122789286,0,5952544.1098602805,0,1502.4851897364415,1486695.1832422318,0,23054.26530535921,0,0,0,0,0,0,0,0,0,0,75.1311493451704,0,0,0,0,0,0,0.04906911406973682,0.011730443755132002,0.008501815573917389,0.005506321339453557,0.15884354251337882,0.0005109243481495649,0.0010299498274942073,0.0009548241486399386,0.000413278904925419,0.015907416229180838,0.0004746051508696195,0.016795106838175904,0.0075281522006561755,7.877842636363636,4.086022127272727
1749125845.41,0.2265853906089725,0.08364788605798965,0.5460126876499111,0.33402731255163975,1.1300899468364298,0.0020633515007897753,0.004997037629384663,0.003060905462907825,0.0014827223983857548,0.07643265272452518,0.0018526043113686129,0.12342202195401505,0.053768184266757765,53292434.43375011,8040103.459710401,2357767.141055025,43673377.44728239,16143507.447864946,7320928.469084095,1384446.2334675102,813237.003639524,106547436.14874603,9153934.81787347,12337823.58656926,2615047.0596662126,3465981.9360399344,589.5115588737968,6262.9969418960245,0,27297764.55796242,25451680.52205987,0,0,245565.6834519347,0,7758298.775991742,0,1466.943628679894,1455381.4440394319,0,23769.205261412622,0,0,0,0,0,0,0,0,0,0,73.54868829792964,0,0,0,0,0,0,0.04934501272354813,0.012223149920387947,0.010838137878428024,0.005795138288073917,0.1983163343348234,0.000574745674225227,0.0010953351590784568,0.0008989854629806557,0.00038320292632886596,0.013709767258333358,0.0004488732651886405,0.014123332374907574,0.006416023348845162,8.735202654545454,4.072494272727273
1749125850.41,0.2416520707679315,0.08387482911143194,0.5687768514692038,0.3497117886759528,1.1491598805459526,0.002074934137747718,0.004991585778255319,0.003010451560375067,0.0014849849509390178,0.07616343933378879,0.0017532137170176527,0.1278160626610366,0.05524644955074351,46786815.8302012,3930384.2350412044,2852481.435912282,51962136.43002173,16638271.694384983,7275089.976451689,1379933.0825720937,803602.8917042444,108665776.63444929,8958678.840809846,12607485.740553461,2616799.3129115375,2663697.157166004,603.7290883631808,7778.144034396274,0,27067698.07288142,26244990.5410103,0,0,242678.69157540618,0,7594577.357537263,0,1465.7887202977383,1492334.0698188248,0,24288.35542816195,0,0,0,0,0,0,0,0,0,0,75.41611430254825,0,0,0,0,0,0,0.05061194461800738,0.012310579039719032,0.03248953480643166,0.019626987207980815,0.19863893755369605,0.0005782142850309648,0.0011022723806899323,0.0010346409480954824,0.0003578540527522115,0.016162938334099267,0.0004799159518031715,0.013782757273410459,0.00813186314299684,9.543337036363635,4.124667363636363
1749125855.41,0.2504985654977767,0.08705163393069783,0.5919802456921827,0.3645618035052425,1.1771464897873667,0.0020598025248809823,0.005028725530520973,0.00301373899837276,0.0015396182086796402,0.0763307613935146,0.0017731279210134218,0.13211072489234424,0.05652691408991524,45361705.49670412,3731208.48777502,2421995.0139316614,54340754.91236892,16535487.908961594,7344944.784371544,701104.3570050595,541270.3670222383,145615409.6398892,9061038.854805727,12353606.25551772,3105632.581563389,2655563.1740432493,585.3623680308687,8148.264018771041,0,28303679.648358196,26101411.53299048,0,0,0,0,7678653.812445224,0,1793.7376833807748,1489126.1643609107,0,25280.51144285374,0,0,0,0,0,0,0,0,0,0,75.254000624667,0,0,0,0,0,0,0.049258541519359995,0.012578563070240757,0.03234828578499344,0.01915058772807675,0.1961990090607459,0.0005784588512070154,0.0011008543239917831,0.000965114073646347,0.00038504263852416626,0.018306797251579257,0.00045255268957924115,0.013701236289599163,0.008289453093073447,8.998986436363635,5.121493072727272
1749125860.41,0.24505245233108458,0.08819344404688434,0.6122938013477515,0.3778435890252159,1.192021653494891,0.002062124561244923,0.004906800621392031,0.0025803319751861206,0.0015541352421115442,0.07490521210501927,0.0018054998765518878,0.13577537629818462,0.05787944783692205,38211238.019573145,35264.941018616875,2323260.8534584646,52038279.701822594,16528491.940472292,7248098.645085024,708294.5913152186,274765.62786770915,145841645.98823658,9143268.171349606,18137860.045146726,2696983.7010755073,1724627.7139322658,591.6723845292694,8930.731816402975,1445.128512710145,27100554.267574992,20938141.54204417,0,0,0,0,7748326.411791799,0,1816.6093801973611,1453284.3286659373,0,25570.898790555526,0,0,0,0,0,0,0,0,0,0,73.43528694623231,0,0,0,0,0,0,0.05125714650953137,0.015441133499934213,0.031884620909743304,0.018877258877205694,0.20442291678837163,0.0005160436343836446,0.0009783233632295863,0.0008473953067707579,0.00032339392217359443,0.016300173686159086,0.00039013747275587013,0.01830485640386226,0.010350429602041581,8.994495854545454,4.156981363636364
1749125865.41,0.2589414350753116,0.08887489919988263,0.6343016570142297,0.3890875366372479,1.2122421240602212,0.0020431144442057863,0.004942111184150444,0.002515167269706328,0.0015603024072939234,0.07477801901539897,0.0017812318389182301,0.13893347793304328,0.05853373841674672,38398569.261477046,33595.84962186255,2446930.4876241293,54447382.904483795,16965507.751431827,7154543.731150365,703496.3206427463,276292.8558242569,106558955.20559299,8836099.91987893,12562287.389384583,2247876.705257724,1718043.2250919873,594.5926329159862,6734.134668079353,1517.711575515044,28352760.6963596,16249512.0049251,0,0,0,0,7488099.136472894,0,1812.2557333529971,1447785.9464866216,0,26113.477768441047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054252629928854434,0.01522835842395102,0.03274117165885496,0.019346980219024004,0.20463663456047154,0.0006495728427382009,0.0010478987200286606,0.0009783763771208905,0.000324003213486289,0.01860800182411846,0.0004270372137466098,0.022826504150097512,0.012210606444059847,7.681893872727272,4.169673436363636
1749125870.41,0.2502440528832495,0.08999977896875336,0.6571794029551629,0.4014323206528704,1.2289438445819443,0.0020636913321905297,0.0049163261922703936,0.002408202072538894,0.001540679600297553,0.07386455415465386,0.0017790437118525427,0.1403107329579966,0.05909694645147238,30322283.094555873,35580.238476341205,1942217.5742889938,53398721.04810524,21618723.20393716,7189335.257508795,691265.2241001902,277109.1043671355,104776669.85578115,11309701.273583183,12529993.494389826,2687032.0693271514,1762106.9138606968,586.8194842406876,8324.155171483553,1492.5209976861552,32435904.04567162,20685453.683065567,0,0,0,0,9584786.483231762,0,1808.6879726223988,1484918.184149782,0,26519.432404726365,0,0,0,0,73.49194387626943,0,0,0,0,0,0,0,0,0,0,0,0,0.05814473241384511,0.012780011862384276,0.0578614301546239,0.03442305325860687,0.21252690048379894,0.0006687131058038458,0.0009855635989033257,0.0009212792197170332,0.0003646799075269478,0.016428669478812604,0.0004600138899056088,0.01988654352298755,0.012379403929122955,7.669500090909091,5.198420981818181
1749125875.41,0.26557979279571164,0.09147375438314255,0.68091183633444,0.4145436698102838,1.2462624488859808,0.002069907902227852,0.0049171911066699546,0.0028144126640269242,0.001490311834550464,0.07542155415148923,0.00177192640645048,0.1431110529504075,0.06095343349926896,38152312.257738836,34625.6322270477,2401995.3810623554,62333637.26926458,22230283.966797728,7318987.016326005,687466.1146996894,531737.414990145,109887299.55218612,9226047.42436631,12564819.644493312,2667115.8632266545,1877723.1429965838,590.7656804947086,7027.6124604578845,1478.0600461893764,32458369.762672137,21270256.006989952,0,0,0,0,7820625.882702742,0,1793.6722256687226,1582347.3694485116,0,26939.18109842189,0,0,0,0,73.08804111202312,0,0,0,0,0,0,0,0,0,0,0,0,0.056775863916807834,0.013498885983427784,0.05889671075083238,0.03459993727990813,0.25285833761770105,0.000589667661409021,0.000991155220994123,0.000985598820264599,0.0003273051640289469,0.014097550839251275,0.0003979468324152517,0.021298658241572805,0.010840150019805261,7.135146181818182,4.220608218181818
1749125880.41,0.26149329035460445,0.09234773235431058,0.7016302505809441,0.4278698665071165,1.2548766097388262,0.002076355350989973,0.005019570132999888,0.002824561052097381,0.0014874618686217913,0.07389926831373884,0.0017509597287672528,0.14587135626194564,0.06118782972113946,46670486.14864243,36776.05725439167,2456829.4788093395,62182992.56444453,22184967.997384574,7151609.532012633,708724.5635657917,542831.7441902622,108937936.1161257,11397172.667156504,12332497.71574517,2635126.3207240994,1727438.0420534739,602.3640140443757,8375.499581745515,1510.8258640404265,32381949.17514661,21214569.072614335,0,0,0,0,9660661.278471714,0,1772.4568172803,1455675.6387926238,0,27563.007714471605,0,0,0,0,75.34813561192767,0,0,0,0,0,73.54868829792966,0,0,0,0,0,0,0.05288348523172475,0.013213221461787083,0.06074001715247358,0.03614701066250896,0.2175143463439965,0.0006765875692569036,0.0009974699774890504,0.0009906221612071258,0.00036861713925347676,0.01635033042370157,0.0004644242857476103,0.02545253095891078,0.012716491670760534,7.150149163636363,4.210281890909091
1749125885.41,0.26882809624249715,0.09332334543601116,0.7361076434432118,0.44389857737945915,1.2592905029334136,0.002064631987075638,0.0049471843360601045,0.0032152028763493138,0.001483210744097656,0.0738141111368843,0.0016395668684560001,0.14667963865106984,0.06178829922014886,43181938.389834836,36211.5095913261,1930153.780007166,52298996.66606919,16979731.29950132,14307693.412313769,698800.64571128,539839.0253572909,70621992.61992618,13274436.768484157,19390207.969393328,2631787.6029631766,866083.8475039355,557.3831839289663,7743.341673616903,8805.446076675027,31767310.270657822,16240567.90847756,0,0,0,0,11250407.079646017,0,1771.8498224617435,729123.1295348038,0,27633.101658789732,0,0,0,0,74.2930731141059,0,0,0,0,0,74.112942623989,0,0,0,0,0,0,0.05309780027752678,0.013381133914362693,0.0886056078439448,0.03534621371693462,0.21612119698741625,0.0007252875589292754,0.0009258262134809849,0.0009279751825060259,0.00032807854053395325,0.01624179094111536,0.0004619273407920959,0.021391355738976364,0.012940518793911041,6.603198254545454,4.163704181818182
1749125890.41,0.2750430973035813,0.09339963178800842,0.7525289754906355,0.4536270995030373,1.2736953961469106,0.0020629274952571473,0.005047418652119891,0.002790618289502109,0.001489205832124449,0.0743457637795273,0.0017561302893704537,0.14671229551891993,0.06188305626180835,38964129.811765574,37230.3673352538,1929774.7293196635,44763030.075464755,16486240.934168942,14538991.974317817,695922.6892577808,813606.3174672173,72397365.99518888,13312586.399427343,18694365.56638069,2210795.8457404315,4883.972630381744,603.5289350572807,8867.863085759273,8825.525649543031,27959478.446530465,15768287.24980806,0,0,0,0,11282471.581961345,0,1784.8790761856344,4808.834589914332,0,27629.623002737568,0,0,0,0,73.98710283412511,0,0,0,0,0,75.13804046741144,0,0,0,0,0,0,0.054197302855692187,0.01362717660335287,0.1165890443728942,0.052402773021275106,0.22170631894284362,0.0006637464103498242,0.0009323674180777116,0.0009296358549014624,0.00026653739195450207,0.014295492278945924,0.0004651979430904592,0.025503351773363388,0.01471431643679913,5.337291054545455,3.154952454545455
1749125895.41,0.2765119013622502,0.09431218787890111,0.7684980084818401,0.466870599777198,1.2853675054181692,0.0020497424742414033,0.004946412236546751,0.002206865009369582,0.0014830040428505,0.07626266815508637,0.0017310390172081613,0.14684008530115367,0.06191985099650862,38119532.939310946,37806.47745271168,1452711.5460162137,53279866.172361515,17156462.276558306,14613091.629083712,697598.6094010284,772343.9063386457,73452058.94736843,13502257.46024831,12619162.749608908,1754260.453572649,670.3520512074484,0,9097.416665149556,8776.829398950038,27741447.924466275,16400312.679447997,0,0,0,0,11443105.205837507,0,294.66036005251516,595.8684899621763,0,27888.801907917492,0,0,0,0,74.16527848192945,0,0,0,0,0,74.48356124527204,0,0,0,0,0,0,0.054873624840599815,0.013641101253166771,0.11554969646836766,0.05113695241693017,0.21929011014895822,0.0007353481578081557,0.0009354720807756541,0.000735676961594605,0.0003127686379129948,0.016859730438010336,0.0004352415628730983,0.026107316150928102,0.012986480071114153,4.966723309090908,3.1554687818181817
1749125900.41,0.27997915610918844,0.09468352930754101,0.7872369953248072,0.4750534393768216,1.2896988716060147,0.002053212009247031,0.005071094031221316,0.0023738638971132165,0.0014859462567471744,0.07682893867028379,0.0017515786075761339,0.14744651773950165,0.061793264593770374,31005572.009525556,39220.374778515565,1469227.920176093,62010588.921282806,17061042.646443706,21761933.710707847,707641.3590449954,831327.3131014064,35587054.82642211,13458148.095884213,12757057.081193719,2241034.0436494793,669.1352646482247,0,10336.584754711579,8941.441851157884,23065002.915451895,16296771.818793535,0,0,0,0,11405813.116236996,0,301.4979205770859,594.7869019095331,0,28004.08068297747,0,0,0,0,75.22497704315886,0,0,0,0,0,74.34836273869163,0,0,0,0,0,0,0.05715959783790959,0.013845452377033704,0.11402052952975125,0.051468532514441744,0.1800162179122775,0.0006701844500624277,0.0008054183547726499,0.0006870971255308511,0.0002698513726833816,0.019379663510437774,0.0004009085339131021,0.03056551680143015,0.014708580803084377,4.8707797818181815,3.1578546909090908
1749125905.41,0.28428253488164157,0.09506285875841021,0.7980324786614502,0.4833774693776384,1.2885293077786435,0.0020116766358469654,0.0050136462258954404,0.002138213147557981,0.0014783294656821593,0.07672425766174822,0.0017945116567597995,0.14660270396518735,0.061771247895585045,37706722.94310566,37960.795851568524,992188.6663180859,53559467.44997246,16696483.4663626,21259288.762446653,707716.5840220385,832830.0600311272,35850391.59058669,16144905.974953948,19045114.382534303,2197323.3180455742,667.330424865589,0,9038.284726563936,8862.12429908227,27884458.087020375,15943881.413911061,0,0,455.34721707552063,0,13682168.921307756,0,295.8361922646347,593.1825998805235,0,28094.00169173623,0,0,0,0,75.22497704315886,0,0,0,0,0,74.14782498506544,0,0,0,0,0,0,0.05793180756204459,0.014146687814935482,0.11961288692824819,0.0542683877377536,0.2217189079413959,0.0007399309007220194,0.0008101268945185407,0.0006080466299175533,0.00025200070438037597,0.01939031220223772,0.0004032628037860474,0.030776121534195084,0.013061655747488984,4.189809145454545,3.1912825272727274
1749125910.41,0.28214837472609783,0.09610702262401641,0.8134384311582331,0.488490680706056,1.295840983007902,0.0020282614186411347,0.005092444450369774,0.002625555875941881,0.0014244033880455975,0.07589818546502172,0.0017982942262349906,0.14656534832383927,0.0618470106227109,43453528.3483977,38555.8422678539,997772.288410391,52599809.458557956,22563170.40951123,21756785.67529206,687253.6973833902,1028798.1051439163,35791808.26494299,15722299.070500625,18797894.759929087,1782801.0517090275,750.18315018315,0,9601.744502998365,8953.9840419718,22819896.21910102,21548454.063444383,0,0,421.8114412234179,0,13324264.028555382,0,1121.82296231376,675.164835164835,0,28135.344357623115,0,0,0,0,72.81001137656428,0,0,0,0,0,75.01831501831501,0,0,0,0,0,0,0.05803134747814175,0.014055854100148276,0.1456947149600739,0.0705832090774214,0.22307298725018176,0.0007428504508208073,0.0008141769664677593,0.0006951818087427969,0.0002727709227821696,0.019582792744920353,0.00033882392568937696,0.03069033238263593,0.014908252860276748,4.259520745454545,2.183290418181818
1749125915.41,0.2873991274918808,0.09071276253785414,0.8204683545033997,0.49487959460116326,1.3027756699214172,0.0020156891657320966,0.005051614839396101,0.0027574103607873536,0.0014200193353046532,0.07633256804006396,0.0017553545062012619,0.14562085415637926,0.06142477302207416,47070161.00139083,35600.568819212545,1541801.5095611785,54522903.25837025,27965064.17795041,21618386.72115141,1391976.6263278443,1114163.1628840687,34903936.68218922,13450901.741001211,12598370.307762979,2230156.8175582993,612.4516382258938,0,8516.515385630588,7671.417601558257,23660290.2061952,26714705.507903114,0,0,456.81146489711716,0,11399976.714334786,0,1123.7311385459534,535.8951834476571,0,26316.79979523686,0,0,0,0,73.87234656518837,0,0,0,0,0,76.55645477823673,0,0,0,0,0,0,0.058460136490034904,0.014104810829124959,0.171755846311065,0.0862902599282792,0.18254982672406983,0.0006937108934990109,0.0009486336757079447,0.0007590366890813867,0.00027245880495043465,0.019358095063245873,0.0003168350482343823,0.025725386962583398,0.012817677720286682,5.048643581818182,2.1730909454545455
1749125920.41,0.2778949355859623,0.09655771744377613,0.8220556166538825,0.49643347083724354,1.3032582374747936,0.0020303376590327864,0.005072148193354946,0.0031503570393448858,0.0014157301143075147,0.07642658123937798,0.001802098400783335,0.14589564271982158,0.06185836367188989,38699114.70491383,38508.95693050439,1010354.9474660626,51659339.060202986,28280256.59197877,28974249.36386768,1385453.9318985478,1085880.733280197,35823679.866247475,15853371.100674331,12432301.711633304,2649741.1491584447,5945.2901112806585,0,9441.385193386212,7306.587702242281,17933049.611222304,27007071.90753966,0,0,445.18513151220924,0,13434739.277425487,0,1114.335461404527,5869.068443187317,0,28249.81396446268,0,0,0,0,73.52228464755613,0,0,0,0,0,76.22166809334178,0,0,0,0,0,0,0.057649307376504935,0.014353785859201457,0.1712044784848424,0.08610544984430742,0.22274463930453012,0.0006762763831973033,0.0008807523138184679,0.0006784266972742871,0.0002710802054991972,0.019396193567871242,0.00033985349895348675,0.021585513870903027,0.010984960143150199,5.040554381818182,3.212484236363636
1749125925.41,0.2878705063099311,0.09711063363074286,0.8267526559388372,0.49897553579842796,1.3028413997913613,0.0020015767100628385,0.005026948332507406,0.0027850532005235934,0.0014201270433090957,0.07630658176678254,0.0018113088370216638,0.14649380647949573,0.062164293639225966,46361139.47584695,4136336.7516937545,1540427.0501501774,52462730.14046005,23308355.792336494,28665813.133856002,2123743.2593653067,1325645.377021337,36206034.01535466,13394456.928838952,12581419.648427466,2196891.137963947,5748.771929824561,0,2301166.19155159,7456.084463456813,18207726.63345503,22250917.422647767,0,0,434.80414705778287,0,11351767.21405935,0,1106.4488825658666,5675.069725596041,0,28357.03972455666,0,0,0,0,0,0,0,0,0,0,73.70220422852002,0,0,0,0,0,0,0.057787841438048396,0.01760762471875462,0.1464992997671433,0.08732429274323807,0.18014251341895512,0.0006763136266328393,0.0009497943626408164,0.0006335487712495931,0.0002717065104445149,0.021448821362026353,0.00034047980389880444,0.025800848150492592,0.012885180994443331,5.809417272727273,3.2210228545454545
1749125930.41,0.2765481626155573,0.09711479226616876,0.8320838652204574,0.5021926240828577,1.3023474790290948,0.0020071417504262754,0.005145373044895018,0.002390965804049274,0.0014247359322949575,0.07528330258829642,0.0018161167062578573,0.14652816676090252,0.061942681300781455,46744451.66279969,4119316.888045541,1592627.0783847983,51826490.291175894,23010303.232060876,28922733.045466088,2094639.826212889,1110669.0624826334,70991973.78229943,15675865.668944076,18649957.676754855,2222778.7039232496,6140.702215476873,0,2292751.8652935647,7600.950118764847,13489024.711755406,21979691.463481557,0,0,455.25443195079936,0,13283682.030148573,0,1120.615755011217,6064.891077014196,0,28372.65341463864,0,0,0,0,0,0,0,0,0,0,75.81113846267745,0,0,0,0,0,0,0.05554950627900336,0.01732158734593975,0.14633509735539835,0.08758350703001912,0.17977442215229736,0.0006930253393381663,0.0009447638373954242,0.0007405365036439617,0.00031518298388569964,0.021577839640505456,0.000405142437775705,0.02533150481358392,0.01475513087208602,5.037375054545454,4.238408618181818
1749125935.41,0.2777132017496893,0.09610945167079633,0.8369011334340404,0.5036334519158648,1.301614954050461,0.0020111573656590993,0.005000299716876252,0.002789934216512258,0.001431607316673099,0.07565842134534019,0.0018589731720527012,0.14520809366203566,0.06113275855632767,37772272.09426887,4012201.141380424,1544249.7482376636,43415508.33839232,21503685.385587,29458184.34474093,2073468.8026377088,818708.0596145798,71864227.04653579,13123109.604519775,18568138.942047298,1801169.9383681354,5660.403094097166,0,2232504.5045045046,7365.846640771112,13557038.888690498,25625623.596080974,0,0,447.2185322002439,0,11120235.028248588,0,1130.3467942231625,5660.403094097166,0,27932.952873191916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06312243187840956,0.017388729773835265,0.17288499025098536,0.08643905619964634,0.17991521307305178,0.0006099063338284857,0.0009475403729194955,0.0006731132431363375,0.0002727224781477854,0.021587352633331672,0.00034035569722059417,0.025198320666314413,0.012745121528722609,5.788467763636364,4.277876563636363
1749125940.41,0.280357454857276,0.09626545694674422,0.8302491552890475,0.5029259780015308,1.3037657527360351,0.0020181448107361374,0.005057891434461086,0.0023804858719004194,0.0014261471272242934,0.07531972002961562,0.001824260129022756,0.14518324871870475,0.06126998362750275,46070578.22623087,3947768.0770723787,2126327.892813642,44361453.72295794,22940259.74025974,21800423.01801473,2094623.727465056,818961.3662017989,106614591.93423353,13759966.827101074,12530605.603172572,2250527.0454629255,5831.456367386423,0,2197171.4719271623,1074.5619788250726,9233520.557440445,27341158.616664235,0,0,447.4383716272804,0,11659951.7215846,0,1132.7015965487997,5831.456367386423,0,28186.469986237076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059085907809875965,0.01747866312438138,0.17198865267517816,0.10337604488853941,0.17900483877875537,0.0006089172626032835,0.0010099644695409783,0.0006051058165485038,0.00027243039510768067,0.021616329110664773,0.00040678988650301613,0.025259302223591792,0.010727285617766038,5.799539036363636,5.327958236363636
