time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749118933.179,0.45636871950795393,0.23566923549382368,0.0543177662021877,0.036969698255513626,0.2573747467851139,0.039446143467497446,0.0050453952721879235,0.005561287670701364,0.0013732073111114567,0.09236424976551057,0.0016968112999061933,0.053360142206049885,0.025414113338708876,23324605.056190073,16795533.478576615,1336252.9398198419,17932198.56900494,8976231.257242816,36575210.78206657,2091537.7657334334,846003.2290111498,107109684.34393728,11211100.72150072,19459563.495819576,933933.7670452457,3425845.5253963987,10362.586393385522,8483285.98402324,29902.764004748322,4675866.3421110865,12881926.704406498,7221908.572476392,0,2572.1491208188636,0,5701079.365079365,0,32744.514279413386,0,0,10113.580246913582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04397232702546859,0.022732023263665087,0.006348853896053599,0.0034795171966515307,0.037647467383988,0.006326941327988875,0.000583386037639028,0.0010561956559145495,0.0002804320092501138,0.01269879196879809,0.00024780764363003816,0.006441836697632934,0.0026353122577321446,4.092559036363636,2.3794489090909092
1749118938.179,0.4914400157904171,0.25899893966429716,0.057987543005239756,0.03989757750893585,0.27056910867673806,0.044267476720245905,0.005114606248229435,0.005952626896075148,0.0013103651184025117,0.0906684341294099,0.0018017329583967115,0.05715867828936401,0.0270639636939525,30631567.84101174,19427525.44651108,1426531.8740327784,26729299.972504813,8673511.217425972,43228297.77858046,1540786.2085710817,808666.1089083701,73775437.53933518,11237730.298483178,25119036.840273328,1379107.568254202,4373846.170746444,10212.249322493224,9811143.975670816,31923.032461357747,4646863.385574192,12452041.897720272,14222596.20733249,0,2532.9016769124446,0,5714835.644423554,0,31067.43496750676,0,0,10873.666347430146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04611721313567451,0.02947658145277351,0.007817323513061284,0.00443191372276758,0.04420863897923252,0.0074242174103304505,0.0006490221598920171,0.001172084195012002,0.00024383646687867736,0.014405494208174725,0.00021121210125860175,0.0075730740680928065,0.0032896915337117683,4.011367945454546,1.7994747636363635
1749118943.179,0.5261132444399563,0.2774251816194633,0.06293997478460187,0.041864789030233454,0.2839115478703357,0.0522295470914394,0.0052114212101425205,0.005841478132333059,0.0014010564191344584,0.0904612818455914,0.0017958293214659269,0.06122612637011888,0.028529572848160625,28543528.05697258,21599734.54898737,1513538.5345032013,26768022.02764469,8575346.318562187,47577322.97235527,1381231.7626147205,819260.5458140094,71869703.5808656,11156494.885323571,18528824.474793702,1372878.262296876,4312019.079280191,9171.641665403979,10909606.157985203,19588.01675756857,4651637.057840923,12303266.32859677,15649167.001212314,0,2573.1970953973505,0,5674358.8528767815,0,37575.24028378108,0,0,11632.015544428667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05408437208462171,0.034850394774756266,0.008828798482249196,0.004197529609893257,0.04245368279307115,0.007836296265856113,0.0006132121594212181,0.0013180572713747817,0.0002928050065566835,0.012551294385331629,0.0002564063081631678,0.007534991111596394,0.004007163431562737,3.173199436363636,2.516823927272727
1749118948.179,0.5391761532776996,0.2852799163533661,0.06254807505451578,0.04360774167192639,0.2971162996464133,0.05179357492097247,0.005104596881478022,0.006352761165533561,0.0014103976584725236,0.08980027186099866,0.0017974284732521042,0.06540862505374022,0.029676855224676748,31165757.56461635,16963015.313514408,1721501.2255523438,41446682.51829363,9679713.937553689,45221509.72206304,2059038.3415953133,529951.9297682137,107881152.52753668,11368263.520804757,24797859.876297604,1340606.4775007165,3512719.1126970407,6927.313504172948,12847784.913895868,16755.954493973662,4321944.769474816,13841009.049321802,14875665.63395845,0,2631.122530913762,0,5783169.931412895,0,24433.36199484093,0,0,11868.762264566178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05386858828435805,0.03375625817143014,0.008915500287338746,0.004038747310495772,0.041430224106130155,0.008889092978546329,0.000611344919537,0.0012493366109111493,0.00024876959849258245,0.012575766430422653,0.0002546796601497948,0.007069713784103109,0.003928284087998073,3.964469309090909,2.488112636363636
1749118953.179,0.5375694158667012,0.2851569282608694,0.06219496221667024,0.0430523343818972,0.29830631376600997,0.05568853023171267,0.005229435823126257,0.006577118688976689,0.0014200267424798695,0.08341408887753457,0.0017956990556213376,0.06753165923960046,0.030900917303895697,30944706.646713145,16889527.511874314,1873799.6854473124,44698918.61662988,8641143.61048262,50746927.6874148,1388029.163021289,539076.4763529454,72337749.08290534,9305999.303235002,24617991.023016986,1834711.4870717458,2574429.0073595406,2392.086724823886,12799363.975155279,6366.250346933111,4659991.169977926,12349223.63756213,14310206.924125396,0,2676.05531559653,0,5916083.180740447,0,24231.326367003927,0,0,11972.232371209353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06455956279863775,0.038008004715574896,0.009628940801746406,0.0047384166407749345,0.03957867063040159,0.008767587837971689,0.0006603308491292362,0.0013038500235705674,0.00029910198014121176,0.012671905709970722,0.00030288274235856387,0.007251050966471024,0.003910708664630704,4.78695449090909,3.2530432545454544
1749118958.179,0.5382570556183094,0.28208579871204675,0.062471324169467796,0.043257931497070835,0.29484630593472383,0.05762939369489382,0.005095304810996602,0.006600953171655326,0.0014267175539490833,0.08886375384021734,0.0018160278888130917,0.0692522065970877,0.031178125607229414,38606583.400131166,17021574.241030358,2307850.3663709983,44474433.967789166,13274039.04763664,50971912.743469454,1379705.2631578946,539555.7497633094,106650036.59701815,11418585.917977363,25257924.733361576,1445595.4513591402,2629125.772213158,0,12889851.996320147,5566.341615705286,4636111.273792094,12722952.695838489,14373946.003176285,0,1342.3639938824558,0,7742918.124356901,0,11325.492639613678,0,0,11907.414903403864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06390657475988837,0.03802437418948523,0.009938743022433964,0.004789601064906765,0.0456043725235615,0.0093401416093123,0.0007112912068980711,0.001263514306009125,0.0002523140222670763,0.01262338025042431,0.00030288057721599977,0.008942360336846035,0.004628288763845788,4.742482654545454,3.2511528727272725
1749118963.179,0.5413561036496388,0.2867575621958554,0.06328470585491762,0.04148191842050683,0.29594117124267877,0.05784644586824313,0.0051541436091579835,0.006686207848186271,0.001351924770178261,0.08935819774552375,0.001816359717045983,0.06740402397220217,0.03181788397869789,46391310.9489051,16861034.28290229,1814648.202626103,46579010.02495647,13344150.497258108,43697844.36777832,2061660.7175049575,552813.2557098075,74139854.68869703,11446498.784351287,24806906.6830698,1449184.0862062231,2589216.2108493545,0,12767796.453241473,5437.038100021525,471.0358697186649,17060283.520773306,14373421.243816514,0,1299.2984027466787,0,7763780.446474619,0,11354.234177956505,0,0,12168.480142890989,0,0,0,0,0,0,0,0,0,0,73.94169148840147,0,0,0,0,0,0,0.06653344663768662,0.03799216349174142,0.009961655568665557,0.004670035219314878,0.039144910683123244,0.010306755716941793,0.0008099975809299177,0.0012683187619270111,0.0002511718264515256,0.012750081311454664,0.00030256550360238205,0.010249443529106452,0.005330984638188455,4.803135545454545,3.235351927272727
1749118968.179,0.5453918258444557,0.28691618156010434,0.06429927531639841,0.043457478993587324,0.29843130698136994,0.05764738708440533,0.005028725869423772,0.006332562022986793,0.001446399126225883,0.08758359454565437,0.0018067458861025707,0.06510250876420147,0.030790949249867652,46794151.64289002,16729727.759294085,1815238.5657769903,53127257.251129575,12988742.702116115,43707642.65761078,2755271.491576893,534476.1561084748,71494479.70559977,9005533.15707508,23000536.10668456,944491.2543183815,3483806.4057458485,0,14773196.007522061,5425.8453717129405,4615014.720886168,16605950.009043226,14376570.374833398,0,1256.3737076664922,0,7632510.5211691,0,10974.368555209081,0,0,11998.26414002604,0,0,0,0,0,0,0,0,0,0,74.66686111161748,0,0,0,0,0,0,0.07684490200354835,0.038451585176280396,0.008837929059571044,0.004715516790246649,0.039031379450762856,0.010239591170760273,0.0007632865662130247,0.0011723679818460633,0.0002511530508469437,0.012535790191032074,0.0002033978464086567,0.009717694764029759,0.00508539870095887,5.684717945454545,3.230793127272727
1749118973.179,0.5331435719044787,0.28566787997400256,0.0636587582129,0.0432290315495643,0.29666311112705135,0.05908776110089051,0.00515955000089779,0.006408797482131746,0.0014556377861114696,0.08881763788977413,0.0018082463012901078,0.06846715622539322,0.031801838723156985,43209510.52944675,16718406.586264173,2256937.780239018,53547222.97719176,12921531.506014377,43177096.850990154,2739566.377561098,269346.58781700104,72857587.70390348,9016694.996374182,18737461.117994316,1370033.8784404928,3472022.67359471,0,12642447.317108398,2634.1306561389088,9302389.539795058,16497151.605327789,14201180.536017027,0,1263.142618728005,0,7642129.079042783,0,10651.235189627701,74.41590058500782,0,12054.018921065934,0,0,0,0,0,0,0,0,0,0,74.41590058500782,0,0,0,0,0,0,0.06517046295686812,0.04509558854375549,0.010168834495251125,0.004645499795595374,0.038903627555857655,0.010618539295196024,0.000816440790294351,0.0012255222059273899,0.00020196580277515215,0.01097191543625197,0.00025540732595529306,0.010102366692617255,0.0053534593990932095,4.744487872727272,3.2475560727272725
1749118978.179,0.5372077815072764,0.2799800866905,0.06280062306980595,0.04102160000216518,0.29807045201402826,0.059304326033576535,0.005084082563044058,0.006455527571279844,0.001449503185395377,0.08811886175741387,0.0018185393246207464,0.0691866928680703,0.031702195515206776,39466439.369668074,21329515.019719142,2749495.0917239753,50812907.05480188,13174496.877624802,43539901.12588443,3421702.019204882,271276.1146322307,70379464.9963417,11413966.026994765,18640590.18651779,1362598.0913528083,2604260.226963232,0,10754056.982787218,0,8827375.703022067,12663824.416608844,7161648.774986814,0,1271.8405815631336,0,9674397.722890459,0,10592.846215487723,74.3713118474807,0,11926.725885518412,0,0,0,0,0,0,0,0,0,0,74.3713118474807,0,0,0,0,0,0,0.07399032566078538,0.05098181080877709,0.010075106799860806,0.0046707200021438135,0.038284102875507334,0.01023058337727184,0.0008690427537994761,0.0013287451940616239,0.00020322681022669136,0.01288071989336973,0.0003053805980350762,0.009963053202936417,0.005870294257160668,5.5816707999999995,3.2679948545454547
1749118983.179,0.5360194005889937,0.2837079437514973,0.06260876683228102,0.04325392073770279,0.2963950678760178,0.059772690896019914,0.0051548229638569264,0.006184569509556363,0.001472391759621745,0.08150830214541487,0.0018227203840312433,0.0699144789825429,0.030303488300784224,46207904.59742951,19776710.795202136,2311883.9732583202,57663103.90887209,17443942.54689401,39833123.54973341,3773823.577123188,267724.4861161198,72834713.74750684,9407968.744763821,12395902.509582702,1818159.0826090132,2700609.8581462596,0,9972863.479479209,0,8586505.746347087,16779535.36343992,7861061.325558639,0,1255.5355210962857,0,7973600.848127357,0,10620.69972974947,77.12282200491931,0,11967.604141748969,0,0,0,0,0,0,0,0,0,0,77.12282200491931,0,0,0,0,0,0,0.06404269966506604,0.04597049223473394,0.01156974120320942,0.0046915767889809746,0.03277096240266828,0.010689966763765461,0.0008238522575584173,0.00128459695705435,0.0002038366924707075,0.014876979511724562,0.00025655921624910777,0.008469115292016877,0.005397819061015097,5.429567745454545,3.2834741999999997
1749118988.179,0.5347864766929032,0.2846059497625235,0.061978284209758844,0.04272107782880278,0.2941999820288286,0.060399525693432564,0.005125582290471324,0.006380346630936812,0.0014706054620467269,0.08723894005630137,0.001846566287123313,0.06943598687073672,0.03206145540385308,38608211.09410306,19715133.484278444,2765669.4726868556,62482132.5495959,21874478.37985769,31821204.809667192,4168523.3072845517,251417.93912427948,107995379.16681881,9149926.367500138,18645585.524168693,1823415.4369411378,3488009.916330958,0,9936431.180946868,0,9304781.778104337,21037044.043057833,0,0,1173.5598476421612,0,7754900.406616254,0,10635.653811691993,74.6641389744618,0,11923.801092933385,0,0,0,0,0,0,0,0,0,0,74.6641389744618,0,0,0,0,0,0,0.0652903310309422,0.05229436438141659,0.01017924668631398,0.004685330212683477,0.03212169704845041,0.010183082173628816,0.0007729959671006317,0.0011838091419036172,0.00015367626169289126,0.014599541450459918,0.0003077601172295828,0.009860899047750643,0.006018033150101463,4.5837249818181816,3.273794018181818
1749118993.179,0.5410215773167443,0.28466821589167235,0.0587734551792605,0.04352362941534163,0.29889700979878225,0.059581864328522936,0.00517078778109606,0.0064102779011402265,0.0014763195872749162,0.08702223691502481,0.0018563679930293454,0.06948122302975653,0.03214759416660672,31153655.59822856,17126560.32810508,2848281.636400777,62675720.88223913,25983271.057436768,28896716.724909015,3773008.9199185143,278284.3387882294,101563599.43001355,8512035.030103996,12445406.912576243,1808814.283137962,3447301.8663976365,0,8629076.169890445,0,9333756.88673509,24985207.528067544,0,0,1222.8919034912578,0,7214519.978106186,0,10489.305680793508,73.79116523744325,0,11956.030963069701,0,0,0,0,81.01105595221614,0,0,0,0,0,73.79116523744325,0,0,0,0,0,0,0.0757997743538753,0.045670004072310574,0.010146798905327041,0.00480078663707441,0.032569573038059234,0.010196647256517425,0.0007742291461257881,0.001134096680340505,0.000256447881598668,0.012727769400675952,0.00035896950703451274,0.009826601532195013,0.005924157566557486,5.385673618181818,4.083173054545454
1749118998.179,0.5423608985429388,0.28152859972862854,0.06156062436754578,0.04322111079468825,0.30142473668185954,0.06000027381102454,0.005123696324741371,0.006605630124744777,0.0014081796361628805,0.08712893654886796,0.0018454553408878886,0.06975416672980868,0.032656085153958604,37926015.53717825,18227775.90309323,2797478.598072164,57317771.906174175,26508700.090417586,28732852.49680359,4145190.283840817,271911.2926758098,105239820.68666248,10549269.090477241,12736178.33921605,1803596.687773989,3509076.8328445745,0,9185291.880518358,0,8535864.114316529,25487439.92766594,0,0,1195.2144733002629,0,8941319.987106187,0,73.89366960725947,75.07331378299119,0,11920.791300414923,0,0,0,0,74.19348995598384,0,0,0,0,0,75.07331378299119,0,0,0,0,0,0,0.0756638661776309,0.04542403422658029,0.01025451098249245,0.0058603849965012745,0.033024821133802694,0.010397723320226314,0.0007788082052042592,0.0010883115134717812,0.00020685825669305177,0.015041366822441686,0.0003609069259727751,0.010182468912146796,0.005437490958536953,6.111036381818182,4.1115856
1749119003.179,0.51337857284286,0.28314072155798714,0.06138540742091326,0.04333135591690896,0.3008535592912324,0.060436754579877516,0.0052142442841468465,0.006354001223409108,0.001456209122480353,0.08814047470152334,0.0018466544399450883,0.07017683272299008,0.032892739230296446,48403866.92946401,17001870.167974766,2762158.0818670797,53692735.29520092,26113311.985461153,28768602.380093765,3431692.1803889116,272169.1591344837,105899806.23679782,11542145.756354792,6197091.908308627,2290672.6044791224,4324971.244619668,0,8566132.179270886,0,9328428.41884277,20937426.98773285,0,0,1047.0921208801242,0,9784707.206119912,0,0,74.07675335479436,0,12017.8977481112,0,0,0,0,73.68099152740551,0,0,0,0,0,74.07675335479436,0,0,0,0,0,0,0.07561947538629506,0.045547419362618205,0.011412032363991836,0.0057365203862465505,0.040249478097959125,0.010837256723080826,0.0007757348735550585,0.0011374679403077035,0.00020642040671638482,0.013353251824664035,0.0003598824782925307,0.010358912068049276,0.0054247220915826354,5.3828308181818185,4.099185290909091
