time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749112772.914,0.10873544377369804,0.041402987678267805,0.22658739051433677,0.14432277204899624,0.5973710893414652,0.0024170749507997336,0.005304323350422406,0.0027913875081516516,0.0019212819328968077,0.08733657020851662,0.0020584470384469537,0.0648654982635411,0.028712441626647565,23345330.437663347,9997141.646010704,2363337.933545744,53384940.80597616,5291537.958643993,29219625.006897315,2785530.778593295,1044255.9234838055,16801.70701199323,6874974.267968058,6193992.675050067,2175392.5486844736,3394657.889530387,0,6023858.318065884,0,27800333.522529617,14358189.738127595,0,0,0,16726.363034360973,1943585.921325052,0,2234.303689292143,0,0,10299.960484247584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020116054824341707,0.004770977159889004,0.015509161473676964,0.017144029407598887,0.042267752302608666,0.00038361794509463417,0.0009755818774119969,0.0007036136827536872,0.00042396862673060436,0.015298621992475522,0.00022343215671543783,0.00985352515480229,0.002776586192140977,4.0870925636363635,1.8259645818181818
1749112777.914,0.11021701742468185,0.04189755565180639,0.2357819931374692,0.15184889461924223,0.6184733710681669,0.002397117950025016,0.0053812362501148275,0.002859463328392663,0.0019138755349372594,0.08638471745059859,0.0020691553863252297,0.06591476040373802,0.029556304359915412,30470679.544471677,10258835.394511307,2366070.773263434,52967482.63333819,5179398.962247271,28912257.120497942,3466499.9724543206,775136.382306195,16350.415363038084,9199755.079320902,12509332.79892146,1751423.5233992846,2626797.464130798,0,4122648.874799565,0,27582669.960761525,14016762.64090177,0,0,0,16276.76484338476,3899160.96112812,0,2242.8268964006716,0,0,10644.451407191698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02345684434924958,0.004782149970879606,0.015436674547864468,0.014457733111358713,0.041264692561025745,0.00043673849937848723,0.0009297243957618616,0.0007660992176868773,0.0004336045764816349,0.015662882499026844,0.00017230852059467805,0.009929686772052122,0.0026801618644299047,3.4289636545454543,1.8248596727272726
1749112782.914,0.11224163238425613,0.04286971169298828,0.2431312838902962,0.1569561318337918,0.6369175133086766,0.0023939291175686258,0.005402908777199454,0.0028006154235237493,0.0016563831796224072,0.0857752335842445,0.0020231284073836783,0.06611531412263594,0.02988304911534247,37823439.93271175,6901410.729860635,2777680.801740433,52975771.79817947,5289152.4349141,28580404.641539983,2700713.2614564896,1043885.4706721824,16714.39027960767,9066293.27291994,12281406.310367031,1716994.1849022172,3434151.110141291,0,4150195.7800582703,0,22989515.361834336,14278875.840332309,0,0,0,16639.43785682916,3846875.4339167606,0,2198.6437402708943,0,0,10869.560376343088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023318604409235392,0.003932444882758083,0.022879277170989178,0.014356784879957903,0.04205191151322746,0.00044772231008973146,0.0008285719308634074,0.0008163884473627723,0.0004303037695329593,0.017774337156812956,0.0001728505832311213,0.011796040820190834,0.002129728040522406,4.295413090909091,1.8329123272727272
1749112787.914,0.1135844266681105,0.045128227965248034,0.2524940063834167,0.1627098631051134,0.6562186243502491,0.0024210530397299006,0.005342162782378505,0.002457020107824658,0.0016775901853160282,0.0852180886015227,0.002048154793786827,0.06857902628123196,0.030856308530504604,30365648.782589957,10198159.743941473,2429029.4604805238,62011401.148691766,9992372.827465482,28650503.922523398,2701752.63374412,1314280.0524551945,16546.347118816007,11438938.921581285,12681766.137820216,1341546.246462853,2569366.4762940803,0,4090456.259716507,0,18456981.529765703,18587292.856760092,0,0,0,16472.14825281235,5820341.271744544,0,2272.651611829329,222.79031819418003,0,11387.142203932328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024148106739022998,0.003097213336925581,0.01826543466721139,0.019237160677936675,0.042036637797977096,0.0005047714073945828,0.0008905117011501639,0.0006674798134149534,0.00033541685583325306,0.015634567433358393,0.00022989968053597262,0.011787434299689682,0.0029925592889249093,5.128220072727272,2.7332894727272725
1749112792.914,0.12645253835113582,0.04705454579897281,0.2609530036582041,0.1672720591656223,0.6735240110764339,0.002092774615398733,0.00530128163280265,0.002785634124890162,0.0016665311183403071,0.08608102217112866,0.0020356931126263196,0.07107231617909315,0.031634536420566586,30723050.941065334,10360725.651883218,2836300.154700155,54520527.32950614,14853200.079375101,28854492.47143869,2769900.095356855,1037215.1562471954,16310.312338897482,11315516.72414737,12517389.142086266,1715263.931501962,2594838.3505456676,0,2078352.5741029643,0,18929054.659012284,18703955.838579908,0,0,0,16164.684550157326,5757465.739676283,0,389214.98394577234,225.00549329817625,0,11791.100215437189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02361817411194706,0.0032583386224587503,0.018527699789613085,0.019491537367829118,0.04113702776269652,0.00039650408786987663,0.0008997159368436114,0.000833414761800428,0.00028213250217564383,0.015886507297732635,0.00022848741359632633,0.01237568340497891,0.0030409835334908376,4.560532327272727,2.7171884181818178
1749112797.914,0.12795333863566505,0.047801597133757145,0.2716960223556466,0.17448052199848182,0.6898046257688724,0.002101667493299564,0.005481334140610801,0.002224936387233703,0.001677590638483763,0.08604972697315705,0.002028202421524725,0.07193005269338035,0.032515025342661236,38024704.082917966,13770380.68434306,2856421.052631579,61477908.10165938,14886599.967339829,21727375.066100176,3411754.0574733415,1316715.8264175777,16704.061754692593,11045943.321280349,18474245.739910312,1766486.4230148245,1687684.7515705314,0,2072496.519034217,0,18297396.623404797,18695278.718269736,0,0,0,16480.34664190653,5620846.368963859,0,400176.1338617349,219.30325528269563,0,12134.498592801066,0,0,0,0,0,0,0,0,0,0,146.20217018846375,0,0,0,0,0,0,0.02487280623676496,0.0038767496426003476,0.018503814149555518,0.01615007608330862,0.026267026513208454,0.0003438286103673698,0.0008528302781136465,0.0006288218228888853,0.0002799417491594901,0.015448925531740591,0.00028414418205131067,0.01136030572018916,0.0024113011991060635,5.520557618181818,1.883127509090909
1749112802.914,0.13164055401403654,0.04858053948950262,0.28362686438835133,0.18070552289729144,0.7087673783254255,0.0020541309898827876,0.005397479776199755,0.002721438315550667,0.0016136423579572263,0.08515305215777659,0.0020428461695003123,0.07389182043991127,0.033029043878364674,38625995.75930394,16426138.725871455,3299838.0053273407,63129159.95619163,14750150.129421914,22079509.024200425,3508910.21971077,1055165.4618326898,16704.42116970989,11394316.327093016,12702881.690192958,1760849.443231641,1754473.218427058,0,3949890.1223219964,0,18790459.876371328,14072416.450963473,0,0,0,16856.27954397998,7726947.364553288,0,402078.4061932453,227.9819662702462,0,12525.772466944778,0,0,0,0,0,0,0,0,0,0,151.98797751349747,0,0,0,0,0,0,0.02763334550027561,0.005214288585934775,0.018889734075365303,0.015960603164384884,0.026680144488829136,0.00034282449838984966,0.0009750065180956537,0.000797688184473449,0.00022799002284130975,0.015603346926211117,0.00029144752967232934,0.011077749782971614,0.002292936298033332,4.815915218181818,1.869564309090909
1749112807.914,0.12181765998366394,0.04892745798411776,0.29547061706111216,0.18755177106904786,0.7239098275022285,0.0020541652376083906,0.005290620690283834,0.0027223424016220594,0.0016074493203884236,0.08327762336008383,0.0019214086297698865,0.07656533430926098,0.033300671126179696,37523366.38727093,17010925.00823482,2850611.698840295,52106988.685720414,14883128.405517893,22159691.397749465,2753991.868288147,1062596.995668602,16740.009246417012,13540493.403933983,12688327.894299177,1308555.4832646567,2597598.9003940253,0,2050323.610145299,0,13570530.394837972,14207248.577815743,0,0,0,16815.755894590846,7653215.422967046,0,396112.484638184,225.19930358288278,0,12742.378216154888,0,0,0,0,0,0,0,0,0,0,150.13286905525518,0,0,0,0,0,0,0.027592123445649843,0.006507549450778728,0.019677884246924248,0.012306355223639157,0.025622955056961882,0.000346370281336436,0.0009275517319614351,0.0007502094816992371,0.00023153580578789612,0.015563697144106917,0.0003498653473187255,0.011840072375667081,0.003232144303160212,5.8251947818181815,2.7883595636363636
1749112812.914,0.1386027106778634,0.04981939781837151,0.3044472635224802,0.1932534068081455,0.7426634683032153,0.002017050019331099,0.005254932299628696,0.0028392990568580916,0.001589420554573605,0.08254404353620634,0.0019034605251268932,0.07824593480635218,0.034009643007540794,38756270.266304746,20409681.75994729,2856498.463664297,52119079.04099548,14799211.553813774,14623260.663856108,2748929.751765305,777404.8324800145,16235.684825111146,11483796.831038056,12407758.72350422,1297542.158319755,2548768.0097899833,0,2046200.8126212526,0,18097519.818354104,14130144.71296901,0,0,0,16235.684825111146,7788192.50703391,0,402859.9974932407,221.1384454802311,0,12969.14235513745,0,0,0,0,0,0,0,0,0,0,147.42563032015406,0,0,0,0,0,0,0.02586702308759823,0.006763533907026629,0.029446981583690794,0.018365845695509184,0.02519098119266267,0.00028985704827032353,0.0008732712347495145,0.0008682880198247558,0.00022940953530474397,0.01572817552372456,0.0002917084472848207,0.011395253645348137,0.0032685075355842613,6.7556838,2.765310745454545
1749112817.914,0.15120689011863253,0.05112802838866596,0.314801412890046,0.19953083449543818,0.7555410337591404,0.0020095516097873105,0.005226554919680572,0.0028209496793471013,0.0015861180556825361,0.08209451645019152,0.0019152569864489856,0.07945317497738198,0.03447268137761473,45852888.88888889,17144576.76922226,2867043.1309612826,53065305.976806425,14637391.832408056,7237761.784159029,3418736.113877972,788409.8527911383,16472.953951337222,13597364.169452514,12323949.816028,867183.9355719937,3363805.1526921573,0,2063969.62043984,0,13821734.966957346,13980371.620043479,0,0,0,16547.83101475239,9604922.087649113,0,399115.32116438716,718620.8174464598,0,13440.15337253673,0,0,0,0,0,0,0,0,0,0,145.95731033745503,0,0,0,0,0,0,0.03326337125343487,0.006610016878999087,0.032877241616218404,0.014330381406531544,0.025651718333807815,0.00023569188322103809,0.0009390488489754603,0.000920750289695026,0.00023611660965891501,0.013604232995230406,0.0002352930545648178,0.009644127828641715,0.0032000359366011785,7.4999898,1.9131023454545455
1749112822.914,0.15406606241036197,0.05249254408069607,0.32575237952385255,0.2055591403320353,0.768837918965514,0.002015276062942699,0.005345389381331485,0.002407326935322498,0.0015820803008516485,0.08399623480140712,0.0019055983348415784,0.0813270540851964,0.0352666321565155,38857996.24875878,17307164.65355195,2848104.861048248,53060699.74878945,10063673.661041819,14550858.231511842,3412542.9811866856,787305.3761484582,16687.239612137306,13407787.30072953,12427671.746606333,1336914.381870393,2618068.0965840863,0,2083638.2721334053,0,13820775.184767174,9600206.603081437,0,0,0,16762.747483685438,11362480.338647211,0,409727.36085453513,1488904.2103124019,0,13797.91926448419,0,0,0,0,0,0,0,0,0,0,151.34216408948993,0,0,0,0,0,0,0.03418321316529454,0.007323341674099717,0.03359307956309659,0.014181605397968755,0.025352668380163625,0.0002354611986959803,0.0009953244269821145,0.0007593459763668137,0.00029419640867030917,0.013910764685254496,0.00029471571010349686,0.012319992809446545,0.0035404042577434885,6.787622636363635,2.8476822909090904
1749112827.914,0.15727765788945697,0.05410478583489603,0.3343054847866893,0.2119041163237801,0.7804198715721947,0.0020062196866235406,0.00516857314380589,0.0027318877878169607,0.0015762352652437723,0.08303753615732325,0.0018984431530982891,0.0833936598838781,0.03626872471316842,38529766.91770456,13664384.098667549,3299227.0266368296,52376325.86470219,9886280.710605022,14272998.203119384,3442170.684086638,788369.5715534829,16531.14205723012,13345115.158468375,12666868.854575977,1316616.1312937033,3380378.5283430885,0,2054840.9499687995,0,18187844.39852664,4822626.355806997,0,0,0,16531.14205723012,11309817.868922986,0,402671.6039618199,1443046.555334801,0,14358.477407040342,0,0,0,0,0,0,0,0,0,0,219.9430811362294,0,0,0,0,0,0,0.03210076471227026,0.008817591153686459,0.04417314382866611,0.014077705511396643,0.031083024308216356,0.00035178340789995317,0.0010012470137101142,0.000870857177029176,0.0002914947049840201,0.013691754596692623,0.0003544610884656035,0.010627224216614465,0.0035434121038671,6.797606199999999,3.7809414727272728
1749112832.914,0.16053725742210834,0.055319167364538055,0.34957312311844513,0.22004829383297725,0.7931685344151306,0.001943631577005552,0.005228538340499558,0.002314972297613503,0.0015722208598897942,0.08471800083710238,0.001883531295381898,0.08526736463405875,0.03683371757344747,38817862.433862425,13266258.182919659,2847175.1770608798,44366863.09099874,15201869.814602373,21970024.528336685,2761268.3194584204,1076651.9045390736,16371.610673004212,13259729.41972714,12464367.121696196,1744627.900315096,4233053.759574238,0,1994613.2601607183,0,13864420.314468855,9765874.6993302,0,0,0,16371.610673004212,11237554.66106223,0,401049.5560011458,2165832.356431371,0,14596.511234253336,0,0,0,0,0,0,0,0,0,0,220.93566830882088,0,0,0,0,0,0,0.031888697778925376,0.008994914055376963,0.04514796384097476,0.014349962376250828,0.05537933141122064,0.0003576497353883336,0.001003141937009983,0.0008243660704482177,0.00029680224972909654,0.013730678332251509,0.00035412270030743727,0.013197113253818471,0.003540600825038953,6.686449509090909,3.7801416545454543
1749112837.914,0.16338933955703663,0.05681890770530096,0.35987710722310184,0.2250027882646097,0.8087355797807793,0.0019812243352880015,0.005216744879672525,0.002855781547575785,0.0015416510860400666,0.0830416952491072,0.0018993300788791225,0.08707741065647245,0.037676518494990714,30612331.55254532,13381037.223430451,2899214.8513757414,44191637.38882119,19532119.96572408,14384369.77468666,2759729.06151708,1044395.1442901794,16162.717701289617,16190396.746936264,18937306.635776933,1349025.552852518,3420222.4480906054,0,2013067.2753743012,0,18411474.92679023,14076855.75549843,0,0,234916.3335029439,16236.184599931843,13720007.013486037,0,409742.3496917928,2189251.6335124145,0,14944.874813523375,0,0,0,0,0,0,0,0,0,0,223.02889501960215,0,0,0,0,0,0,0.032707972526038326,0.008864225477947322,0.037340310045629814,0.021760471172528443,0.054923429754885976,0.000299111149324006,0.0011206376418875514,0.0008860729718950139,0.0002961195476913996,0.013735128822268619,0.0004132142819394771,0.013682876371720007,0.0046075472477872855,6.579743581818181,3.772446763636364
1749112842.914,0.16423938248666442,0.05771092648442976,0.3725114760630047,0.23407863638018064,0.8207988939301976,0.002017490487020813,0.005276174915502065,0.002873668629501253,0.0015175860361928662,0.08192604826226935,0.0018965588784362138,0.08820054287034165,0.038432352465613134,30140652.960790258,10118914.409847938,2860524.3740325957,44213142.13964661,15198781.843940314,14338439.943680277,2067868.23787339,790527.3237576358,16672.081553326858,13454762.287078226,18850311.06555877,1305879.2594961447,3446522.6807140773,0,2027386.531498914,0,18420782.268483978,9804369.96559401,0,0,237135.65571515053,16672.081553326858,11401133.268236231,0,397985.7158085492,2206005.267778754,0,15126.430123099204,0,0,0,0,0,0,0,0,0,0,224.75856014047415,0,0,0,0,0,0,0.030192254428566226,0.008938218548339443,0.03813593140782354,0.017313572834409843,0.05623517930818852,0.00024151102308951454,0.0010057947580652863,0.0008779358684364445,0.00023869810578026717,0.01590519035939397,0.0003557928400283446,0.0136464477011808,0.00386921338758332,5.727432563636364,2.8734050727272726
1749112847.914,0.1666718717610288,0.057269359824902596,0.3856863970789163,0.24078348964282523,0.826238959814893,0.001953292656331507,0.005226917342123417,0.0027503395197305096,0.0015214572751663048,0.08173984804593448,0.0018900678764644943,0.08758466657573703,0.03858286015495972,30570204.14805707,10024364.97371773,2337632.6820351738,43498779.33936085,10188680.128767924,21651476.69325967,2718198.2059872476,788747.6389193938,16634.495938843764,11490573.513613632,18450564.15033499,1351627.111862804,3419663.1525466787,0,2009899.2124289123,0,22653802.30955152,14557686.859818554,0,0,236601.80101032284,16709.765151236723,9738071.198370067,0,12514.376125265973,2189027.381103591,0,15284.404657254085,0,0,0,0,0,0,0,0,0,0,222.96819146812794,0,0,0,0,0,0,0.03243661576205033,0.010487567829601254,0.037157035077700594,0.016722778348598186,0.08017334573786675,0.0003604282623500546,0.0009483390821757422,0.0008316171461692075,0.0002980135527756165,0.015771200134913087,0.00041157992492030633,0.011548589953248641,0.004881293168021624,5.527752563636364,3.8103139636363634
1749112852.914,0.17003238175194613,0.05791621808219167,0.4000820615226629,0.24816528429059898,0.8401246826594656,0.001956680608227081,0.0050217105536615935,0.00287137019334817,0.0015170016307470477,0.0841746948773074,0.0019012806160305345,0.08920649917206742,0.03891878701984354,31263348.484568298,6811629.296803652,2832400.086474022,44429320.31378572,10245189.379751017,28686867.916350633,2063419.8311851674,776440.3722675132,16698.849211496767,13439785.052635381,18639220.225491792,1775375.6659467241,3430782.1591115966,0,2045680.803652968,2508.8996180730705,23137789.968365423,14628560.68451397,0,0,233153.74071134836,16850.656931601283,11389751.142088443,0,12385.313174946004,2196240.4514837065,0,15486.246575342466,0,0,0,0,0,0,0,0,0,0,74.56763153103951,0,0,0,0,0,0,0.03307216895568517,0.010606356726724232,0.03813795881700129,0.017289227029599417,0.08182598938100702,0.0004204754034244393,0.0009530474206471551,0.0008239801287102201,0.0002976096800825593,0.016455281497639716,0.00035795350959839646,0.01128257049617454,0.005011060354849838,4.5798693272727276,3.8155494
1749112857.914,0.1692316342496193,0.05892499197900684,0.41113576764700804,0.2539896965914458,0.842711006476261,0.0019604683375863286,0.005074268465249333,0.0024085645757802093,0.0015138426906117746,0.08189617998099333,0.001922336555218202,0.09054485622891974,0.03951043426782372,30079747.211102217,3488468.083522537,2851747.7269029845,35326902.285693526,10160121.666363472,28955718.55632519,2022532.6424870465,784291.2058882471,16159.665815734508,15568061.111409973,18504006.18026985,1808931.5148848803,3391025.731457156,0,9147.281051103584,2517.380379964209,22990156.32835496,14506412.079315992,0,0,235511.23175864015,16159.665815734508,11311208.994566679,0,10661.973896465757,2170863.7852233057,0,15931.514497338741,0,0,0,0,219.54618545649453,0,0,0,0,0,73.70353042789793,0,0,0,0,0,0,0.02978018007852402,0.010742827308107505,0.05066879972525785,0.02509090525020232,0.105908865938657,0.0004794430317992178,0.0008357553468668423,0.0006553574526590457,0.0003537613791571497,0.018961045175249183,0.0003581679039214778,0.013878964084534437,0.006131908381102337,5.290903236363636,4.743366272727273
1749112862.914,0.1853139158551546,0.05976768439236596,0.4211581715677444,0.2609348781234344,0.8488391302711472,0.001943228343734405,0.005124258543289042,0.0028120906903081225,0.0015164376327822817,0.08198503022331878,0.0019142919402554749,0.08983447763968305,0.04006882652257541,38895751.11831084,6838921.322023983,2853012.1594804255,36065421.70775595,10234247.507848214,28902507.596295558,2074230.9115895557,761780.1843888802,16371.610673004212,15535027.700236201,24772022.22382567,1796077.4137114116,2587768.6967671034,0,5540.801403919275,2512.4300920079377,28166259.07581576,14618398.487268457,0,0,228751.4997080215,16371.610673004212,13166363.467182018,0,10599.409556438386,2209791.8124370365,0,16173.150043872478,0,0,0,0,225.15803939532753,0,0,0,0,0,75.02518545654364,0,0,0,0,0,0,0.02695404385831675,0.009474952288055054,0.05158495390524112,0.02538759940017434,0.10751134274056794,0.00042146980079223303,0.0008394401950395009,0.0008879308612867861,0.0002990669673046601,0.01881837074791752,0.00030019467291449295,0.014179516009434807,0.005268305617377344,5.066314181818182,3.829042327272727
1749112867.914,0.16973823580537437,0.05998846834246579,0.4294600856596831,0.26637604243798907,0.8518156500731277,0.0019636381909542483,0.005082995644867006,0.002338282658503955,0.0015192938492026946,0.08384692986022307,0.0019286822669171981,0.09035537570059482,0.0402765849198393,44968815.50987104,3360732.449645871,2829502.080765865,26694054.87671032,10088941.371901125,28921978.00597189,2045668.39546777,789063.9148046996,16681.587607498044,15619016.424112683,25292992.37484805,2237451.684162483,2528045.805897509,0,6576.632829643373,2779.974637875297,23145831.56508378,14394167.741003556,0,0,236944.40676723424,16607.116234250287,13238150.569357246,0,0,2158886.9166905237,0,16295.434677894134,0,0,0,0,222.0575744980754,0,0,0,0,0,73.28943601488692,0,0,0,0,0,0,0.030032076584854923,0.009388496248733438,0.05439404979759327,0.027156618049148106,0.13120114834260632,0.0004214673321907434,0.0008991220322767787,0.0007199226960617947,0.0002963205356549122,0.018887589964113646,0.000359408575993284,0.014253548585879667,0.005189315268243764,4.164863981818182,4.761904763636363
1749112872.914,0.16023794922462345,0.05878952564949616,0.4373469857870053,0.26885225598409174,0.8548980065451465,0.0019436681159426018,0.0051004626275510416,0.0029580605051244685,0.0015227643068111032,0.08401973961675835,0.0019215137450522247,0.08990719382439201,0.04033217819355032,38730302.59925944,3360321.6855637887,2899387.180937438,35489450.193388306,15297115.088578898,35971042.31884058,1375309.6209912538,787865.3001464129,16423.592589277723,13493313.029132899,24819854.47053082,2654523.931840382,1696459.7054741431,0,3437.4073743415765,7921.618712255287,27700832.8103335,19442988.683108762,0,0,236584.4802342606,16350.272979504163,13344653.795253891,0,0,1448022.639196813,0,16089.991965003124,0,0,0,0,223.9067055393586,0,0,0,0,0,73.82973737810703,0,0,0,0,0,0,0.025419431221471986,0.010692467296851612,0.044408076265062844,0.027079178950912608,0.13097387130909352,0.00047880976367253674,0.0008374748731917063,0.0008377044769283053,0.0002976634298661491,0.01866212005972979,0.00035648083913602255,0.016360603836155767,0.00621922893285904,3.431377109090909,4.730116690909091
1749112877.914,0.16282817790771778,0.059204382505065614,0.4399454947603954,0.2702930828899414,0.8586050000180275,0.0019252923455990614,0.005139753942587164,0.002935840062706207,0.0015199560223170842,0.08139359807765949,0.0019338656901367213,0.09043471119420604,0.04068070656984376,38612050.799451806,3403629.6296296297,2903028.635884001,35445551.02040817,20051131.569932025,28569309.017661236,2056930.2325581394,784720.1006215935,16579.367684060824,13575092.305166975,25398245.35315985,2218657.4179446883,1699027.222312542,0,3925.925925925926,7898.992104209875,27666434.98542274,23928081.498710804,0,0,235640.02260340145,16579.367684060824,13425532.911415493,0,0,724063.9462418035,0,16296.296296296297,0,0,0,0,223.25581395348834,0,0,0,0,0,73.98977582687549,0,0,0,0,0,0,0.022458563512676746,0.009150354494141696,0.055547313136998046,0.03447993581253797,0.1315466383253452,0.0004747353038290739,0.0009003437555566575,0.0008893795672007373,0.00023967854624182012,0.018234811229511975,0.0003004571233139003,0.013989144547675435,0.005211512814798632,4.136633836363636,3.7971361636363636
1749112882.914,0.17362933138244868,0.05898554020629534,0.44543121308500433,0.2751731490700418,0.8614336316942086,0.00198455991675743,0.005194497084361671,0.0028812661265247624,0.0015080090609853542,0.08097736202892722,0.0019472297718309808,0.08893288297106124,0.04018757561554016,45382011.45475372,3388005.6884664544,2451998.606808308,26930240.16532586,25119978.571299296,28746048.208469052,1379933.826889681,787332.1506300638,16519.713520943355,13611116.82422425,24730460.26400619,2714983.32379176,869101.4320914462,0,3834.170401972962,7959.0841597770905,28015080.079710685,28792167.52031564,0,0,236424.38319585932,16519.713520943355,13461174.568926109,0,0,742071.3266761769,0,16074.022069809724,0,0,0,0,224.62297778996435,0,0,0,0,0,0,0,0,0,0,0,0,0.026318192105750017,0.007675462476294444,0.05666566661096,0.03461336952119324,0.10685249551721428,0.00042083401343738286,0.0009033237508956698,0.0007787215835702009,0.00023747749825883267,0.01815450974835308,0.00024052776774407126,0.013955302254756514,0.005162730068415988,3.4155977818181817,2.870162090909091
1749112887.914,0.16450402500712494,0.05950618579942066,0.44666056686656025,0.2750742195451641,0.8640617776146439,0.0019588170236248107,0.005052362479842378,0.0028030930361617272,0.0015152335465503884,0.07968537996752842,0.0019565999380793866,0.08976002718893204,0.040526444023286354,37638565.97321174,3430440.123198047,2941160.369375667,26664065.905562147,20209086.387529455,21903039.029322546,1352612.0766887653,769851.4858575009,17037.639577016933,13732806.90749419,18757276.51204721,2728691.555852297,3937.1044088576136,0,4553.5164294436045,7986.755454177552,27733986.446250796,24099952.29291282,0,0,231417.40064446835,16886.193891887895,13581517.434781004,0,0,3937.1044088576136,0,16198.574839168234,0,0,0,0,220.1755957713671,0,0,0,0,0,0,0,0,0,0,0,0,0.02688459994279715,0.007425482935760463,0.05659620330119283,0.03450510350344705,0.08205018174725309,0.00042125447016442695,0.0009639730894620808,0.0007791420402972448,0.00030029374336564484,0.01603130701307699,0.0002979608731077585,0.01367409020751641,0.0051553906201516,4.183908909090909,3.8135292727272723
1749112892.914,0.16600629762145958,0.05927636848818326,0.44887380555406015,0.27686812306720676,0.8614017682300377,0.0019430878809884012,0.0051126306467337,0.0023253611450673116,0.0015170308310265535,0.08040288282011862,0.0019619056672895703,0.0899346469274562,0.04040117829359141,46646373.09836096,3431233.104353055,2412145.260021182,35097824.01443392,15671678.689745022,21614871.40783745,1362892.8610118078,523200.496268861,16600.69840235937,11002903.508305412,12577077.334505625,3136425.268630214,3186.4529435177483,0,3582.442010896303,7793.921769257005,22828373.333333332,19893539.40070724,0,0,0,16526.58814163455,11192712.652236344,0,0,1037.449795563918,0,16195.623257593703,0,0,0,0,221.86112013866318,0,0,0,0,0,0,0,0,0,0,0,0,0.02330688166176386,0.007581169788474097,0.05666767939472639,0.03517665425451452,0.10730987730304453,0.00042124973078644243,0.0009633045191204232,0.0007190239927007105,0.0003002890039876603,0.015730290962641922,0.0003003882229700232,0.011310205136521572,0.005208484027191651,4.1735173272727275,4.748925763636364
1749112897.914,0.17502888787884702,0.057852433580777865,0.45001256035541987,0.2760184973259072,0.8635733310086902,0.0018798391547146182,0.00504659896296019,0.0027409875147660287,0.0015175307858345671,0.08003199870765917,0.001964879871892349,0.08998939433979401,0.0401599357658618,54106561.99586633,6822553.097264824,2864698.303032461,35876711.71437003,15191661.34889519,21739491.222307384,1368551.2990191635,521146.6787823717,16633.350406087655,13552981.743388122,12424147.939058373,3118312.4943124945,3603.1228237363925,0,4386.155326061311,7731.191794725689,23333391.56093243,19289363.42120002,0,0,0,16633.350406087655,13404392.799286481,0,0,1125.9758824176226,0,16132.130606022109,0,0,0,0,222.78223978824084,0,0,0,0,0,75.06505882784151,0,0,0,0,0,0,0.02569372396427138,0.009096830272457895,0.06909639925489701,0.042525873862082945,0.13070895649391356,0.0004754542710567761,0.001019891461632752,0.000827741165303368,0.00035872158340100594,0.013705987289648402,0.0003579873282431809,0.011262501170062476,0.006197441022053943,4.17661929090909,5.663484618181818
1749112902.914,0.16733662902268998,0.05790138298486745,0.45137678587682817,0.2772707613043241,0.8655938992771738,0.0019306505538226862,0.005009166567805908,0.002495217101782546,0.0015043528844228945,0.08074838339210075,0.0019798484272318113,0.09033562682800922,0.040042654508519446,62663697.46403677,6780681.83212166,2965187.697276665,34888622.02930784,15344245.580175886,14492250.579368992,1399448.9508415512,784556.6562676737,16776.800830102125,15462520.354738755,12675052.79480174,3153363.2445574095,861688.4756867554,0,3620.6591741381485,7967.7016809806955,18154846.124872204,14672081.86005863,0,603831.2449024987,0,16627.67371161233,14979788.438935785,0,0,524.7341739719259,0,16108.238774737069,0,0,0,0,227.77489434270038,0,0,0,0,0,74.96202485313226,0,0,0,0,0,0,0.02682192261000064,0.007324627156946159,0.06912361732751746,0.04270923935145165,0.10633103377743414,0.0003612235050775786,0.001079356221616983,0.0007162094572062678,0.0002991197911358152,0.011738917437403575,0.00035756289479950783,0.013881540767941031,0.005076328820450729,4.174970418181818,4.729846509090909
