time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749120826.862,3.3232817962353445,1.7858326412244405,0.32073825643675724,0.2262549461456283,1.134978114172726,0.33147725338420986,0.004251910355797597,0.023862473014471797,0.0012701649152202647,0.05833778308045766,0.0016999526321593928,0.3296981422153479,0.13632541232009426,37780602.700731225,4456720.0380353285,3275344.3574122423,52808753.4541767,5102409.200573223,43504156.70028165,2095629.6485903386,562041.0069693458,35913908.82765404,11298583.995915094,75.2885817219322,2739188.6875828546,1762364.0446129497,5975.625811731635,6442028.453351863,0,18347851.873313654,173270.30311825423,14306267.066412287,0,2560.8944300399035,0,9574463.49113721,0,603.3289144203859,1496629.8818419408,0,74301.13740262589,0,0,0,0,74.88938457600467,0,0,0,0,0,75.38557809106638,0,0,0,0,0,0,0.25528416130477544,0.043138737743306246,0.021004022152461162,0.025712933586826175,0.06386076682315865,0.05760221635276131,0.00086304688487827,0.0025143732186158094,0.0005890684808138275,0.01574876096023827,0.00041888807532924595,0.05232903712747994,0.025827231797012996,4.5624921090909085,0.2611176727272727
1749120831.862,3.44739399045939,1.8424603614794148,0.33131385244870876,0.23324007188867907,1.1593916193392972,0.3402099999449387,0.0042054540690618725,0.022773183530973507,0.0012620092250922243,0.058140343525113033,0.0016824691326436953,0.33492400171715775,0.13890613417141623,39412301.21577726,6753375.919265661,2792553.3398009418,43249687.177479625,10185377.62572196,43941280.572634675,1408287.1327179787,291607.51453683514,35669074.017799005,11315583.415525114,6264743.594429622,2244715.204974333,1723682.8511651396,9427.452436194895,8400365.594861059,0,18029163.74248194,4978622.227127249,14450681.98586767,0,2639.6846363824266,0,9588904.328767123,0,592.2926758730388,1460904.6966308346,0,279677.4920822374,0,0,0,0,75.31349979774205,0,0,0,0,0,73.87634369814587,0,0,0,0,0,0,0.2501858883398002,0.040249221752398916,0.019911396303021515,0.025386961518194296,0.11658548075152587,0.07169641904095879,0.0009601069335716102,0.0035889655172144657,0.0006301293199341129,0.013650344672383338,0.0004723862657503629,0.06609427263699925,0.031646937918313425,3.911737909090909,1.651284709090909
1749120836.862,3.573472711635049,1.8986974326483586,0.3420229764057399,0.24066772898413252,1.183405228824204,0.3612964824774682,0.004153945323609797,0.025187121065691518,0.0012504873849914333,0.058558932788628996,0.0016772778422594178,0.34717030252116043,0.14430698437698497,31034659.751264676,6907666.093824272,2834288.042786196,54250265.453801356,15024184.370050792,43773533.64655126,2092059.0701914313,289858.54213698016,70871369.75273146,11554254.630925065,6315411.853571362,1805274.8989541985,1737442.4706501423,8228.35436565188,8591655.417017076,0,14136560.299123833,4913887.681357291,14393620.00694686,0,5425.772868896807,0,9790071.893595986,0,593.9136896670473,1473076.518299432,0,286505.8320231087,0,0,0,0,74.6763901549681,0,0,0,0,0,74.32273048937599,0,0,0,0,0,0,0.24713111842272187,0.04315690227990661,0.020985607899428084,0.026082409266536072,0.07800006699899804,0.08007013908986499,0.000975567701832098,0.003016690736954984,0.0006022643245184647,0.014122743712256074,0.00043457769495790547,0.06978117013960246,0.028750443950206175,3.210913218181818,1.6744763818181818
1749120841.862,3.6973402342708055,1.9771448779342702,0.35404206179101455,0.2519881934019649,1.1987245637165447,0.36834261200808155,0.004170487563712372,0.025478834034368774,0.0012555646312596774,0.05862627905882229,0.0016475458218081788,0.3505906474460714,0.1464592108686977,31218070.650476694,6980355.624561014,3300746.9458987783,44130482.63340414,14944984.909002189,51770169.091886476,1379448.2286619958,279192.40724762727,72931614.46852577,8975911.384615384,6238141.214150532,2242664.1656446145,1731518.5735512627,8652.93825890479,10857481.35004251,0,18396191.513699003,4895419.927346334,14594795.039575879,0,5227.49496692551,0,7607068.959276018,0,591.010749585167,1467511.9051933459,0,291781.8934605005,0,0,0,0,73.77122994074527,0,0,0,0,0,74.22172290073568,0,0,0,0,0,0,0.26446041450828955,0.053836347886884336,0.021853083378954797,0.027035254269871606,0.07583627138581908,0.09745539509163398,0.0010856410168928522,0.003979238694438486,0.0006459600642103843,0.01428612831307448,0.0004343416813652274,0.08377122135410736,0.03516644527620922,4.123586727272727,1.6768279636363637
1749120846.862,3.810156425692059,2.046545973899269,0.36691579457028184,0.2629561136008439,1.2105189545356327,0.38406919778025655,0.004155139900045445,0.02623206276264806,0.001236508885030272,0.058389831617365585,0.0016373342491517195,0.36114618868584253,0.15275388858216912,38435627.86321694,6803736.616625266,2817747.9137314404,52990818.30407443,16202043.1852565,43069522.52122608,1391858.3916401635,281516.636649748,72850782.91709767,11254461.186468376,12641770.172591828,2288947.8275271906,1735535.2232896865,10004.70417948254,8467234.330561256,0,13810917.602587866,5273850.4823467005,14162926.46423946,0,4247.339409485346,0,9537846.634344755,0,603.0291319310256,1470938.815538565,0,289390.5029340822,0,0,0,0,0,0,0,0,0,0,74.38751975010443,0,0,0,0,0,0,0.2529161687237731,0.15782727201470761,0.022511169381851204,0.027058493552077366,0.07738307742868684,0.10008140699814355,0.001096826882285635,0.0043531999116337965,0.0005350993931276798,0.012378033221331,0.0004034329293746736,0.07613062267095774,0.03216415413070376,4.237088363636364,1.667746327272727
1749120851.862,3.9204770937315216,2.094934086848864,0.37984199231327587,0.27154254491279955,1.240386310339183,0.400434292677754,0.004080709489105239,0.026743506829259626,0.0012216079468994033,0.05713086550525146,0.0016288719725090245,0.36833449748186536,0.15594151691662508,31423053.814311054,6923081.438004401,2435690.2231569546,44284617.64437883,15007592.034191143,42315536.3107757,1423867.9259314346,4241.604027924084,71719403.23695217,13323415.707782198,12598560.770333346,2261472.1914147018,1789282.255799584,10294.500295683027,10776566.984592808,0,13849351.338545367,4891287.733018096,13915367.490853818,0,4168.472923994358,0,11290685.593432985,0,595.7709859820731,1516491.6774326423,0,295555.0990462215,0,0,0,0,0,0,0,0,0,0,76.6911943679904,0,0,0,0,0,0,0.2532820234517075,0.15622879585974728,0.02237066135811207,0.02739628587116302,0.07654692946313728,0.1041158196605197,0.0012852609965392525,0.004267086769141189,0.000585757648894367,0.015026659595447025,0.0002690720969757241,0.07351692768322278,0.03124166923974295,5.0829054,1.6430701636363636
1749120856.862,4.071244767630216,2.161349011431817,0.392174949548418,0.2622198648779664,1.262682038796249,0.4163051229013974,0.0041360935198421055,0.027283698229208873,0.0012135763348033557,0.05778897448702677,0.0016328861638215306,0.3733774806878791,0.15914419549144682,30622093.523884945,2473494.230837505,2435752.442996743,46316654.480403624,15189782.653210472,36029626.89099903,1385914.261414017,4297.610720465339,74014185.75584124,15684138.819527375,12557485.530075463,2290957.5133345597,1731729.7767468833,10026.566831059432,8351378.563567295,0,14485470.448758828,9745897.908439374,14213550.348413184,0,4297.610720465339,0,13289358.086346032,0,602.6853043958066,1467713.5401565672,0,291636.59601661516,0,0,0,0,0,0,0,0,0,0,74.22441287329661,0,0,0,0,0,0,0.26181984281679777,0.16217676517197346,0.009506574871240682,0.03430816374138498,0.07689684968431039,0.11435049082908878,0.0012816899457889855,0.005638454911526309,0.0005483271060368868,0.015038732298398095,0.0002838663557922915,0.07903825568719863,0.03958467224337165,5.8155788,1.6665742727272728
1749120861.862,4.146946696044215,2.233923567302641,0.4096573163994982,0.2921125485258089,1.2734271340139616,0.429108777735327,0.003957119015942791,0.027703453630390038,0.0012103277889664093,0.05777722107028172,0.001634840270910583,0.3804743077695122,0.16360109659801336,30620850.91066158,2523532.6049537063,2394519.25981186,44089503.03910006,14936697.181203239,36300116.29007022,1431314.6417821236,5293.434536485921,35458623.89412358,13403244.599906243,12791545.795473626,2673283.2691101353,2625642.9569694744,8108.847455186811,10652375.640955953,149.05656944267545,18384697.015331578,9609758.52726392,14324151.511843685,0,5293.434536485921,0,11357829.432764778,0,587.2927681691908,2223801.103346819,0,298789.5852584661,0,0,0,0,0,0,0,0,0,0,75.32180948878265,0,0,0,0,0,0,0.48091394256639947,0.1644054489256933,0.010097630741286797,0.03455323323598636,0.075624139916257,0.11439604601105927,0.0014137638250817433,0.005738904582186953,0.0005997765400416626,0.013019630107384848,0.00035494930904001577,0.08037648095704548,0.03429082196883744,5.130826709090909,1.664348909090909
1749120866.862,4.281046701562578,2.287834568630265,0.425236197791128,0.3036420632284427,1.2920018899047596,0.44253643797191394,0.0039089604508423205,0.028580903790404406,0.001212051631189998,0.05760800007381855,0.0016317333199319943,0.3879797915700367,0.16772316074490182,38680536.84536045,2508916.745964774,2380357.016944275,44742941.94546224,15152430.420241388,36391275.433157034,1399053.889152753,5120.7421365415275,36531336.112191774,13719222.691789543,12528800.277772702,2290684.041965765,2610185.8242439716,6109.762974551144,8454908.23563208,147.35403101054072,18657385.207416546,9758152.682855899,14359382.23600219,0,5120.7421365415275,0,11625604.074778082,0,603.1290263206332,2211538.1753182793,0,299457.9959423308,0,0,0,0,0,0,0,0,0,0,149.4181592675008,0,0,0,0,0,0,0.48975162100378533,0.15828996718532956,0.011334126305484164,0.035075966882241336,0.0748295562488411,0.11253732171815731,0.0014222225107934955,0.005834388865808798,0.0005615782426607174,0.013326940049307295,0.0002966819040392846,0.07973631705438812,0.03450342684990415,5.894439545454545,1.6469809818181818
1749120871.862,4.389510450396505,2.351970356636238,0.443844885051389,0.3177411911003224,1.3080138486730235,0.45056307222517167,0.00392126479227884,0.029229875492615326,0.0011985761788837832,0.05673583976898142,0.0016228047027135187,0.3968745582687703,0.17238571977431993,30602999.838161517,2539347.1792819984,2417179.094941677,52425486.084142394,14930069.901036168,36535161.865694866,1397343.6479410315,5280.1001804721745,35559011.66711748,13758320.091814445,12477268.640690118,2255009.485192962,2603936.2999363,5597.741454028879,10703636.27105081,3588.9815812051625,22772640.632865876,9604881.404463215,7209086.01461351,0,5204.6701778940005,0,11658382.732960645,0,519.0065889508363,2206226.5902265906,0,304745.49885425373,0,0,0,0,0,0,0,0,0,0,74.54727454727455,0,0,0,0,0,0,0.4816183966535949,0.158360158209158,0.013468761594757687,0.02583884817089838,0.07485812491745429,0.12184269726939577,0.0013467257533967044,0.004784928986427537,0.0005205362327595968,0.01572453080394752,0.0003949395067407159,0.08641928593725468,0.037870081845899815,5.8313550727272725,3.1825311636363636
1749120876.862,4.529678399578899,2.406128936126526,0.46316803990232286,0.3312530074301258,1.325123504807861,0.4216915161897322,0.003941169115518349,0.02947231302289735,0.0011947654782158378,0.05648306654381317,0.001635266602944678,0.40119291208105046,0.17506019788650856,38947470.670084216,2590723.7883832776,2469784.116765636,44370155.357175454,20163356.975020785,29886185.184049062,1383467.2843080484,5636.283575517393,36465807.23426288,11429021.284437481,12602034.446629781,2219948.272479175,1728778.2281412855,5549.322592456975,10891677.69145394,3637.049780786947,27746049.91145919,9704734.844376964,7371037.035236088,0,5636.283575517393,0,9686909.794526858,0,511.4246472718192,1465144.1806601041,0,310571.66111727705,0,0,0,0,0,0,0,0,0,0,74.11696583671106,0,0,0,0,0,0,0.3257684567506476,0.16149857289200148,0.012726454430981289,0.02560496135047896,0.07299460475680511,0.14296718460875368,0.0013435040281166793,0.005981759317057933,0.000381718091838011,0.01351169757065683,0.0003933286441007033,0.1071399928311552,0.04685095311006991,6.348590345454545,3.167025109090909
1749120881.862,4.664866219771671,2.472545499055166,0.4831791148606478,0.34739155775922004,1.3355995628516135,0.4699798095229373,0.003964544083089636,0.029828327911752505,0.0011847998565280083,0.05652453828556033,0.0016309900783664237,0.40911178667050624,0.17872371077497842,39431932.98243013,2540686.96852969,2453794.734329673,44511426.876167454,20382590.19507562,21937732.96204016,686915.9596032074,7071.437657877042,32897217.176604047,12512684.699232943,12322675.677618809,2240506.6935367784,870651.6495275404,5617.614352435317,12837323.642706593,3609.7381852899052,23195814.672380324,9801955.139913788,975.5239630661,0,7071.437657877042,0,10604415.018167138,0,1474.0175615373541,738493.8607468668,0,309231.7755650847,0,0,0,0,0,0,0,0,0,0,74.28768340678673,0,0,0,0,0,0,0.5747385949255925,0.2982689947097362,0.012798593009155444,0.02643960641664704,0.07148917944785031,0.1286737230993494,0.001247447866200382,0.006179963459581839,0.0004483494088842729,0.013802286768835104,0.00036612017089806545,0.10687896894341133,0.04711380830042196,5.517035290909091,3.1493678545454546
1749120886.862,4.763596675992576,2.537909512850296,0.5067126731510294,0.36668065600266836,1.3532047120766642,0.4901593340904175,0.003984244614353338,0.03023491689345556,0.0011663864469194855,0.05592188586563578,0.0016384095820481286,0.4210995177775391,0.18445008540200405,38386857.58608872,117729.79351032448,2470075.589150734,45056303.68297159,20411012.23274892,21588022.784627587,691436.0879096987,4474.016476904564,35596167.59030273,13448256.8701186,6183491.891696881,2681925.7981018117,873324.6767417754,5836.968089903856,10865047.787610618,7892.100192678228,28171606.383570276,9890377.726959234,7097341.120484534,0,4398.185689160419,0,11397294.764246456,0,1472.5337935001437,740880.8627493771,0,105722.71386430679,0,0,0,0,0,0,0,0,0,0,74.49033407896412,0,0,0,0,0,0,0.5821525365901749,0.3008544336504764,0.015345906274353848,0.028227675014429396,0.014236958130499923,0.1405612562257497,0.0012762432864565376,0.0064118694523898415,0.0004937828172337562,0.016358584299563952,0.0003042433627312446,0.0918344988335449,0.04059468543432356,5.399689290909091,3.300089036363636
1749120891.862,4.889233878726944,2.595917709431569,0.5312750471086172,0.38382581068497584,1.362122091599303,0.48947546109652046,0.003975343587427769,0.03050892650108758,0.001162556619453641,0.05158808005260413,0.001638413206772927,0.4253113612177534,0.18730538527609578,46251575.553381875,110556.40839971034,1993004.6387846754,44038659.83079403,15549124.171582552,21846453.928649597,0,269005.6822971993,0,11577240.374425197,6116192.48131033,2677147.7162642176,872293.5297979432,5787.197043799586,12791176.249094857,11203.459683231995,32122497.2916176,9946096.86111718,7182567.739111403,0,4005.732881447384,0,9813014.447370078,0,1616.5907215385168,739485.0098475455,0,107664.59087617668,0,0,0,0,0,0,0,0,0,0,74.69545554015612,0,0,0,0,0,0,0.5793642147667588,0.2988426842804016,0.014864154474303722,0.051494416263637356,0.08305196866533061,0.13071109543044396,0.0013686185082858817,0.006585822313409338,0.00045769552300758916,0.015667054888521405,0.00040240751381615556,0.1114115078142027,0.04938427553315149,5.389055727272726,3.278667472727273
1749120896.862,5.002980299161896,2.652495870956725,0.558522976946609,0.40221815042287595,1.3813653358781344,0.5052332473558397,0.0039767477846438725,0.031093062592626494,0.0011581977420520317,0.053772238410112964,0.0016704249575334724,0.4395439983919638,0.19313969795272162,46319114.14266019,123137.02644874771,1494268.7741277586,44498504.30198075,15703228.521332553,14501647.05882353,148.45151586539333,291902.2962217546,0,13548801.28240159,6261121.5547315935,2249332.827434188,1754879.1516311953,5201.364197082941,10597369.86892497,11784.68934372496,27823271.848570284,10091127.99532437,7134470.008693133,0,4346.68374348184,0,11482334.699528208,0,1628.1279924837843,1486492.967081523,0,109807.00145638925,0,0,0,0,74.22575793269667,0,0,0,0,0,226.23168127255323,0,0,0,0,0,0,0.5716680682113314,0.2933921000518313,0.014837944719191294,0.052239336366862094,0.0874946995169225,0.11451568755061615,0.0011980614973811023,0.007095890455797199,0.0005020053583206777,0.015557233967548543,0.0004032096894081286,0.0976643705234419,0.0433215244147413,5.204261654545454,3.2838598545454545
1749120901.862,5.096958249758018,2.6996618302017357,0.5772522541401733,0.41794858315840244,1.3893395430963718,0.514303319015355,0.003844386045243906,0.03118186113976276,0.0011571353150587453,0.05300698095325156,0.0016790536822711135,0.4471919276200457,0.19683166094954957,38872167.28454809,119022.94079091109,1481502.1733663827,36131405.62129629,16036759.659853794,22085549.950289063,693644.408103934,293853.9748029175,0,13607443.344616227,0,2252270.724522437,1771368.7261915824,3740.161075296309,12875060.519991262,11624.241117936559,32938669.837082725,10317834.999254063,14502512.648672536,0,4375.745966256538,0,11531826.914280485,0,1628.5399309634397,1500483.954287838,0,111565.36304711967,0,0,0,0,74.42536567638777,0,0,0,0,0,228.33782402675837,0,0,0,0,0,0,0.8499388880419124,0.3258878555894694,0.04779227510686151,0.07688565455618221,0.1560665464151307,0.13889215951764874,0.0012984262689338427,0.008231452913261024,0.0005597682591479687,0.017544019828771844,0.0005042077006015179,0.11914839312635543,0.05263685720869586,4.287764327272727,4.856557818181819
1749120906.862,5.19131087106171,2.7609933091482652,0.595034121562167,0.4361852985230362,1.3920231386544721,0.5152643885597207,0.0038470334431722625,0.031410398697285444,0.001149888427947583,0.052403576369819335,0.0016894711497860498,0.45529879244309396,0.20010287317799777,38036429.40114732,131216.36027412163,1992861.1106081728,35005779.049058236,14423647.980711272,22142684.017202873,694982.9780261792,296886.2900390444,0,13523675.207768826,75.19597584035542,2301324.6336743156,1690506.082207327,4172.3466233000345,10698774.574857682,11717.47750357589,31898575.42231098,9284102.06951979,14539563.873968659,0,6063.544345959549,0,11460665.951372093,0,3925.75799465487,1432009.3626981594,0,113319.84480945648,0,0,0,0,74.56898905860292,0,0,0,0,0,217.8955208000851,0,0,0,0,0,0,0.8524252405671303,0.3348023048041715,0.047746575535548036,0.07693765588527919,0.15692290114531426,0.16009112519759677,0.0013144778278913576,0.008510262216319134,0.0006086348648978145,0.014974450278080562,0.000561509165270556,0.11920622824884801,0.05258501188869959,4.197285054545454,4.850867745454545
1749120911.862,5.332713474219575,2.8234270695464536,0.6491746004150561,0.4519501201640625,1.4016071467269495,0.5174097030074499,0.00380863538519983,0.03139165634612931,0.0011523933672019015,0.051993164071449015,0.0016878874159046054,0.4599938961707341,0.20315717138498987,39302741.568055525,126126.76132963385,1537155.756207675,35951961.5711488,10749007.828867573,21971042.668082226,690532.7134923937,292033.56449880777,0,13309580.756013745,6182822.718828347,2250249.766069243,1731180.88216601,4914.9882774280495,12839897.430317536,14316.463991844463,32759524.36906477,5339990.44363583,21626229.2105215,0,5964.433280547517,0,11279175.257731957,0,3832.721514431728,1466464.5444805608,0,114687.70288159874,0,0,0,0,74.09149286399074,0,0,0,0,0,223.13824474749862,0,0,0,0,0,0,0.8670778656925517,0.33676141641311264,0.07973974122834673,0.08665609783749248,0.22828174286778855,0.13716696583128057,0.001223254473553536,0.00860487017861455,0.0005641538001881993,0.015242558127192489,0.0005109654171128724,0.1238044301966178,0.05474367927072838,3.422787436363636,4.858953109090908
1749120916.862,5.431239574425572,2.8636052819302327,0.8546604270779741,0.4536819718101897,1.410218227042029,0.5282880263873286,0.00395115823216236,0.0316946713152555,0.0011373478976560163,0.05266126930272292,0.0016838219726333162,0.46994217251029147,0.2068681206262014,38673739.35155754,131896.03041936847,1562979.0548982138,33042030.61674756,15939881.549640339,28982737.17786074,703279.6005968939,294902.9330381849,0,13503996.512705015,6179924.64259316,2261940.348089839,863894.8672375721,10862.15602579239,10850686.897261156,19867.421180274854,30093247.072400797,10336615.766604593,21411840.37116242,0,4986.82899833979,0,11443460.849664893,0,3845.4538889290097,732854.6345667044,0,115719.39234739801,0,0,0,0,75.45918461340064,0,0,0,0,0,294.1419364104774,0,0,0,0,0,0,0.9438064639596951,0.4937480101056298,0.15270156443256552,0.11095750990917698,0.23303472481165066,0.1405684458375545,0.0010281376866291174,0.008946403524130201,0.0005098956686331683,0.017614274334161892,0.0004132420432968528,0.12597460349323264,0.056152701846583095,3.3205905818181813,4.881814272727272
1749120921.862,5.495201263353203,2.896099616098962,1.007267673999815,0.4692990488921449,1.4154928673917793,0.529843934444303,0.003925241174485332,0.031688976506860346,0.0011233580603598563,0.05159645958433902,0.0016911214556537529,0.47469660907087824,0.20973525711849383,38375087.60425861,124936.72001174573,1622507.2310405644,44554669.40120857,16038241.558631804,21701611.437453683,644259.4667566655,287797.4866126967,0,13686836.44128638,6218715.23683399,2300634.300403966,1766145.632507786,10772.927888166309,13003116.1356629,20075.076580339737,32469106.757004213,10414754.266461585,21354176.586476766,0,4431.062149541135,0,11598534.690646688,0,3910.9805361733384,1495604.9236244997,0,116291.88078108942,0,0,0,0,69.11913601079986,0,0,0,0,0,227.79178407237137,0,0,0,0,0,0,1.2192849366541825,0.6445584658884612,0.2516521652996491,0.13288637224942818,0.3052429023656106,0.16700725888323498,0.0011360316627611422,0.010395100728309934,0.0006128294802892741,0.017049781673085126,0.00047916160309234964,0.15135933874159058,0.06649645127192687,2.5933056545454543,6.490595363636364
1749120926.862,5.558192670589705,2.940686185446824,1.1179361592448989,0.4458712387411279,1.4193970910618043,0.5332310191047149,0.003970705319860354,0.0315437479223384,0.0011358812486236844,0.0513140356980496,0.0016931364760630373,0.47765903759085915,0.21043349120413302,38042165.089116685,129796.79299762107,1601727.5988260445,37129132.65447925,21544073.838883556,21678127.52126257,1380042.7324162617,285895.40048717585,0,15769551.58304388,6280468.29482787,2714323.9431526414,2597061.7620840836,10753.152123441796,10733413.768681787,16176.818000652198,28979389.567894787,15671819.833124124,21334125.354376208,0,4401.776758847973,0,13362632.962956227,0,3851.1553900119334,2198780.5490367296,0,116928.6868723555,0,0,0,0,74.04059941071203,0,0,0,0,0,223.54417944659716,0,0,0,0,0,0,1.213802124895725,0.6488597004717175,0.25996520664559375,0.13234477161517305,0.37600701808639425,0.16726738171697245,0.0010383098992445246,0.011859043055368383,0.0005680418591047997,0.014522755370919703,0.00041732687034786716,0.15321627038202185,0.06720429072058307,3.3803332727272726,4.949166472727272
1749120931.862,5.591233093537263,2.9492889427250697,1.0961753276400887,0.48177732270543566,1.4195515808662278,0.534395203666673,0.003912440991884513,0.032236151327867966,0.0011871491839403699,0.05099340946677035,0.0016639386556878157,0.48599193490162074,0.2140226849737341,38890058.87828293,125952.25885666822,1144068.6963344663,43795295.46395092,16222166.081871344,29889646.975275185,1376832.173128945,289258.1753403741,0,15683780.918088555,6136118.141949343,2717493.6310911165,2599597.256675908,10989.25005931631,10665930.157813007,16585.116092626256,27346808.355974596,15527971.92982456,22079697.39669962,0,3573.846181811572,0,13288969.403079597,0,3848.302527688945,2200262.6586896246,0,117225.09118486149,0,0,0,0,73.86834986474301,0,0,0,0,0,224.13541514665107,0,0,0,0,0,0,1.2070771471137396,0.7936710948462865,0.3448405860669339,0.1570444941725916,0.37896809999096315,0.14589600149015336,0.001245679998432602,0.010972190218236396,0.000664806140526303,0.016756465737632672,0.0005210119199419057,0.13509362785752252,0.05920066072051746,3.3882610727272726,4.935802
1749120936.862,5.637988905873638,2.967034296841009,1.312895011221373,0.48764427158848117,1.4203252908235033,0.5372360203724389,0.003980879707660398,0.032307961853160344,0.0011989502234152872,0.05094922269909409,0.0016750427525567724,0.49243553733201445,0.21622540731676607,38491217.593846485,130128.76894586382,1659824.3324743682,44456443.07287767,21251832.197092667,26669307.77053499,1377701.7774970678,289781.25972433237,0,15898688.382671215,6385764.795737783,2756389.468673331,3415090.028971945,11463.44546160374,8504102.842553804,16393.881243489228,32377345.580044918,20356778.703603506,19696622.843138892,0,2099.3208983910235,0,13471153.662741644,0,2399.7949393972685,2889776.610102391,0,117609.30617235116,0,0,0,0,73.91500496255527,0,0,0,0,0,221.1225279372334,0,0,0,0,0,0,0.9499130978053788,0.6542218148047743,0.42112386597923607,0.1563547005978178,0.4497828102574906,0.1447009543156479,0.0012427132150528203,0.012418109012266544,0.0006152414919732587,0.0165632501753235,0.0005195285282520149,0.13338515938266957,0.05835491981707308,4.1635588181818175,6.541108363636363
1749120941.862,5.702685669146867,2.9987382364286987,1.4154440977982872,0.4878658212623496,1.4167227427546865,0.5367648460556784,0.0038737568853143447,0.032798133283598284,0.001201308768115953,0.05026878386414348,0.0016401598041356625,0.49145212908580954,0.21598372151076814,38489765.513255805,130743.67507604221,2148035.5565094524,53719018.52499127,16523345.34755425,29157985.086871706,1386055.8813383924,287982.53211543366,0,15808175.112181243,6239883.500800932,2779752.3795469645,3423331.625843224,7989.019721158709,10577559.062444085,12014.523081325677,27958652.955352385,15821195.439499818,14361277.497219741,0,2086.829942865461,0,13393924.482871842,0,2417.7672839961638,2896722.051874031,0,117991.7695473251,0,0,0,0,74.36321054447086,0,0,0,0,0,221.63702608131024,0,0,0,0,0,0,0.9470765305882952,0.6605173596079474,0.43328463520463323,0.17961656938609008,0.45019781080349086,0.1440255675313475,0.0010412313840709884,0.011112562714027071,0.0007237241313743305,0.016501051311596758,0.00048163925944488746,0.15650148819702334,0.06863838629334061,4.158370509090909,4.973818563636364
1749120946.862,5.737848204045188,3.005364834615315,1.4423271395805084,0.4879204600710475,1.416711365293785,0.5375891866080627,0.003961424328975876,0.03250098630437967,0.001213156370940971,0.05018391416750843,0.0016265029065515373,0.4927187054222848,0.21612208277701248,31088326.530612245,128237.493920343,2653399.7289006202,43238627.35346358,21861969.969307672,28930856.946479283,1397805.5586070525,2099.897465944046,75.4856068703697,13663701.682449205,6266346.88505411,2823725.565954574,3400223.220517961,7911.370262390671,10655960.225532759,8766.49782407077,22496206.891651865,20946804.43292716,14247504.114891386,0,2099.897465944046,0,11577705.323158959,0,2304.705816156198,2877675.872067009,0,118055.23030641473,0,0,0,0,74.99359185616463,0,0,0,0,0,219.92733520662932,0,0,0,0,0,0,1.238169734091723,0.815130011573765,0.48178674132107063,0.1555281597072465,0.4509759860218723,0.14506080332484325,0.0010455480317203229,0.012355196962012588,0.0006708319594397232,0.01670567061281654,0.0004189564857698717,0.13437905374440198,0.05880680625322038,4.8864349272727265,6.572414763636363
1749120951.862,5.757569334875418,3.0113350083866246,1.4929397163593705,0.48690063383413784,1.415446203871611,0.5323623121703747,0.0038736991481254333,0.032453183885651785,0.0012046256719101204,0.05019690345502722,0.0015971021254535646,0.4916971088471949,0.2163005817077991,38834711.350721255,122962.32413667094,2734745.500531506,44014134.47596318,21614774.540269807,29165191.3790901,1371934.0066855974,2088.2738528769114,35450336.934831455,14630062.75423228,6127781.770079191,2795467.981756832,3408624.7799691055,8952.353198309776,10803097.094829163,8257.761812250284,22898306.955216862,20693013.563411694,21558174.060623758,0,2088.2738528769114,0,12396126.048576297,0,2278.171233638622,2884136.0778819555,0,118097.71606066143,0,0,0,0,0,0,0,0,0,0,73.57114631605417,0,0,0,0,0,0,1.2359892477449053,0.9597621353968305,0.481980535119268,0.1782418603604255,0.4492641438699311,0.16979090366288857,0.0010420673421933351,0.010819640849560094,0.0007241421104355038,0.016693326492627985,0.0005200323918399785,0.1574174790160164,0.06911467328928321,4.2395660363636365,6.546599327272727
