Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/56d35d56-aa63-4f88-8224-db11936734a0,15,12,50,67.71059650927782,3.9481930434703827,331.5267339348793,41.4,0.04863436082646859,0.03890748866117487,50,75,91,95,100,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/5742c2f7-9d9f-4e00-890c-f10c4eeab92a,5,5,9,7.764263544231653,1.6960031352937222,13.502550311386585,0.0,0.01621145360882286,0.01621145360882286,9,10,10,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/586ea895-2d5f-45a6-9465-2d479a15aa86,9,8,20,42.39004886605673,3.5902028903365135,114.91218535229564,23.0,0.02918061649588115,0.025938325774116578,20,33,80,100,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/59ed6b05-58da-4049-acc4-511476c15350,17,16,28,43.475705308510975,1.9867909140884876,156.88699577003717,12.176470588235293,0.05511894226999773,0.051876651548233156,28,65,67,86,120,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/5ad39ec7-c48f-40eb-9ba9-33a0e7d60bef,21,19,62,57.550045683802594,2.9390770941972733,174.2543880827725,19.714285714285715,0.06808810515705602,0.06160352371352688,62,70,82,99,130,160,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/5b0dc8d3-dd8d-4ae0-9594-0499fa9977be,25,22,45,61.10466564074159,2.5968803092837334,343.0650751106441,24.84,0.08105726804411431,0.07133039587882059,45,73,87,99,110,120,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/5b4fce3c-5608-467c-84c1-1b95b6fa8afe,9,9,24,53.77330098094212,12.075071688741446,144.75977281108499,0.0,0.02918061649588115,0.02918061649588115,24,43,89,120,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/5c38db2c-95fe-4be9-a67b-0f758b898357,7,7,3,4.8856252272214205,2.1491721272468567,11.120089795440435,0.0,0.022696035052352008,0.022696035052352008,3,4,7,7,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/5e7eab82-ad1f-4c4b-b4cf-da35b06c751b,13,12,18,33.209504201435124,2.3462241515517235,93.60025962814689,15.923076923076923,0.04214977938293944,0.03890748866117487,18,39,63,70,89,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/5edc3afc-2d95-4958-9fd6-82183940377e,21,19,18,50.24086247153935,2.7185198850929737,394.7256370447576,19.714285714285715,0.06808810515705602,0.06160352371352688,18,52,64,67,83,95,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/5f77db79-f3e5-49d2-8a82-2eabbb558f93,11,9,24,30.640266539359633,1.906129065901041,66.23044610023499,6.909090909090909,0.035665197939410295,0.02918061649588115,24,43,60,60,64,66,66,66,66,66,66
GET,/api/v1/contactservice/contacts/account/60507767-3c3d-482d-91bb-ae6fef0c1e48,10,10,67,78.8843734189868,1.9143549725413322,199.3473549373448,0.0,0.03242290721764572,0.03242290721764572,77,88,100,110,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/6149fa2a-05dd-4409-95ed-b109840c3aff,17,17,40,45.88873418705428,1.9336920231580734,146.82919392362237,0.0,0.05511894226999773,0.05511894226999773,40,64,72,74,94,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/6308d454-d8ba-44b6-9498-4fad48dfaded,10,9,31,85.08384069427848,2.3627839982509613,307.0705160498619,20.7,0.03242290721764572,0.02918061649588115,50,93,150,200,310,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/63eee1b3-25c3-4fa7-b5b3-dd1dc71b7f63,13,11,23,36.7933759609094,2.495329827070236,94.04342481866479,31.846153846153847,0.04214977938293944,0.035665197939410295,23,47,61,77,92,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/6418ce66-aa17-4efe-8551-3a1ebb7dd8df,8,8,20,58.20511025376618,4.016966093331575,142.03067030757666,0.0,0.025938325774116578,0.025938325774116578,70,87,120,120,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/64edd4b8-f213-4a63-a260-bd5ac5001958,5,5,36,35.625995602458715,5.9002237394452095,86.2394249998033,0.0,0.01621145360882286,0.01621145360882286,36,43,43,86,86,86,86,86,86,86,86
GET,/api/v1/contactservice/contacts/account/65de92f7-7c2d-44ec-ba41-c7504bf0eb5d,8,7,74,118.11459885211661,3.761902917176485,441.2197950296104,25.875,0.025938325774116578,0.022696035052352008,79,110,130,130,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/65def304-c0fd-4ad7-b44d-bc14491aef98,15,14,68,72.96040231982867,4.850170575082302,225.06258497014642,13.8,0.04863436082646859,0.045392070104704016,68,76,110,120,170,230,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/65fe45ee-5ac6-470d-8bd7-6a529b18f2d9,16,11,12,47.76885930914432,1.833037007600069,154.89654382690787,64.6875,0.051876651548233156,0.035665197939410295,31,82,94,94,100,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/67057a8e-0541-4d06-aa53-fed033ff43ea,8,8,20,22.69107848405838,1.9167419523000717,47.17141203582287,0.0,0.025938325774116578,0.025938325774116578,26,37,41,41,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/68965fc3-c75c-49a1-8d4d-e618a09c18bd,27,26,20,50.35456828773022,2.1163360215723515,388.8486619107425,7.666666666666667,0.08754184948764346,0.08429955876587888,20,51,66,73,120,160,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/68c7e21a-af4b-4db7-83e0-41ebe5d0d3b3,8,8,53,93.47646695096046,5.356017965823412,395.00351902097464,0.0,0.025938325774116578,0.025938325774116578,79,85,100,100,400,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/6989bbeb-6cf3-4b45-bb3b-1b1a18cbf444,8,8,42,57.03660106519237,2.0995368249714375,111.19429767131805,0.0,0.025938325774116578,0.025938325774116578,47,100,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/69b96e93-f3b3-4e29-b3ed-637bcf3b0553,10,9,10,30.84363369271159,1.8299147486686707,68.969058804214,20.7,0.03242290721764572,0.02918061649588115,41,51,54,63,69,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/69d26aa6-7553-4cb1-b3f9-3fca2499eb99,9,9,57,46.72664548787806,2.677764743566513,101.09250992536545,0.0,0.02918061649588115,0.02918061649588115,57,63,65,96,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/69d5b2ad-80d6-4d23-808c-4208f6c4a239,4,4,8,24.033067049458623,3.1196768395602703,44.82927219942212,0.0,0.012969162887058289,0.012969162887058289,40,40,45,45,45,45,45,45,45,45,45
GET,/api/v1/contactservice/contacts/account/6a2cd16c-69e1-46e0-be9d-590d8ed2d68d,10,10,9,17.951854085549712,2.500385046005249,66.41520373523235,0.0,0.03242290721764572,0.03242290721764572,10,20,29,31,66,66,66,66,66,66,66
GET,/api/v1/contactservice/contacts/account/6ab220da-d4e4-4ffd-be5e-19f1ea9ac94c,5,5,16,36.83612588793039,4.184852819889784,122.01170716434717,0.0,0.01621145360882286,0.01621145360882286,16,31,31,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/6acd542d-d08e-43b8-806f-8a6f1911fc2b,30,29,22,45.293042389675975,1.8785041756927967,129.8866868019104,6.9,0.09726872165293718,0.0940264309311726,24,62,67,86,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/6bb6fbf6-f6f2-432d-b8f3-412e0c9e0b53,34,32,13,49.82085379443186,2.4965149350464344,311.0896241851151,12.176470588235293,0.11023788453999546,0.10375330309646631,14,53,66,80,110,290,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/6bbf1e5e-8f35-4f5b-a5e0-118411a1cab4,13,10,68,57.529037889952846,2.033994998782873,151.85358095914125,47.76923076923077,0.04214977938293944,0.03242290721764572,68,76,80,83,120,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/6c539a49-bfc5-4168-b47e-0e1949b67c40,11,10,60,79.32678127492017,3.3493647351861,163.283112924546,18.818181818181817,0.035665197939410295,0.03242290721764572,60,100,110,110,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/6cad8f21-8a2d-4b51-b4e6-46115075f612,2,2,6,22.139839129522443,5.5878353305161,38.691842928528786,0.0,0.0064845814435291445,0.0064845814435291445,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/6d40fcc3-3bef-45df-bedf-d144ca779715,9,9,13,51.844420428905224,6.832323037087917,127.91933305561543,0.0,0.02918061649588115,0.02918061649588115,13,70,110,110,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/6e734a0b-c601-422b-959f-03886910c3d4,8,8,6,21.463802899233997,1.5946230851113796,52.20156814903021,0.0,0.025938325774116578,0.025938325774116578,7,49,52,52,52,52,52,52,52,52,52
GET,/api/v1/contactservice/contacts/account/6f0e838d-6055-4396-898e-276586d57384,14,13,11,34.8615387587675,3.7389067001640797,127.97105219215155,14.785714285714286,0.045392070104704016,0.04214977938293944,18,33,34,77,120,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/6f33326a-2161-4404-a8d4-d9389cc7cade,4,4,72,74.77646914776415,27.98903314396739,110.2360081858933,0.0,0.012969162887058289,0.012969162887058289,89,89,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/6f3333bb-86f8-4837-bd22-96ccb8c23f6e,21,18,48,63.70900950527617,1.4833579771220684,409.2231602407992,29.571428571428573,0.06808810515705602,0.0583612329917623,48,73,84,84,120,120,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/6f870dad-6692-4485-bd19-36fe445593cd,14,14,18,97.18286156255219,1.576961949467659,342.9998569190502,0.0,0.045392070104704016,0.045392070104704016,27,99,250,270,300,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/6fd02c8a-7c93-415a-81ce-b0007d5f9f17,13,13,58,74.83987205733473,4.48888074606657,204.68571269884706,0.0,0.04214977938293944,0.04214977938293944,58,120,130,140,190,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/712ddfc7-7e0f-46c7-ae50-725a6bfb4f18,5,5,36,40.67660104483366,2.3745079524815083,84.42140277475119,0.0,0.01621145360882286,0.01621145360882286,36,69,69,84,84,84,84,84,84,84,84
GET,/api/v1/contactservice/contacts/account/722c9258-a9a0-405d-bad7-2104b355beca,6,6,7,17.413252731785178,3.1236018985509872,69.68054920434952,0.0,0.019453744330587434,0.019453744330587434,10,10,11,11,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/72dd0345-0a46-489b-b7be-8f96d27b165b,25,23,54,44.330243710428476,3.4158313646912575,100.42154602706432,16.56,0.08105726804411431,0.07457268660058516,54,62,70,76,84,85,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/72f52566-8cf1-4518-a88d-caec7a6218ac,7,7,5,14.803363675517696,2.656893339008093,45.56218907237053,0.0,0.022696035052352008,0.022696035052352008,5,7,36,36,46,46,46,46,46,46,46
GET,/api/v1/contactservice/contacts/account/7306abc4-9f02-445a-98e2-26c5bb061d27,6,6,14,20.765173947438598,6.327762734144926,50.99189607426524,0.0,0.019453744330587434,0.019453744330587434,20,20,23,23,51,51,51,51,51,51,51
GET,/api/v1/contactservice/contacts/account/742f2452-5091-4907-b859-1c584e9aa6fa,13,12,19,67.2202161155068,3.8305441848933697,236.17003206163645,15.923076923076923,0.04214977938293944,0.03890748866117487,19,74,83,150,200,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/756a4446-4c61-47df-a47f-ade1709ae169,14,14,24,45.577876336340395,4.821518901735544,106.49213520810008,0.0,0.045392070104704016,0.045392070104704016,39,72,90,90,100,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/756dace0-15ed-4795-a203-fb39ab00f64b,28,28,60,67.52666962399546,1.667770091444254,316.8998281471431,0.0,0.09078414020940803,0.09078414020940803,63,84,110,110,120,190,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/789bf7ca-8aa3-41e6-9b5b-d67bdd13c035,4,4,16,46.18644481524825,5.081511102616787,127.31335312128067,0.0,0.012969162887058289,0.012969162887058289,36,36,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/78c04f66-db94-4b82-8476-395f939fe697,1,1,3.752832766622305,3.752832766622305,3.752832766622305,3.752832766622305,0.0,0.0032422907217645723,0.0032422907217645723,4,4,4,4,4,4,4,4,4,4,4
GET,/api/v1/contactservice/contacts/account/79253e6c-72e0-4cb7-9d29-10abacbd7caf,4,4,22,26.492200093343854,8.176171686500311,40.92188412323594,0.0,0.012969162887058289,0.012969162887058289,34,34,41,41,41,41,41,41,41,41,41
GET,/api/v1/contactservice/contacts/account/79431fd3-5034-492f-a4c7-ed20effbe083,4,3,96,96.99991613160819,76.60833094269037,118.8058527186513,51.75,0.012969162887058289,0.009726872165293717,97,97,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/7b40f107-c9f9-4281-81d0-bd9765d1267b,15,15,32,79.05587612961729,3.2503819093108177,305.58096896857023,0.0,0.04863436082646859,0.04863436082646859,32,96,160,170,200,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/7d7089f1-915f-4b66-abfa-5e55b8e3881d,16,16,19,40.72840473963879,4.794657696038485,124.98703086748719,0.0,0.051876651548233156,0.051876651548233156,23,42,56,56,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/7e27154a-a4d2-4743-b469-cabfb9dfdfd8,4,4,33,48.3833426842466,14.245525933802128,81.68620010837913,0.0,0.012969162887058289,0.012969162887058289,65,65,82,82,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/7e3408c3-85b6-43db-89e7-92fcd5ed50fb,6,6,39,41.332580614835024,1.7394297756254673,102.04066708683968,0.0,0.019453744330587434,0.019453744330587434,50,50,52,52,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/7e42ee3f-a29b-4a46-85c2-fadc0ad7755f,16,14,5,31.04011222603731,1.911303959786892,138.29203601926565,25.875,0.051876651548233156,0.045392070104704016,5,7,72,72,130,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,13,13,8,30.74974104618797,2.490726765245199,135.4555357247591,0.0,0.04214977938293944,0.04214977938293944,8,21,38,69,93,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/7ea93d91-d042-45f2-aea1-509a42814d60,11,11,7,24.47839847511866,2.790967933833599,115.72410631924868,0.0,0.035665197939410295,0.035665197939410295,7,11,37,37,74,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/80239d9c-0c8c-48ad-9e1b-404b7d1518fa,19,18,14,48.54891767823383,2.461907919496298,149.39270680770278,10.894736842105264,0.06160352371352688,0.0583612329917623,14,52,96,110,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/80f523ac-a34f-491e-8675-2ae1741400b6,6,5,10,17.315713921561837,4.811455961316824,33.47123507410288,34.5,0.019453744330587434,0.01621145360882286,15,15,31,31,33,33,33,33,33,33,33
GET,/api/v1/contactservice/contacts/account/815eee63-a8ad-4447-b316-573cdd0c9d2a,20,16,22,51.183673297055066,2.0438930951058865,306.61924509331584,41.4,0.06484581443529144,0.051876651548233156,28,53,63,84,160,310,310,310,310,310,310
GET,/api/v1/contactservice/contacts/account/8203bbcb-115d-4995-88eb-58639e6c7ba5,13,12,6,19.71676519427162,1.6746721230447292,123.57073603197932,2.923076923076923,0.04214977938293944,0.03890748866117487,6,20,21,25,29,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/831f3eee-8e10-4239-b062-6cd8cb820ed9,20,19,52,52.20384851563722,1.5835091471672058,150.75025521218777,10.35,0.06484581443529144,0.06160352371352688,53,58,94,95,130,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/85f785f4-aa63-4cef-a2b4-5b227ba737af,8,8,47,59.39862743252888,10.868106037378311,139.77345870807767,0.0,0.025938325774116578,0.025938325774116578,69,75,82,82,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/8697e923-e3a1-4eaf-82c2-9b91154e0912,10,10,64,70.2630979474634,4.889003932476044,121.71891471371055,0.0,0.03242290721764572,0.03242290721764572,67,91,100,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/86a57960-1477-4a81-8c7b-4ae782a0fcde,26,25,12,40.16316273751167,1.7542620189487934,148.38913176208735,1.4615384615384615,0.08429955876587888,0.08105726804411431,13,55,69,73,120,140,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/8832757e-2c29-4027-a6b8-9050dea20bc8,20,19,12,34.37942967284471,2.6282179169356823,149.21459928154945,10.35,0.06484581443529144,0.06160352371352688,13,43,49,55,140,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/89a4476f-37bd-40d8-a0bb-f0a6d9d539cf,12,12,25,46.449802815914154,2.75133503600955,141.45840890705585,0.0,0.03890748866117487,0.03890748866117487,47,53,84,84,97,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/8a4cc252-dc1f-47da-bf9d-6457033208f9,4,4,5,18.875177833251655,2.1744342520833015,46.809779945760965,0.0,0.012969162887058289,0.012969162887058289,21,21,47,47,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/8a781244-3e2f-493f-8d3f-077d1b71d078,8,8,69,79.3544395128265,3.0953092500567436,140.95109794288874,0.0,0.025938325774116578,0.025938325774116578,100,100,140,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/8b90a9f4-592b-448d-8afb-a3eb495bc32b,4,3,9,16.286131227388978,2.9167751781642437,42.03213518485427,9.5,0.012969162887058289,0.009726872165293717,11,11,42,42,42,42,42,42,42,42,42
GET,/api/v1/contactservice/contacts/account/8c3ccf78-f5c6-40a8-a2ea-586938f1dd85,8,8,9,44.942311535123736,2.3747412487864494,166.0550502128899,0.0,0.025938325774116578,0.025938325774116578,26,43,100,100,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/8cff58eb-97d8-4663-97f4-5855d63c7bea,4,4,4,20.937074325047433,3.013505134731531,69.88381687551737,0.0,0.012969162887058289,0.012969162887058289,7,7,70,70,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/8d056c39-9905-41af-b020-e586a71b4b1f,9,9,17,35.44585629262858,2.2984622046351433,94.44015705958009,0.0,0.02918061649588115,0.02918061649588115,17,27,81,87,94,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/8d291ed7-432f-4d53-92c3-d2ccb7ea08c8,10,9,22,55.75660290196538,1.9130338914692402,156.60572797060013,20.7,0.03242290721764572,0.02918061649588115,67,72,84,140,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/8da59d7d-5418-4770-bab4-593db9265027,5,5,4,78.309556376189,2.5708568282425404,320.0250640511513,0.0,0.01621145360882286,0.01621145360882286,4,61,61,320,320,320,320,320,320,320,320
GET,/api/v1/contactservice/contacts/account/8eceda27-3ad9-403c-a07e-8542a2a14db8,18,18,6,34.92294326942,2.052966970950365,177.4776130914688,0.0,0.0583612329917623,0.0583612329917623,8,31,58,76,89,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/8f0a8e02-4594-41d4-82a6-2b2fdc9e8ac1,13,13,60,63.38733620941639,1.924098003655672,170.69441126659513,0.0,0.04214977938293944,0.04214977938293944,60,83,88,110,150,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/8f28e145-bbaa-402b-b505-5ae581527f62,7,6,61,64.4535984444831,1.742805354297161,164.4846387207508,29.571428571428573,0.022696035052352008,0.019453744330587434,61,82,110,110,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/8f6c925c-a760-4f47-8253-13628d2c3d4c,8,7,14,36.88642516499385,5.055014044046402,96.24085621908307,25.875,0.025938325774116578,0.022696035052352008,44,53,57,57,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/8fd31713-ae35-4440-a41d-b38aee08fa88,7,7,7,30.982573317097767,2.369944006204605,114.6068349480629,0.0,0.022696035052352008,0.022696035052352008,7,19,64,64,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/8fea6194-d6b6-469f-8672-e65810f8cba7,3,3,7,31.191978914042313,5.744730122387409,81.19722176343203,0.0,0.009726872165293717,0.009726872165293717,7,7,81,81,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/92a65444-db82-4557-94b3-317f193e94f8,9,8,23,50.326730228132675,1.7573959194123745,176.02804396301508,23.0,0.02918061649588115,0.025938325774116578,23,46,73,110,180,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/948b7192-7cce-41f8-a0dc-e8fc7eb3cc42,16,15,9,37.8623508149758,3.251287154853344,166.06288217008114,12.9375,0.051876651548233156,0.04863436082646859,10,20,68,68,120,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,15,13,11,28.807519779851038,4.229550715535879,140.20364917814732,27.6,0.04863436082646859,0.04214977938293944,11,18,32,66,86,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,6,5,47,71.2849332485348,4.907186608761549,147.75962615385652,34.5,0.019453744330587434,0.01621145360882286,82,82,100,100,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/95f6e97f-a078-4a9b-913f-9933e2bdcf4f,14,13,10,57.99274193122983,1.8153032287955284,349.2695689201355,14.785714285714286,0.045392070104704016,0.04214977938293944,11,56,89,110,140,350,350,350,350,350,350
GET,/api/v1/contactservice/contacts/account/963467d6-0f9b-40a9-abd5-6db6d0539ac5,5,4,94,95.45658240094781,60.342349112033844,133.81414907053113,41.4,0.01621145360882286,0.012969162887058289,94,120,120,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/9664e063-ea54-4b3d-93d2-d90ec018eb3c,5,5,31,98.2411915436387,6.1904871836304665,363.06147184222937,0.0,0.01621145360882286,0.01621145360882286,31,82,82,360,360,360,360,360,360,360,360
GET,/api/v1/contactservice/contacts/account/97b70763-b9c8-4a7f-90fd-4225e428e995,7,7,3,18.612453847059182,2.5229542516171932,78.09761073440313,0.0,0.022696035052352008,0.022696035052352008,3,5,35,35,78,78,78,78,78,78,78
GET,/api/v1/contactservice/contacts/account/9a1c0ff5-40f2-4135-8400-fb86aa098f72,12,11,66,70.17249171622097,5.364590790122747,137.28951197117567,17.25,0.03890748866117487,0.035665197939410295,82,86,130,130,130,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/9a7ae462-74de-42d9-9104-1af50b42cef1,17,17,53,51.72618256662698,2.7904948219656944,142.4778802320361,0.0,0.05511894226999773,0.05511894226999773,53,78,85,94,110,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/9ae5e363-28ab-48c6-8e80-0526710dd2f4,10,9,7,35.16460326500237,2.1202582865953445,100.51196906715631,20.7,0.03242290721764572,0.02918061649588115,15,54,70,94,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/9b5e6e2c-bb9e-4418-9a94-6e242aa14fd1,18,18,8,38.89195038937032,1.9645770080387592,158.58239494264126,0.0,0.0583612329917623,0.0583612329917623,10,18,82,90,120,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/9c0f0a5e-9ae0-4147-affb-51918297a6d4,9,8,66,51.40976214574443,8.215850684791803,81.3754191622138,23.0,0.02918061649588115,0.025938325774116578,66,69,69,81,81,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/9ced953d-1019-41ab-a264-0042c3aedb53,11,10,7,19.371541851962153,2.2216569632291794,93.60953606665134,18.818181818181817,0.035665197939410295,0.03242290721764572,7,10,14,14,60,94,94,94,94,94,94
GET,/api/v1/contactservice/contacts/account/9e13de11-8569-41cd-8627-f5bbe12336b9,12,12,25,38.909942377358675,9.656763169914484,101.72892874106765,0.0,0.03890748866117487,0.03890748866117487,32,33,71,71,93,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/9e5e728b-768c-4b67-b748-21caf48cae53,15,15,7,48.82467988257607,1.777058932930231,399.7690100222826,0.0,0.04863436082646859,0.04863436082646859,7,23,55,70,91,400,400,400,400,400,400
GET,/api/v1/contactservice/contacts/account/9ec4b777-0e12-4162-a46a-25fb4a6bd1d3,9,9,66,68.48674076091912,3.6602080799639225,166.6965838521719,0.0,0.02918061649588115,0.02918061649588115,66,85,96,110,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/9f45b5d9-afa9-422b-b5a1-e7a20c1f145a,2,2,17,50.68980250507593,16.56795898452401,84.81164602562785,0.0,0.0064845814435291445,0.0064845814435291445,85,85,85,85,85,85,85,85,85,85,85
GET,/api/v1/contactservice/contacts/account/9f62901e-5232-4a7a-b60e-dd1791d19dd7,11,10,38,51.36479581282897,3.9771730080246925,125.53423410281539,18.818181818181817,0.035665197939410295,0.03242290721764572,38,83,92,92,110,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/9fbefe7b-c661-41d8-9e71-d265b87cc5e9,5,4,75,58.6051338352263,1.6699107363820076,115.25618517771363,41.4,0.01621145360882286,0.012969162887058289,75,98,98,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a012feff-b052-4c4e-a494-96fe414ff3ef,12,11,12,50.757903954945505,1.5419498085975647,223.1085142120719,3.1666666666666665,0.03890748866117487,0.035665197939410295,14,23,96,96,140,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/a07ad016-0189-445b-bd82-3944332a384c,17,15,25,44.81070806436679,2.4228068068623543,154.99221114441752,24.352941176470587,0.05511894226999773,0.04863436082646859,25,63,73,78,140,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/a0f18090-5a97-4f86-a3e4-edf6957e77c3,1,1,2.7652070857584476,2.7652070857584476,2.7652070857584476,2.7652070857584476,0.0,0.0032422907217645723,0.0032422907217645723,3,3,3,3,3,3,3,3,3,3,3
GET,/api/v1/contactservice/contacts/account/a14a5aaf-d7f0-4624-952a-aea0f575ac94,7,7,10,32.969742614243714,1.9207070581614971,82.2524861432612,0.0,0.022696035052352008,0.022696035052352008,10,44,80,80,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/a1865e26-05f5-4152-b5fa-89b7a7366acd,12,8,16,33.34429495347043,2.7910168282687664,124.3751859292388,69.0,0.03890748866117487,0.025938325774116578,21,24,60,60,71,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a1ea5b77-4762-4794-bc6e-3aa6dcd12c43,7,7,69,67.83988533009376,8.317365311086178,164.06303690746427,0.0,0.022696035052352008,0.022696035052352008,69,74,140,140,160,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/a250e9e8-2341-4f53-b774-2db778b8b4be,9,8,9,25.50445662604438,2.5420370511710644,119.2511566914618,23.0,0.02918061649588115,0.025938325774116578,9,13,15,60,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a30966b9-a1ea-44fd-a3fd-7f42db691c11,14,11,8,25.58911099497761,2.495972905308008,122.31469107791781,8.142857142857142,0.045392070104704016,0.035665197939410295,10,22,27,37,94,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a30b61db-d3e5-4964-bdbe-69e46b52f1f7,12,12,48,63.262359821237624,7.783371955156326,157.61541994288564,0.0,0.03890748866117487,0.03890748866117487,55,69,110,110,150,160,160,160,160,160,160
