Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/contactservice/contacts/account/5d110df9-fe51-4222-b415-68903ebb4c11,9,9,27,48.9672371186316,1.724132802337408,119.95476437732577,0.0,0.029132255629182147,0.029132255629182147,27,70,83,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/5f77db79-f3e5-49d2-8a82-2eabbb558f93,8,8,9,19.156352267600596,5.972381215542555,54.241586942225695,0.0,0.025895338337050797,0.025895338337050797,14,28,28,28,54,54,54,54,54,54,54
GET,/api/v1/contactservice/contacts/account/60f0162d-a01d-4692-bc40-bfd3730ec36a,8,7,18,26.47057973081246,1.6480660997331142,79.9865610897541,25.875,0.025895338337050797,0.022658421044919448,19,20,64,64,80,80,80,80,80,80,80
GET,/api/v1/contactservice/contacts/account/61c2739b-0b60-4614-95d8-ffa14e42769b,14,11,15,38.53413396115814,2.0152912475168705,121.24592019245028,44.357142857142854,0.045316842089838896,0.035606090213444845,36,51,52,92,110,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/6418ce66-aa17-4efe-8551-3a1ebb7dd8df,7,7,10,53.79976225750787,1.8316828645765781,168.95959805697203,0.0,0.022658421044919448,0.022658421044919448,10,28,160,160,170,170,170,170,170,170,170
GET,/api/v1/contactservice/contacts/account/648d98c2-5cdd-4cd8-b98a-5fdfe84579c2,13,12,4,48.05033700540662,2.412180881947279,149.0906341932714,15.923076923076923,0.042079924797707544,0.0388430075055762,4,99,100,110,140,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/654517b8-ccc6-4322-b641-27d013681ae1,8,8,35,49.461472779512405,3.4209098666906357,151.99518110603094,0.0,0.025895338337050797,0.025895338337050797,35,72,85,85,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/65def304-c0fd-4ad7-b44d-bc14491aef98,5,4,60,58.372011594474316,18.186805304139853,115.52302073687315,41.4,0.016184586460656746,0.012947669168525399,60,70,70,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/65fe45ee-5ac6-470d-8bd7-6a529b18f2d9,10,10,9,20.386405801400542,2.387384418398142,69.86806681379676,0.0,0.03236917292131349,0.03236917292131349,11,13,29,50,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/67057a8e-0541-4d06-aa53-fed033ff43ea,5,4,26,37.41816058754921,2.5381515733897686,94.62856082245708,41.4,0.016184586460656746,0.012947669168525399,26,39,39,95,95,95,95,95,95,95,95
GET,/api/v1/contactservice/contacts/account/67ad20a1-c30d-4bdc-b610-fbb36401144f,15,13,11,32.928791269659996,1.827299129217863,132.19223683699965,27.6,0.04855375938197024,0.042079924797707544,11,19,70,89,97,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/68965fc3-c75c-49a1-8d4d-e618a09c18bd,13,13,41,42.08518134859892,2.2252369672060013,138.84396199136972,0.0,0.042079924797707544,0.042079924797707544,41,48,51,77,130,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/68cb62de-f532-48fe-b7f9-a5c6725e2fdd,6,6,21,37.234346537540354,9.862310718744993,95.80439329147339,0.0,0.0194215037527881,0.0194215037527881,27,27,57,57,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/69d5b2ad-80d6-4d23-808c-4208f6c4a239,6,6,35,58.537526056170464,3.836493007838726,192.10210628807545,0.0,0.0194215037527881,0.0194215037527881,48,48,54,54,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/6a2cd16c-69e1-46e0-be9d-590d8ed2d68d,6,6,11,35.19269172102213,4.874096252024174,111.54399812221527,0.0,0.0194215037527881,0.0194215037527881,17,17,61,61,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/6a7f6c12-4307-450b-b183-6953969b135f,27,25,51,60.30680406493721,3.17606283351779,225.08804220706224,15.333333333333334,0.08739676688754644,0.08092293230328373,51,66,96,98,140,170,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/6c539a49-bfc5-4168-b47e-0e1949b67c40,6,6,38,70.79768530093133,4.55834623426199,153.7861921824515,0.0,0.0194215037527881,0.0194215037527881,95,95,110,110,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/6cad8f21-8a2d-4b51-b4e6-46115075f612,8,8,11,35.94014537520707,1.7685778439044952,113.64577198401093,0.0,0.025895338337050797,0.025895338337050797,11,51,84,84,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/6d3b66d1-77ff-46fa-8005-5ffdda329b4b,6,6,7,8.31060716882348,4.742774181067944,13.148325961083174,0.0,0.0194215037527881,0.0194215037527881,7,7,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/6db3ee03-f01d-49af-b09f-eb80d98553d2,6,5,8,59.1774785425514,3.8853660225868225,188.67332581430674,34.5,0.0194215037527881,0.016184586460656746,40,40,110,110,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/6ee2a123-3254-444e-8c71-79f98d45af52,3,2,17,24.802972407390673,14.064203016459942,43.5180589556694,69.0,0.00971075187639405,0.006473834584262699,17,17,44,44,44,44,44,44,44,44,44
GET,/api/v1/contactservice/contacts/account/6f092cde-5601-41f9-8268-ae7d21e02106,19,19,42,81.76511055544803,2.5687050074338913,443.09270987287164,0.0,0.06150142855049564,0.06150142855049564,42,61,84,86,440,440,440,440,440,440,440
GET,/api/v1/contactservice/contacts/account/6f870dad-6692-4485-bd19-36fe445593cd,6,5,6,54.418352199718356,3.014438319951296,244.65128779411316,34.5,0.0194215037527881,0.016184586460656746,27,27,41,41,240,240,240,240,240,240,240
GET,/api/v1/contactservice/contacts/account/6fc53eeb-4625-4b19-9c48-0473f5860692,14,11,10,27.521321416965552,3.1022089533507824,102.37283306196332,44.357142857142854,0.045316842089838896,0.035606090213444845,17,21,42,56,90,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/70a02c25-fabf-4ddc-b066-ab273d53dae5,4,4,4,21.315247635357082,3.541086334735155,68.58625030145049,0.0,0.012947669168525399,0.012947669168525399,9,9,69,69,69,69,69,69,69,69,69
GET,/api/v1/contactservice/contacts/account/71f86f46-791e-49f0-96d5-756de05b7eb1,6,6,27,66.37425293835501,5.912366788834333,252.35499115660787,0.0,0.0194215037527881,0.0194215037527881,49,49,54,54,250,250,250,250,250,250,250
GET,/api/v1/contactservice/contacts/account/72dd0345-0a46-489b-b7be-8f96d27b165b,13,11,12,96.66537740626015,2.004158217459917,375.54856296628714,31.846153846153847,0.042079924797707544,0.035606090213444845,12,110,120,150,370,380,380,380,380,380,380
GET,/api/v1/contactservice/contacts/account/72f4fe1d-2716-4072-93bd-37cefec21928,2,2,3.179099876433611,5.080321105197072,3.179099876433611,6.981542333960533,0.0,0.006473834584262699,0.006473834584262699,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/742f2452-5091-4907-b859-1c584e9aa6fa,30,28,8,35.767441894859076,1.4861170202493668,184.75191574543715,13.8,0.09710751876394048,0.09063368417967779,11,26,59,86,100,150,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/75b93aae-ce5e-42a5-8766-6b223ffe8324,12,12,3,31.304846711767215,1.7506759613752365,111.71764507889748,0.0,0.0388430075055762,0.0388430075055762,8,11,92,92,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/76f48956-1dc5-470b-a627-389d6a2e2673,18,18,4,15.0226098485291,2.1520089358091354,81.16352930665016,0.0,0.05826451125836429,0.05826451125836429,4,7,21,22,72,81,81,81,81,81,81
GET,/api/v1/contactservice/contacts/account/7715391f-bb26-4229-9f56-102a8702947f,6,5,4,24.79283371940255,2.756705041974783,82.25852809846401,34.5,0.0194215037527881,0.016184586460656746,18,18,38,38,82,82,82,82,82,82,82
GET,/api/v1/contactservice/contacts/account/781fce54-ba99-4c6c-9e11-74b76e0832d1,9,9,54,45.58984630016817,1.8331799656152725,90.27946460992098,0.0,0.029132255629182147,0.029132255629182147,54,73,78,80,90,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/78883f43-b7ca-4468-b9b1-82296832d71c,6,6,59,54.789037676528096,2.784558106213808,109.62063213810325,0.0,0.0194215037527881,0.0194215037527881,65,65,86,86,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/79253e6c-72e0-4cb7-9d29-10abacbd7caf,11,7,33,43.235770892351866,3.419295884668827,119.4280250929296,75.27272727272727,0.035606090213444845,0.022658421044919448,33,56,69,69,87,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/7b40f107-c9f9-4281-81d0-bd9765d1267b,8,8,5,47.17250633984804,1.9297171384096146,193.865820299834,0.0,0.025895338337050797,0.025895338337050797,11,62,97,97,190,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/7d7089f1-915f-4b66-abfa-5e55b8e3881d,8,6,10,25.977179524488747,3.502471372485161,84.55262705683708,51.75,0.025895338337050797,0.0194215037527881,14,23,65,65,85,85,85,85,85,85,85
GET,/api/v1/contactservice/contacts/account/7dadb31d-3f19-4ed7-9535-dbd69b9bd25b,4,4,11,31.29206213634461,9.597650729119778,93.06764602661133,0.0,0.012947669168525399,0.012947669168525399,11,11,93,93,93,93,93,93,93,93,93
GET,/api/v1/contactservice/contacts/account/7e25d1c7-164b-401b-a0fd-1a94df386fdc,4,4,5,15.176034183241427,2.2257589735090733,46.945387031883,0.0,0.012947669168525399,0.012947669168525399,6,6,47,47,47,47,47,47,47,47,47
GET,/api/v1/contactservice/contacts/account/7e3408c3-85b6-43db-89e7-92fcd5ed50fb,11,10,11,32.27056385102597,2.641049213707447,133.61343322321773,18.818181818181817,0.035606090213444845,0.03236917292131349,11,24,53,53,86,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/7e42ee3f-a29b-4a46-85c2-fadc0ad7755f,12,12,48,44.2125901269416,5.626479163765907,105.22812325507402,0.0,0.0388430075055762,0.0388430075055762,50,51,87,87,95,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/7e99d365-b464-4f66-97f0-f5b8cbd3bec9,11,9,21,32.39304441112009,1.60975381731987,90.10009001940489,37.63636363636363,0.035606090213444845,0.029132255629182147,21,62,70,70,71,90,90,90,90,90,90
GET,/api/v1/contactservice/contacts/account/7ea93d91-d042-45f2-aea1-509a42814d60,16,15,77,64.17648904607631,2.538019325584173,194.93738608434796,12.9375,0.051790676674101595,0.04855375938197024,79,83,95,95,120,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/7febd7cc-7cef-41cd-afe7-ca170f0b627c,3,3,44,53.501336835324764,13.318139594048262,103.0904371291399,0.0,0.00971075187639405,0.00971075187639405,44,44,100,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/8021ae7b-ecf1-4269-a309-ce301fc675e2,2,2,4,12.003869283944368,3.511140588670969,20.496597979217768,0.0,0.006473834584262699,0.006473834584262699,20,20,20,20,20,20,20,20,20,20,20
GET,/api/v1/contactservice/contacts/account/80239d9c-0c8c-48ad-9e1b-404b7d1518fa,4,4,82,70.85156021639705,4.769409075379372,110.7119508087635,0.0,0.012947669168525399,0.012947669168525399,86,86,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/8168a567-de4a-4cec-bd25-a02e186cce59,19,17,18,48.39338198010074,1.5090112574398518,178.09473304077983,21.789473684210527,0.06150142855049564,0.05502759396623294,18,46,85,110,160,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/81bd02c1-9fc9-46f7-9d3e-4bdbde89f14d,8,8,15,45.33905308926478,3.7094540894031525,83.50892225280404,0.0,0.025895338337050797,0.025895338337050797,79,82,82,82,84,84,84,84,84,84,84
GET,/api/v1/contactservice/contacts/account/81c721f4-77c0-43bd-863c-846975829446,2,2,50.12330785393715,87.32682839035988,50.12330785393715,124.53034892678261,0.0,0.006473834584262699,0.006473834584262699,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/8203bbcb-115d-4995-88eb-58639e6c7ba5,5,4,77,69.50341612100601,17.597230151295662,104.37051486223936,41.4,0.016184586460656746,0.012947669168525399,77,89,89,100,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/829b10bd-938e-49f8-bee4-4716a35ca5be,7,7,5,26.14001158092703,1.79770914837718,75.09839907288551,0.0,0.022658421044919448,0.022658421044919448,5,39,55,55,75,75,75,75,75,75,75
GET,/api/v1/contactservice/contacts/account/8385127b-d940-4a16-8482-5f1168a6a6af,6,6,5,11.038045088450113,2.01610429212451,38.97855104878545,0.0,0.0194215037527881,0.0194215037527881,7,7,10,10,39,39,39,39,39,39,39
GET,/api/v1/contactservice/contacts/account/85f785f4-aa63-4cef-a2b4-5b227ba737af,9,9,60,62.03341499591867,2.0647416822612286,124.00893773883581,0.0,0.029132255629182147,0.029132255629182147,60,65,100,110,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/8675feb6-3996-4119-8a3d-a6c90e7cea53,15,13,56,71.31272194286187,3.2493420876562595,343.7047419138253,27.6,0.04855375938197024,0.042079924797707544,56,88,100,130,150,340,340,340,340,340,340
GET,/api/v1/contactservice/contacts/account/867c337e-d114-4449-b90c-6261bbd57ea8,20,17,15,65.05496969912201,1.631740015000105,326.5230436809361,41.0,0.06473834584262698,0.05502759396623294,16,21,130,140,310,330,330,330,330,330,330
GET,/api/v1/contactservice/contacts/account/8832757e-2c29-4027-a6b8-9050dea20bc8,22,18,17,46.220714840191334,1.6058841720223427,146.9945409335196,37.63636363636363,0.07121218042688969,0.05826451125836429,25,56,91,97,110,110,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/8a7495c4-944b-4ca6-a96e-9cb6b92eb20b,5,5,66,74.74855603650212,14.110110234469175,152.24427310749888,0.0,0.016184586460656746,0.016184586460656746,66,93,93,150,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/8b0f1d75-7526-403a-acf8-a64af52d7341,6,6,13,36.30045925577482,2.597033977508545,137.82396679744124,0.0,0.0194215037527881,0.0194215037527881,13,13,48,48,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/8b47a42b-4517-446a-9a4f-a5cc1ff8eff8,5,5,40,35.329414531588554,4.995550028979778,66.95226114243269,0.0,0.016184586460656746,0.016184586460656746,40,57,57,67,67,67,67,67,67,67,67
GET,/api/v1/contactservice/contacts/account/8b652671-aa1e-4033-90e7-8b181d7f70aa,3,3,52,149.2454403390487,3.806659020483494,391.9323259033263,0.0,0.00971075187639405,0.00971075187639405,52,52,390,390,390,390,390,390,390,390,390
GET,/api/v1/contactservice/contacts/account/8b90a9f4-592b-448d-8afb-a3eb495bc32b,8,8,5,15.906826069112867,1.649532001465559,88.52593787014484,0.0,0.025895338337050797,0.025895338337050797,6,8,12,12,89,89,89,89,89,89,89
GET,/api/v1/contactservice/contacts/account/8bc20c50-9335-433a-a6fb-295b1b6296f6,14,14,6,42.623126446934684,2.015086356550455,191.92755222320557,0.0,0.045316842089838896,0.045316842089838896,9,56,79,88,130,190,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/8cb1046c-6b54-4f20-8c3a-b1f707447000,2,2,38.027399219572544,55.43734296225011,38.027399219572544,72.84728670492768,0.0,0.006473834584262699,0.006473834584262699,73,73,73,73,73,73,73,73,73,73,73
GET,/api/v1/contactservice/contacts/account/8d056c39-9905-41af-b020-e586a71b4b1f,11,10,7,49.58472206172618,1.8578777089715004,302.75261821225286,18.818181818181817,0.035606090213444845,0.03236917292131349,7,26,82,82,89,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/8d743b77-f371-4a49-9ee4-5b8e1c480dfb,4,4,4,25.074193021282554,1.9885930232703686,86.76083525642753,0.0,0.012947669168525399,0.012947669168525399,8,8,87,87,87,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/8d9c210d-2e4f-4bc8-9c63-4f763db5a578,5,4,39,36.12266704440117,2.0952587947249413,75.75717708095908,41.4,0.016184586460656746,0.012947669168525399,39,51,51,76,76,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/8e596b5f-dc8f-4878-a219-334197251bb2,8,8,5,13.792105484753847,2.357800956815481,69.86589869484305,0.0,0.025895338337050797,0.025895338337050797,5,10,11,11,70,70,70,70,70,70,70
GET,/api/v1/contactservice/contacts/account/8e6768a0-389d-44b3-a684-d6abf632a5fc,7,6,30,46.43720920596804,2.3367847315967083,100.61711072921753,29.571428571428573,0.022658421044919448,0.0194215037527881,30,82,97,97,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/8eceda27-3ad9-403c-a07e-8542a2a14db8,17,15,39,59.78860018555732,2.434364054352045,413.98500790819526,24.352941176470587,0.05502759396623294,0.04855375938197024,39,67,73,87,98,410,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/90dcea4a-d93c-4ff3-96c7-e30ffadc9622,13,10,8,32.032357600445934,1.6706832684576511,102.98590501770377,47.76923076923077,0.042079924797707544,0.03236917292131349,8,41,59,80,96,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/91ec2601-2b14-46ee-9100-bd3e8ab4835c,7,7,62,54.1290560338114,3.035124856978655,91.20109397917986,0.0,0.022658421044919448,0.022658421044919448,62,63,88,88,91,91,91,91,91,91,91
GET,/api/v1/contactservice/contacts/account/91ecf016-bab1-4adf-8302-fc87c6c340ed,24,21,11,41.60397604573518,1.6205520369112492,226.73643101006746,25.875,0.0776860150111524,0.06797526313475834,11,58,71,93,110,120,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/92163583-c364-43b0-b583-edb6c0a18d35,10,10,70,57.66428527422249,3.503154031932354,109.8528397269547,0.0,0.03236917292131349,0.03236917292131349,70,90,96,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/94ad8e5f-6c4f-41d2-a403-21bb7c195599,9,9,16,24.890294971151484,2.2511808201670647,57.3005392216146,0.0,0.029132255629182147,0.029132255629182147,16,26,40,57,57,57,57,57,57,57,57
GET,/api/v1/contactservice/contacts/account/952f9e78-39f5-4e30-aab5-6bd223241176,11,10,10,19.769167781553485,2.057563979178667,53.85347502306104,18.818181818181817,0.035606090213444845,0.03236917292131349,10,26,38,38,51,54,54,54,54,54,54
GET,/api/v1/contactservice/contacts/account/953be45b-97b5-4485-bb5b-7ffe5fc5e78b,7,7,41,90.4619582662625,2.653743140399456,303.76578494906425,0.0,0.022658421044919448,0.022658421044919448,41,120,160,160,300,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/95afbed0-6a7a-41de-b579-c00fd4956c52,19,18,9,26.546903469256666,1.9078347831964493,112.00095899403095,10.894736842105264,0.06150142855049564,0.05826451125836429,9,14,54,64,79,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/95c90faf-399a-4a13-880a-6b84cd0c0ec0,17,17,32,43.48273977965993,2.6468150317668915,180.689824745059,0.0,0.05502759396623294,0.05502759396623294,32,43,45,52,170,180,180,180,180,180,180
GET,/api/v1/contactservice/contacts/account/95f6e97f-a078-4a9b-913f-9933e2bdcf4f,5,5,3,14.411619771271944,2.929803915321827,58.162440080195665,0.0,0.016184586460656746,0.016184586460656746,3,5,5,58,58,58,58,58,58,58,58
GET,/api/v1/contactservice/contacts/account/9664e063-ea54-4b3d-93d2-d90ec018eb3c,14,14,32,55.07292146129267,1.7481879331171513,135.87090699002147,0.0,0.045316842089838896,0.045316842089838896,60,66,69,130,130,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/96965075-2c87-410c-aa36-8866729c8949,4,4,23.08073313906789,58.29791841097176,23.08073313906789,125.82980236038566,0.0,0.012947669168525399,0.012947669168525399,61,61,130,130,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/97299a91-936e-434c-8e81-bf253273f516,6,6,3,5.419011538227399,1.8306910060346127,16.50584628805518,0.0,0.0194215037527881,0.0194215037527881,3,3,6,6,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/9783475f-070c-42bf-b89d-5a7c4adcfaac,6,5,39,59.02076163329184,5.93575881794095,138.5416192933917,34.5,0.0194215037527881,0.016184586460656746,55,55,83,83,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/97945115-8ce2-4037-bf12-a0080fd58bd2,12,12,7,40.01792838486532,1.9539729692041874,103.6381390877068,0.0,0.0388430075055762,0.0388430075055762,15,69,88,88,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/97b70763-b9c8-4a7f-90fd-4225e428e995,4,4,20,39.76581327151507,2.642724197357893,114.38521044328809,0.0,0.012947669168525399,0.012947669168525399,22,22,110,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/98671f8e-4c67-4efd-906c-62790b27d6a1,5,5,21,36.794989462941885,2.174949273467064,109.28859002888203,0.0,0.016184586460656746,0.016184586460656746,21,46,46,110,110,110,110,110,110,110,110
GET,/api/v1/contactservice/contacts/account/99c64e91-f270-4af5-9556-b9fcfdb982d3,30,27,9,38.11326796809832,1.7244922928512096,192.15816399082541,27.333333333333332,0.09710751876394048,0.08739676688754644,9,30,79,93,100,120,190,190,190,190,190
GET,/api/v1/contactservice/contacts/account/9ab1688b-b4e8-4587-9789-06323c5a317a,17,16,20,57.27984745274572,1.8286430276930332,143.07384192943573,12.176470588235293,0.05502759396623294,0.051790676674101595,20,94,130,140,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/9aca7401-a98c-420e-9324-e032ae84640a,22,21,50,57.383668016303666,2.6477561332285404,292.7084327675402,9.409090909090908,0.07121218042688969,0.06797526313475834,53,65,87,99,120,120,290,290,290,290,290
GET,/api/v1/contactservice/contacts/account/9b5e6e2c-bb9e-4418-9a94-6e242aa14fd1,7,6,4,6.480359871472631,2.9288399964571,17.739141825586557,29.571428571428573,0.022658421044919448,0.0194215037527881,4,6,7,7,18,18,18,18,18,18,18
GET,/api/v1/contactservice/contacts/account/9c7d0bbc-c897-4dae-a35a-850c3114d724,13,13,9,28.037898278293703,2.609614282846451,161.30270576104522,0.0,0.042079924797707544,0.042079924797707544,9,12,14,53,78,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/9c9828e6-36d1-4327-b852-458820bb5e87,6,6,16,78.340081187586,1.5713730826973915,221.4841190725565,0.0,0.0194215037527881,0.0194215037527881,96,96,130,130,220,220,220,220,220,220,220
GET,/api/v1/contactservice/contacts/account/9d1ec143-0225-44d3-b5f6-0f987a6f6d5c,12,11,15,28.35049433633685,4.217645153403282,76.36306062340736,17.25,0.0388430075055762,0.035606090213444845,22,25,68,68,69,76,76,76,76,76,76
GET,/api/v1/contactservice/contacts/account/9ebcf1d7-6c54-4805-998a-591a331a1490,26,24,11,45.85222307091149,1.7980472184717655,225.13395408168435,15.923076923076923,0.08415984959541509,0.0776860150111524,12,60,74,78,140,150,230,230,230,230,230
GET,/api/v1/contactservice/contacts/account/9f332992-f54d-4de2-ab9c-664304440b7a,23,22,28,51.80019239449631,1.5003122389316559,407.3599320836365,9.0,0.07444909771902104,0.07121218042688969,28,55,78,79,97,110,410,410,410,410,410
GET,/api/v1/contactservice/contacts/account/a012feff-b052-4c4e-a494-96fe414ff3ef,6,6,5,5.266485968604684,2.507423050701618,8.058125153183937,0.0,0.0194215037527881,0.0194215037527881,6,6,6,6,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/a0a24dd7-2d1f-4922-b44c-ccc4004cd6c7,7,7,16,41.14248104659574,5.411601159721613,140.59132803231478,0.0,0.022658421044919448,0.022658421044919448,16,42,61,61,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/a0b6df0e-fc5e-4085-af7e-805bd4648365,11,11,31,38.65984924645586,1.9384147599339485,118.98658517748117,0.0,0.035606090213444845,0.035606090213444845,31,61,72,72,82,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a10d8557-bae5-4da1-97a9-1653848acf27,30,27,18,54.82820103255411,2.221030183136463,154.71929591149092,20.7,0.09710751876394048,0.08739676688754644,19,90,96,120,150,150,150,150,150,150,150
GET,/api/v1/contactservice/contacts/account/a13a9260-8f48-4a58-9744-433e1f39914d,8,8,3,27.341779263224453,2.264580223709345,118.41359315440059,0.0,0.025895338337050797,0.025895338337050797,4,4,81,81,120,120,120,120,120,120,120
GET,/api/v1/contactservice/contacts/account/a17a4811-a9e3-4b7e-aebd-3449a51c45b7,13,12,6,55.704348254948854,2.013059798628092,303.7401279434562,15.923076923076923,0.042079924797707544,0.0388430075055762,6,16,93,99,180,300,300,300,300,300,300
GET,/api/v1/contactservice/contacts/account/a1d01120-acb5-41a0-af5b-aba3ee167776,9,9,50,49.92623446095321,2.895265817642212,140.2795109897852,0.0,0.029132255629182147,0.029132255629182147,50,50,76,93,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/a2c10e87-5a83-4dd3-b62c-85c1e9bf4e83,8,6,8,36.72421595547348,1.8163877539336681,127.5362130254507,51.75,0.025895338337050797,0.0194215037527881,10,58,79,79,130,130,130,130,130,130,130
GET,/api/v1/contactservice/contacts/account/a30b61db-d3e5-4964-bdbe-69e46b52f1f7,10,7,15,41.24743496067822,8.651430252939463,100.0596983358264,62.1,0.03236917292131349,0.022658421044919448,23,57,83,91,100,100,100,100,100,100,100
GET,/api/v1/contactservice/contacts/account/a37bb180-9f4d-4c96-888f-ef33a17409d7,10,10,3,14.852629043161869,1.7963708378374577,78.27002694830298,0.0,0.03236917292131349,0.03236917292131349,4,6,24,24,78,78,78,78,78,78,78
GET,/api/v1/contactservice/contacts/account/a394f6a2-bdf2-4477-8920-6c4196663828,10,9,4,14.420294389128685,1.674465835094452,96.07712319120765,20.7,0.03236917292131349,0.029132255629182147,6,7,8,15,96,96,96,96,96,96,96
GET,/api/v1/contactservice/contacts/account/a44d8c77-a05f-489f-8f13-f89324ac26ed,11,9,6,18.603390209715474,2.5351052172482014,79.37915483489633,37.63636363636363,0.035606090213444845,0.029132255629182147,6,23,27,27,43,79,79,79,79,79,79
GET,/api/v1/contactservice/contacts/account/a5590104-f440-4676-b87c-d190bee0b494,10,9,15,34.72852832637727,2.346919383853674,138.70450295507908,20.7,0.03236917292131349,0.029132255629182147,16,18,24,110,140,140,140,140,140,140,140
GET,/api/v1/contactservice/contacts/account/a5779db9-1a9d-484a-ae40-4dda564b5316,1,1,76.90329989418387,76.90329989418387,76.90329989418387,76.90329989418387,0.0,0.0032369172921313497,0.0032369172921313497,77,77,77,77,77,77,77,77,77,77,77
GET,/api/v1/contactservice/contacts/account/a6382526-a3e2-4c73-add4-70fda636ee24,19,17,51,50.86568958665195,1.4561018906533718,164.12837291136384,21.789473684210527,0.06150142855049564,0.05502759396623294,51,58,75,75,150,160,160,160,160,160,160
GET,/api/v1/contactservice/contacts/account/a6a9c431-5cc4-4719-92e7-5d4b267d3ec4,18,17,9,34.38846826449864,2.23937863484025,87.00661500915885,11.5,0.05826451125836429,0.05502759396623294,10,73,76,77,85,87,87,87,87,87,87
GET,/api/v1/contactservice/contacts/account/a6d2d439-4132-456f-9549-8e8b968c5212,10,7,8,70.83870889618993,4.809445235878229,196.8612060882151,62.1,0.03236917292131349,0.022658421044919448,87,91,150,150,200,200,200,200,200,200,200
GET,/api/v1/contactservice/contacts/account/a726d6a1-dbae-4204-83b6-2ea10cc307d3,2,2,8,100.70505854673684,7.945182267576456,193.46493482589722,0.0,0.006473834584262699,0.006473834584262699,190,190,190,190,190,190,190,190,190,190,190
