time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749104024.07,0.027788145996612633,0.011653150004646489,0.03437630073131116,0.02188365973583839,0.137996533604589,0.001944746432872518,0.005409216594107341,0.002375306135176893,0.0014349179127754717,0.09243750517133467,0.0020131450293682657,0.011729718782259958,0.00999252637600081,45307982.79032402,8860946.063028725,1855536.6294020026,26966255.207369868,8299213.834193126,7259813.597051418,3345568.5821124697,1004530.5155116805,17810.98288167624,9108696.529132467,12647377.1385702,2501277.215350345,5094841.16290472,0,0,30178.6150675688,454.62281253468507,4037891.738719756,0,0,0,16834.009137111716,5791975.265928079,0,10311.027400981582,0,0,1751.5664218648321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004715319072495907,0.001642346768976599,0.0039254716215481435,0.001571287751097545,0.019161278955832195,0.00017229778861840058,0.0006232422213847482,0.00045310766246847435,0.0002549062250766018,0.006895178290608503,0.000274181773031346,0.001741372941740684,0.0007272391917113526,5.788361618181818,2.0725390363636365
1749104029.07,0.02760921226302015,0.011395340881093279,0.03650139157613389,0.02293039663112634,0.146695595179766,0.0019436540670646,0.005333551403702745,0.0027410621964478418,0.0014031202950946496,0.09136214551622603,0.001971686927255785,0.012696732121815444,0.01003535187796418,46936909.86775178,8635255.995942323,2241967.301869991,34824917.91058149,12229344.477267813,7254915.741297887,3959237.7555024438,1021698.8764044944,32702152.502248082,8889272.831705917,12642675.495235136,2133974.3703049053,5135695.570164996,0,296.79008767480616,25750.45414069457,0,7853716.2619785275,0,0,0,15334.34879154356,5650012.636415853,0,7164.530858742084,0,0,1706.5430041301354,0,0,0,0,0,0,0,0,0,0,75.00869851850494,0,0,0,0,0,0,0.004643539899741713,0.0017588185536931873,0.004555619919460401,0.001988620491771408,0.019085033790171017,0.00021112202616885108,0.0006696802233378237,0.0004970078985698061,0.0002523679862590455,0.007034926900087235,0.0002902315511691046,0.0017930400386251732,0.0007999647401682288,5.742643545454545,2.6896188363636364
1749104034.07,0.027326039465784796,0.011410527622603073,0.03815155357731794,0.02443750279481221,0.1506982359442902,0.001993138764374035,0.005343329218694334,0.0022734247951741427,0.001405845908741005,0.09298742165205362,0.00202069093383547,0.011919373443164124,0.009854349917322366,38480742.08045998,8645757.399883924,2303090.302963696,26369227.18474702,16597914.965735761,7049509.115713756,3301276.6321798074,1015167.8040875123,31902137.729803268,9143663.16566682,6445364.007531832,2478240.9820178743,5095941.1262333505,0,297.1561230412072,19281.825841667585,0,11942642.399233662,0,0,0,16350.8583498917,5810309.257037379,0,955.6010193460393,0,0,1634.3586767266395,0,0,0,0,0,0,0,0,0,0,74.42807043046899,0,0,0,0,0,0,0.004272756394535471,0.0016647753880996228,0.00439471407733012,0.0019008732670525693,0.0184286676852354,0.00017421057817621402,0.0007176512095585429,0.00046312263598108914,0.00032253607226497184,0.008957310301692351,0.00025356431601176516,0.0018981282913735466,0.0009347314234908352,5.036740345454545,2.1036748
1749104039.07,0.026825043017881734,0.011223169032794503,0.037907972626717475,0.025043796730117213,0.15382290196732917,0.0019419788153208148,0.005274581362827398,0.0025959532933277994,0.0014165776431220045,0.09370841567338878,0.0020482184229143195,0.012631927495564122,0.009882149914192595,30321217.185652345,8680162.207418732,2266735.668272614,35264814.09570124,16707618.252952848,7191969.777488567,3361112.3460825975,1254276.4650367706,32235671.88206566,11491644.27611303,6271389.337348306,2500771.2082262207,5179730.656382056,0,298.2053802191402,12712.46323463072,0,12019596.595649999,0,0,0,16447.716378764584,5844073.8182763355,0,815.6703718454686,0,0,1640.129591205271,0,0,0,0,0,0,0,0,0,0,75.58450665239616,0,0,0,0,0,0,0.004420310994409527,0.001779526678663365,0.0049583080393249025,0.002387099685209418,0.020655202472120264,0.0002139878139653955,0.0006756845652481679,0.0004798494394107826,0.0002979248265388119,0.009039938118330643,0.00025476104800156236,0.001771031644843421,0.0008990121393977544,5.118719127272727,2.7357586545454544
1749104044.07,0.027000432734522913,0.010859873116571045,0.03844397700373218,0.025477263147594485,0.14785013102878772,0.001966238313894511,0.005266958010395696,0.0026193925124462793,0.0014253376673109474,0.09415416886156501,0.0020890759909706607,0.011566599687822473,0.009564943104241627,38688332.50402459,10739929.925744358,2664692.944730762,25933390.264730997,20582831.909040894,7307950.114794748,3421225.6525036534,1265998.885673718,32497537.619898606,9202514.553188328,6243302.573363432,2501669.7097845622,5165127.978654889,0,295.2923365294499,6988.022036609204,4505833.191004839,15774820.465798642,0,0,0,16581.786352529267,5848233.148206623,0,0,0,0,1476.4616826472497,0,0,0,0,75.7662640350715,0,0,0,0,0,75.37031925660133,0,0,0,0,0,0,0.004475062535613815,0.0015752003141541332,0.004872163424219383,0.0022211456572175945,0.019842923769573976,0.00021250704250337906,0.0007164990056555863,0.0005043915082689426,0.0003393255429520834,0.007327550134456745,0.00025445880835529497,0.001852074215614798,0.0009820853699711385,5.2033738,2.7294283454545454
1749104049.07,0.02729685579083456,0.0112011687262598,0.0372608808693102,0.024981822715526535,0.1462311564264381,0.0019742460563722548,0.005366714471088026,0.0027983045719737255,0.001427769845928093,0.09620242735599722,0.0020528113090116785,0.012014843841289221,0.009880994798652185,37409611.632967144,10621596.533461725,2725084.459950574,34876347.71373197,20688283.9957194,7395113.728841902,2631598.2722150134,1034407.9550875132,32687913.1327953,8974838.56486007,6330883.889509236,2123806.9740783195,5084999.383812389,0,438.23891296207137,7145.224596598343,4544969.348934032,15851349.20107753,0,0,0,16603.374908290534,5705645.99399008,0,0,0,0,1533.83619536725,0,0,0,0,72.8087171374229,0,0,0,0,0,74.23248396099895,0,0,0,0,0,0,0.004535338499534913,0.0014447131826266077,0.00483594357314692,0.002729191134065219,0.019159085051229208,0.00021276795840990457,0.0006729570933948759,0.0005040188477384637,0.0003628806494910447,0.009443746988132412,0.0002819998225291522,0.0018942952791046626,0.001024567349367529,5.950742709090909,2.7328302909090905
1749104054.07,0.028356251697517536,0.01146473030286617,0.037870022224255416,0.025326595065284903,0.1471591794479646,0.0019648965415251,0.005424828293060179,0.0027888307001860263,0.0014307639078824717,0.09695091502724763,0.00200123661265638,0.013479360705080117,0.010050870806227921,30240093.774569366,8587851.467488244,2742604.2802268155,44300007.29447809,19945745.464892935,7357187.970202778,2046868.4249300133,1282662.093625716,32494724.212752767,11447160.469197378,12743362.790097512,1658465.4759115404,5125463.928075434,0,590.382501846747,0,4618569.406958933,15278485.02525432,0,0,0,16580.27460204584,7761933.240971645,0,0,0,0,1697.3496928093975,0,0,0,0,75.43833799911596,0,0,0,0,0,74.84832980045319,0,0,0,0,0,0,0.0045814884338273515,0.001450404154877437,0.0040704007199610925,0.002246764553421,0.01718031987491567,0.0002561660883701481,0.0007574165763554501,0.00048034676252301385,0.00029910624171718077,0.009282808515943132,0.0002567519714432059,0.0021956137093795537,0.001152497401400241,5.953133199999999,2.748494418181818
1749104059.07,0.0169313974819155,0.0114774175572227,0.03866516763425162,0.025683255690521472,0.1454674052492596,0.0019484926874187482,0.005227074805385208,0.002741549908441453,0.0014047451698562313,0.09725215367961525,0.002005209207340717,0.012751970368475422,0.009993938718513534,38534103.456443705,8603995.667557223,2723037.4455732945,43272745.20001424,20587054.03323429,7186415.137945977,2035583.3318069421,1009771.1392768663,32634779.67219119,13300328.866145395,12776334.58389547,1683700.7617968908,4186489.356750273,0,591.5228536356415,0,4510808.819862501,15773904.699020578,0,0,0,15227.32350517352,9392459.482187908,0,0,0,0,1626.687847498014,0,0,0,0,75.02518545654364,0,0,0,0,0,73.33011081869775,0,0,0,0,0,0,0.0018145744536165918,0.0015392660323988192,0.003547605024699772,0.002250706964249066,0.01937295660096004,0.00025569676872697186,0.0007184680932039382,0.000551509053719823,0.0002572710392951464,0.009289484766995456,0.0002581657223330371,0.002072941408014608,0.0011963457000726007,5.895390072727272,2.7502123454545453
1749104064.07,0.016564642774479936,0.011177633874668138,0.03862742102109668,0.02550300994540896,0.14347274158976006,0.0019686416072589286,0.005387356916500928,0.0027866603828307357,0.0014052695956340063,0.09492117192756414,0.0020869854688162137,0.012465620387503323,0.009772925057345115,38238467.81426298,8746175.759243967,2722585.4243073463,43774131.99286525,20636015.147615723,7165197.954921869,2045132.2868302746,764733.1786542924,32635302.3221742,15511280.223319732,18327949.087823506,2088497.804869199,4290972.4561886415,0,751.6285897788788,0,4563582.941462624,15802482.15007905,0,0,0,15227.602373452495,11264659.652136568,0,0,0,0,1503.2571795577576,0,0,0,0,75.46613604539759,0,0,0,0,0,75.1628589778879,0,0,0,0,0,0,0.001779439932600599,0.0013290807547447496,0.004319826997186953,0.0027658582361925104,0.016334011766389045,0.00029854188431798336,0.0007619544081405806,0.0005093051437173278,0.00028637209009276985,0.011085861712824921,0.00025779701475257637,0.0018628263778615718,0.0014105712752806921,5.110048363636364,3.4325215818181816
1749104069.07,0.016284901234566617,0.011241187915632377,0.03852739221270826,0.025805901246670402,0.14562723790167087,0.0019819896707671484,0.005300490083680406,0.00243635977446379,0.001438514078582208,0.09439045390058014,0.0020599134178772007,0.01299044271904758,0.009811620762979636,37995778.82006218,8777671.032513587,2216106.4251344465,44939250.66587748,24765328.96794011,7407500.623476205,1365509.492387658,774845.724360858,31900042.459500585,13347307.808347102,18756000.21708848,2093224.4452130857,4213876.344764205,0,829.9898682877407,0,4685050.014797277,19747998.30779701,0,0,0,16203.63375995704,9424757.416852238,0,0,0,0,1509.0724877958924,0,0,0,0,75.49673756773694,0,0,0,0,0,73.81111131133656,0,0,0,0,0,0,0.002068573943968281,0.0015351331474399593,0.005109102072731238,0.002787301277746879,0.013998287108287186,0.0003400612347744102,0.0008433415210878258,0.0005069904486935434,0.000256629371240631,0.011292910387865958,0.0002993378109547796,0.0020687929875736755,0.0015744197642162919,5.167986236363636,4.092046254545455
1749104074.07,0.0166841301752994,0.011197738912853514,0.03906780860993001,0.025731535614173708,0.1437979094562199,0.001973618704000945,0.00541246969916131,0.0027388549256802896,0.001458802666761204,0.09568039333892223,0.0020540088286383693,0.01277790398493924,0.009798068398346554,39429538.23200298,6502421.430001275,2342819.57381412,52386509.307841584,28913682.875576038,7162232.387396302,672027.7697425514,748320.2667707262,31558050.608255275,13544964.853434447,18562014.863630667,1700801.2698647077,3365155.2040266045,0,819.9304835216831,0,4551364.623014447,23716104.258064516,0,0,0,17479.78680077205,9563505.90637305,0,0,0,0,1490.782697312151,0,0,0,0,74.05264680358692,0,0,0,0,0,73.62933668883696,0,0,0,0,0,0,0.001779296834399763,0.001286711895868117,0.004496701628764568,0.0022923365570706586,0.016704411212692304,0.00032408969211450547,0.0008470756760646887,0.0005093269878694268,0.00028618753317416305,0.011555660966112569,0.00025801251101751504,0.002079995471861601,0.001409588035893883,5.91470789090909,3.4331310727272726
1749104079.07,0.016105270830233484,0.011092944895937755,0.039205099426845996,0.025908954196552494,0.14187532504363728,0.001968295647481981,0.005263830735615546,0.002832438282483449,0.0014330767002218405,0.09482713769572505,0.0021030984198725103,0.012520127642659156,0.00988521841470252,39283727.070016354,6438458.81610956,2318130.2224433757,52408021.42767262,24193089.489122022,7158496.690647482,1346638.3102694827,774400.7049234497,32674494.306617524,13101682.042601211,12296819.1038827,2077456.9766181202,3470460.887321329,0,811.8929633300298,0,4553246.400258858,23153518.777779777,0,0,0,15246.309844692594,9250523.346029058,0,0,0,0,1402.360573024597,0,0,0,0,74.58120903131827,0,0,0,0,0,76.03489883051792,0,0,0,0,0,0,0.0020718437464643065,0.0011103471224477182,0.00529091893754939,0.0028777579209306654,0.016872078918684846,0.0003400565453093409,0.0008887019783275031,0.0005253912415553166,0.0003002888656212442,0.011497547890971859,0.000299804927909697,0.002038029899930345,0.0016187138716153174,5.124899290909091,4.0984662
1749104084.07,0.017305495000356115,0.011163709004428589,0.03930928396699283,0.02639026089797045,0.1437791850341358,0.002000380682869131,0.005389801016967769,0.0028687800426085144,0.0014838839958569547,0.09683978319349434,0.002108311066924628,0.012646288508068555,0.009797747438226964,30537689.408706952,4377035.352886081,2319467.138225759,44092620.08638524,20403710.368684568,7361602.781785225,677602.8722958319,761621.7231169206,17701.2036144148,13663658.497092806,12381477.787331613,2086933.944586949,3396762.790697674,1478.5936033499386,601.7887642100236,0,4596794.018365939,19516647.64679108,0,0,0,17701.2036144148,9647395.89313314,0,0,0,0,1504.471910525059,0,0,0,0,74.65053126537754,0,0,0,0,0,0,0,0,0,0,0,0,0.0023170423036870664,0.0009164166814124422,0.00538435471523289,0.0029961120207860873,0.017260048489644124,0.00029869406894133415,0.000813011703261983,0.0005148083887825136,0.0002882314516360997,0.011455789310205897,0.0002605894415772258,0.0021074024331939243,0.0015077456225597358,5.133135472727273,3.474844963636363
1749104089.07,0.017525446815469928,0.01119101120114653,0.03981648988723286,0.0264733041794532,0.1444272325577238,0.00199201496135401,0.005404004800563469,0.0029032757423833847,0.0014590733636179723,0.09563208098967152,0.0020929800671533926,0.012780815154432294,0.010048057794758435,38471878.768032886,6552939.209503557,2271293.892647722,44378570.8022797,20126443.554038275,7326819.87486198,1373380.7829181494,774699.3554074157,16798.925937505745,11377652.292195138,18416464.17594912,1670440.324659997,3355694.4160433374,1490.2945296439812,825.9881205543741,0,4626854.888206927,19258007.65429881,0,0,0,16798.925937505745,7713448.182052129,0,379976.83075191115,0,0,1501.7965828261347,0,0,0,0,75.91933570581257,0,0,0,0,0,0,0,0,0,0,0,0,0.002733666824459474,0.0008165099315661435,0.005379643367759568,0.0034528290979003316,0.02002923168842149,0.00038335420959435503,0.0008564424336021271,0.0005149414548376437,0.00021637279130727168,0.009643136527142519,0.00030114640540569645,0.002194530032357797,0.001374091202378571,5.0863596181818185,4.133748709090909
1749104094.07,0.017576912973945633,0.011419826624081496,0.04004895260645909,0.026406249642643414,0.14372273580564565,0.001986518725452424,0.005518265100242604,0.0025276304462323543,0.0014204914614847043,0.09589473553410487,0.0020288017008189057,0.01207103535241999,0.009905944123279418,47185155.289436005,4375247.095104355,2796693.1491076564,35168221.75982051,20283577.81079025,14678334.089358484,1351709.1413247716,510763.26256333885,32811792.572963826,11004072.600572415,19206365.13877052,1694480.2328580376,3343701.895369857,1523.3278167246222,827.0646327808065,0,4583070.258924857,19410549.077865142,0,0,0,15451.768429575652,7460584.4310525665,0,385513.87200176856,0,0,1503.7538777832845,0,0,0,0,74.72134556798073,0,0,0,0,0,0,0,0,0,0,0,0,0.002790834223186635,0.0009184731801897355,0.005480111228952213,0.0034482408272169056,0.020528376204180337,0.00038644709680203757,0.0008222903715142402,0.0004745670748933199,0.0002489024143706444,0.009561884792036254,0.00025944344934615766,0.002298278943625572,0.001386462751209301,4.225677236363636,3.4953279818181815
