time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749100352.656,2.6684622379356577,1.4405706879620734,0.2625811737511628,0.18471275025592185,1.0003951926749577,0.2300151737822218,0.004480827700759016,0.01894761588522681,0.0013857526503043103,0.06254248837251832,0.0017499696241979699,0.2652235230133006,0.10622060072064353,38383268.45880734,68600.24341065557,2082874.0486576266,52869952.61772448,5062200.256322316,36550402.9355105,1367765.8630736966,543285.9851246901,16644.091672536168,13624462.164838793,18998982.51145738,2178852.897473997,3279079.574035425,7560504.890949932,3579414.869847959,358832.65499808366,18241965.4869845,4841943.861802559,7214385.762774058,0,5376.112002333382,16644.091672536168,11543935.150203573,0,2639.7894699153226,1416185.369508214,0,61457.4848776589,0,0,0,0,0,0,0,0,0,0,73.06327036620823,0,0,0,0,0,0,0.15540571343641313,0.07908008680236717,0.013413897181152542,0.009445331626755043,0.04176075102399743,0.01834920181912487,0.0009603309659194583,0.0018101019988050072,0.0002637906241873237,0.0157775251523012,0.0003547509802810445,0.01816385580112208,0.010078880855838683,5.729224781818181,0.47540934545454544
1749100357.656,2.9317339945947922,1.5578114201036555,0.281419052200615,0.2022365422827472,1.059238777531878,0.25805389326795447,0.004283879663944116,0.020785435435214508,0.0013654281601389753,0.061887002012072374,0.0017776286595853996,0.2856627067133978,0.11663772879882682,31180792.469480805,77964.23096576393,1640488.8577636518,60615442.76962326,9656475.8466813,29394357.174458046,1325787.6443708849,551291.8843352218,16687.489814764518,13845862.73194724,18378069.902292836,2200882.20841162,3329923.90576049,15136.343579938226,3597866.1216147165,353634.79322666954,22410074.7022152,9225603.424819056,7249318.979501548,0,8438.525494812744,16761.65643616347,11732389.00067069,0,2663.9687816158403,1438840.441136524,0,66676.98372143952,0,0,0,0,0,0,0,0,0,0,74.17467992249325,0,0,0,0,0,0,0.14680488238842354,0.07853696714951808,0.012977801466512331,0.009607058071319233,0.09986673171312539,0.03219814229498252,0.0010186062449347273,0.0016584086100210366,0.0003548783559680087,0.015902784810686414,0.00035316598185181693,0.030640073311371478,0.015319198982131693,5.731454454545454,0.44315389090909085
1749100362.656,3.1852473280514024,1.6774325733357958,0.30480513851925894,0.22052924380623584,1.1222398462562009,0.2789559616135571,0.004314033726996087,0.021674185754036637,0.0013408693880534062,0.05887868836876822,0.0017200232805185895,0.30784048053118446,0.12385368514920497,22978228.08569005,80439.6090724691,1688574.2588896283,52578374.915932015,9667975.503062118,29382556.787622027,668619.6203448776,547373.0458023652,16914.795256454767,13275884.652492406,18660252.070579764,2244064.6692048777,2526477.3077205075,14858.524788391778,3634963.9682832374,365406.0767354181,22672847.187130783,9244892.388451444,7244540.652053785,0,7123.34785633215,16914.795256454767,11249034.268358048,0,2712.133752689952,1456378.913410074,0,71602.58159690208,0,0,0,0,0,0,0,0,0,0,75.07881809516827,0,0,0,0,0,0,0.1560521763390061,0.08225836319428582,0.01497370652951015,0.011303338686659177,0.10478588695571131,0.03430154822840326,0.0012099193059516035,0.0014632589231723112,0.0003345260822532433,0.017845260232340683,0.00035127191653525113,0.032283211506534064,0.01590559872524129,5.741505,0.46980492727272727
1749100367.656,3.4147951933424303,1.8033258554475815,0.3310888421832596,0.23678408929485817,1.170758253202675,0.3088560781847602,0.0042136031895975475,0.023543585995984967,0.0013144034468623841,0.056733470877768616,0.001698811349938737,0.33164338027310136,0.13429986005016134,30876948.140063666,82541.50669581351,1222920.1542636764,52899925.38951065,9651141.13653783,29337494.557222713,683728.828628584,560616.8971275258,16498.173198595592,13850002.833917517,12283849.165288815,2257534.1007779157,2469340.5947689004,13485.69349704411,5430659.294230028,355496.64333666617,18248412.55211762,9224932.296799153,14462380.700205943,0,6993.301938122665,16498.173198595592,11734952.942053843,0,2724.6623182246535,1423547.1157291294,0,77424.98668185242,0,0,0,0,0,0,0,0,0,0,73.37871730562523,0,0,0,0,0,0,0.1653062089115783,0.07925654820437232,0.01642309568421572,0.01221248802641719,0.10170735448905008,0.03518619532889279,0.0011363355249570152,0.0011900005279342706,0.00028457815429706467,0.015448656827675652,0.0005461278957124151,0.035162359550910294,0.014177313760240446,4.971677672727273,0.4431514
1749100372.656,3.643747107378893,1.9372086326893108,0.3584743141691598,0.25877091875587027,1.2145026475434788,0.33169663423588713,0.004108461953276156,0.024753711153930123,0.0012870320965627693,0.05453653926968218,0.0016525352800261775,0.3523376494872022,0.14386740181541421,38522152.66177645,93539.27296035162,1253269.803281661,60951637.598439425,14093127.617273558,36594667.7925654,668052.4782396264,276382.4620082891,16778.327993009032,13499371.32159151,12539028.855576929,2707833.3179340293,1725121.7981244482,13609.702955915463,3617576.998443366,362702.6380201251,18024353.15367387,13479362.21812255,14438221.422670951,0,6775.5398822075185,16778.327993009032,11437411.999927295,0,2724.8637161600295,1493499.314051606,0,83412.72777218204,0,0,0,0,74.12098948625612,0,0,0,0,0,76.97656499595949,0,0,0,0,0,0,0.16320873362575616,0.08964962195568504,0.018984853500042524,0.013389506211445407,0.09828747661557327,0.05525726986176879,0.0010902824721961187,0.002576282246835276,0.0003821073561638821,0.013050921379212262,0.0006436570975792326,0.05565063196393642,0.022721782853217017,5.656492618181818,0.42061690909090904
1749100377.656,3.903361682105383,2.055771295823519,0.38271109465161585,0.2782428290404186,1.2636887003331454,0.34917195755117103,0.004009271221456401,0.025919576460293216,0.0012665555859005541,0.05383928760177518,0.0016063229058175448,0.37186436166282605,0.1529891824962166,31375323.677209575,97795.58080581075,1669096.3646855166,53411510.256836355,14356393.875953468,29432059.893048126,674941.0022487522,275993.8744257274,16779.549923530696,13743429.163582532,12850125.874125876,2677479.644463953,1653733.8041363407,16799.290570499554,3551202.028011003,360955.56837853434,18425306.81881128,13731752.198212301,14504205.642633228,0,5600.5250492233645,16779.549923530696,11644191.26572909,0,2546.984161820111,1431769.9791021114,0,88001.29447510833,0,0,0,0,74.88527707186866,0,0,0,0,0,73.79116523744325,0,0,0,0,0,0,0.17544140129264763,0.09527065197098049,0.020612342776947918,0.014885569461289543,0.0991025564907979,0.05604352846527846,0.0012182181535632893,0.0025403588209626793,0.00038058211411195255,0.01096371158318149,0.0006421318555273031,0.05530868265876555,0.023109796827768106,4.934612163636363,0.42086141818181816
1749100382.656,4.133939052936366,2.194476287709237,0.42129908181850984,0.30306263660554283,1.3027604756284386,0.38074466085948655,0.004009651978716256,0.026843003338538556,0.001248295736024215,0.05255876863606112,0.001616453725341006,0.388469324940719,0.16087821241969277,30179314.02991438,103261.77749005826,1276937.7326442846,43649392.538421154,14234845.5176142,36112805.80959453,682061.2644570076,271728.60912174894,16518.20120803685,13252268.037923831,6258080.756480627,2211811.8268865272,1699493.80681713,24083.845525278004,3654921.4464071025,9325.575512269163,13548615.679814637,13607326.0654113,21365455.22374545,0,5513.97339938614,16518.20120803685,11226756.655418072,0,2520.75225804116,1471453.7409046306,0,93867.45584019236,0,0,0,0,75.67527620736799,0,0,0,0,0,0,0,0,0,0,0,0,0.17040986553947984,0.08673843745256345,0.022818201617490506,0.01715592145733389,0.0959732116374587,0.05772645626933438,0.0012674611372680074,0.0026550851381446,0.00048001090097301116,0.013362659965000141,0.0007031753325581683,0.056852696207199634,0.023721297500278453,5.681036618181818,0.37488198181818183
1749100387.656,4.393708216530831,2.304846936288285,0.45297242587361997,0.3290037420272406,1.3334697296708933,0.3939725651998165,0.003858619672191409,0.028099685078922833,0.0012248240735780252,0.05271623332549603,0.001641248503425839,0.4059484571759683,0.16977490539233256,31044629.07057491,106658.31880758422,1313419.5183776931,43967826.121838704,19313760.605894294,29330821.93844741,679112.7462703041,277462.0052431848,16385.462987766765,11198035.275601946,6229080.995311937,2214655.415927281,2467212.611967037,24775.702642447282,3515280.4240332968,9344.486692015209,18195432.343234323,18468454.3475477,21677153.367018837,0,5631.840431187783,16458.61237610501,9487879.88205286,0,2521.71078839677,2136201.2182013616,0,98061.54174522428,0,0,0,0,75.34813561192767,0,0,0,0,0,73.37871730562523,0,0,0,0,0,0,0.1716675988803083,0.09096571627703104,0.02234126477300219,0.017329020323316423,0.09058532360778067,0.08125068289137503,0.00146970776054524,0.004103390865824427,0.0005811342126116273,0.011519828957450023,0.000686009402015472,0.08098753496477273,0.0341177603183595,4.8984990545454545,0.3410407272727272
1749100392.656,4.6215812394315225,2.4458023949662597,0.48902275387721283,0.35767790741313216,1.3583632799437768,0.4213669091200856,0.003917741607324388,0.028670956777450917,0.001207284107375679,0.05148510752294137,0.001622106112312123,0.42901386551924237,0.17913747666770405,30789298.669321988,116014.73645814336,1332205.4877489218,52604967.398221724,24424487.090330694,35559648.39083534,670562.9995640169,279914.9235236457,16619.040718736414,11338821.607165752,6172431.738998373,1783094.9254597554,2523293.8934794157,25583.778401375937,3604300.7112894403,10825.438193998349,18144780.260741495,23344957.608936895,21035554.461977355,0,5681.629029573322,16619.040718736414,9607176.890810177,0,6611.48391309079,2184768.472545391,0,103688.63760714939,0,0,0,0,74.40778956547014,0,0,0,0,0,75.04442938018724,0,0,0,0,0,0,0.16044153743005943,0.08543351937870858,0.024742067444355205,0.019621616085349385,0.08849297358965079,0.0837399467465089,0.0013834887200130576,0.004205373332797566,0.0005493453257018468,0.0140575111502114,0.0006032358053469461,0.08273659237642196,0.03474638517284646,4.119103654545454,0.3176619090909091
1749100397.656,4.809688766770078,2.550024661648177,0.5249773817980403,0.38935069770667785,1.3840866406238812,0.43987978028671854,0.003859439135732688,0.029626553669623742,0.0012208255260384195,0.05117908145809724,0.001598028109165205,0.4459472736154574,0.18619529043913274,38797192.408759125,114880.62506910406,1297983.849067391,44612689.62456076,19183955.304061312,36706760.15384898,669046.3597839333,277566.3904978371,16746.011556492347,13088939.051918734,6142070.15734732,2223301.478171193,1703365.277005744,23096.058394160584,5460754.653005566,15221.324948188381,18455635.13963381,18335695.150777165,21711460.866044648,0,5781.068993327957,16746.011556492347,11088325.056433408,0,6595.57453275678,1475151.9733185102,0,107860.98109313384,0,0,0,0,74.49575323281742,0,0,0,0,0,75.89401519362609,0,0,0,0,0,0,0.1642956597465182,0.09207944691922343,0.026401563756596608,0.02136948736026989,0.0888683436511045,0.11129276857964579,0.0014025908198131319,0.004229672702466384,0.0005493453257018468,0.016048717225945232,0.0006015447879350916,0.08297634789197823,0.03491913971043142,3.3525500545454543,0.30906259999999997
1749100402.656,5.035196821952992,2.6782454247209873,0.5641730407089147,0.41954387465705567,1.4059024288331237,0.4602959004452985,0.00392692918482559,0.030143469602732346,0.0012147170526935888,0.051247985392837876,0.001526574823814408,0.46181163017659566,0.19567666019434793,39576371.76409284,122874.02436355682,1314738.2742570713,43273259.095881075,19634688.84411064,36877471.44361708,75.32042441293834,272060.39906525257,16892.587546488936,11610428.051753236,0,1808251.5143196997,826649.264509227,22258.798131502062,5405112.553796777,15251.84389545292,17894026.790037118,18759289.833302803,21798839.193658654,0,5522.200251662772,16892.587546488936,9837773.260828802,0,9444.523744166894,716882.1610056164,0,112341.9651323948,0,0,0,0,75.32042441293834,0,0,0,0,0,73.03200499242222,0,0,0,0,0,0,0.15196230085993248,0.08801306312835391,0.027447696999905225,0.0224739964993683,0.16431540015275817,0.1383170157688467,0.0015235331800391818,0.005694389115580089,0.000510037454308276,0.014637769660023999,0.0006673319164277561,0.08250709795801417,0.0346604752461583,4.0305912,1.907035909090909
1749100407.656,5.228877158894735,2.8241291593651687,0.6097089311404872,0.45489601304448307,1.4253605046559659,0.47808555403050473,0.003850028744821602,0.03084825069520672,0.0012132454502438506,0.05111841046226968,0.0015563745965198421,0.48679357801541223,0.20585057165362866,39338936.36447648,128589.77546990418,1379727.0935426124,51461436.74136736,19369513.38816624,35867061.13576344,74.42401337306491,7193.852908891329,16548.5913955012,13360663.594470045,0,1797619.6600659466,835903.2304795017,24074.07818131411,3622157.5367512614,20442.595974756336,17734532.05139597,18493145.40381898,14132572.37303056,0,7118.916941090378,16623.13459998544,11318562.211981567,0,6864.846155247482,724350.572214979,0,116232.5751481021,0,0,0,0,74.42401337306491,0,0,0,0,0,74.17065044183688,0,0,0,0,0,0,0.14045502663303722,0.08802405656719468,0.03301358001641554,0.021961395308949024,0.1617776723075168,0.13656430436785383,0.0016337212912741353,0.005755189925296842,0.00048078680630369626,0.017047353815642735,0.0006152590752616371,0.08353240622500868,0.03480965234629038,3.368692054545454,3.5030923272727272
1749100412.656,5.434737034460768,2.9298271240971556,0.8367432077191587,0.48655490622007785,1.4459513772844321,0.49375818988017456,0.003948126373921053,0.031188534765066687,0.0012225090922237546,0.050178352873749256,0.0015139632514260518,0.507290173290127,0.21583680410427047,38794436.12639866,129739.57973255709,1383236.1867211661,53326815.644104004,14855319.226626256,44071449.13398001,73.20429646310296,4075.916846085651,16510.75521492354,11081127.791807713,0,1793989.987438787,1700495.0268071732,28215.3296643219,3602154.971345402,20890.777884284962,18374679.53156073,14177276.541361619,21718322.0747667,0,4075.916846085651,16436.715953870073,9387941.325022837,0,6860.097212867052,1472712.2943242744,0,119306.75884653871,0,0,0,0,73.20429646310296,0,0,0,0,0,75.72564244777223,0,0,0,0,0,0,0.1391396883483124,0.26480687813899473,0.18841385021373072,0.04989971053889603,0.18151751804201596,0.12297205585004778,0.0014572842075919585,0.005887229515789226,0.0006315774980377451,0.014740322740601905,0.000721754566443771,0.06751707423942022,0.028751416647043053,3.3627330181818182,3.532810909090909
1749100417.656,5.613931945308014,3.020888246564296,1.1724843374681875,0.5071068699673659,1.4551691032357477,0.5096529191750877,0.0038764169957206784,0.03187136266569803,0.001229938369129912,0.050740806483407994,0.0015818682119567752,0.5278217876955775,0.22422868865107884,39443246.83649838,133570.80145491034,1370168.8230792503,52209875.98939833,14817548.228043143,42898870.20712392,75.22635861081012,3049.5006355547484,16625.5551510739,13543954.14887015,0,1811839.507529955,1657259.2805755395,36501.639647985176,3547038.6841303688,20921.390307711474,17992106.3051043,14144100.933562947,21145640.364079412,0,3049.5006355547484,16625.5551510739,11473300.770269778,0,8479.865157011469,1435736.4028776977,0,121461.36066366847,0,0,0,0,75.22635861081012,0,0,0,0,0,73.66906474820144,0,0,0,0,0,0,0.13966701191686767,0.2697759580037608,0.1931512489049795,0.04843355908812696,0.17492979109678503,0.14714881509960234,0.0012649731106569482,0.007375178715832965,0.0005953565285252803,0.014798718091688918,0.0006816769834497669,0.09676430776487432,0.04094198786474692,3.358598781818182,3.4969191454545454
