time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749125164.752,2.7671732969610936,1.4394828525542354,0.27660253332433554,0.18327655118840186,1.0217982074841783,0.28067243439233264,0.004533319459818497,0.017828528915493722,0.0013293906148399435,0.06363218751499815,0.003208065557096618,0.2766312564570276,0.11696085234403217,35876172.12588311,65744.94283201407,2606011.4062025445,55570283.75623178,10146719.545079336,39139546.63583091,709870.5630580769,1009.8765962891874,71211243.1182718,11436622.921165809,12679837.41100324,2392201.346709875,1729610.9628561127,10384.34235878714,6654423.922603343,3317.3826477238217,24130860.445292532,4935411.391360176,15442424.945612766,0,932.1937811900192,0,9691681.709950717,0,8027.788019327421,727693.6170212766,0,59815.889768396366,0,0,0,0,226.69913659508524,0,0,0,0,0,73.85503065272269,0,0,0,0,0,0,0.07579086522536745,0.10891108292184656,0.01866182051655169,0.02200885372078787,0.13152196901378643,0.03587836897897806,0.0008676791040930565,0.003621181485410002,0.000298693325957327,0.016484202761112243,0.000890502331584897,0.04756359519442225,0.019916808925867606,6.605308181818182,1.3284118363636361
1749125169.752,2.974466787395253,1.5301053862047334,0.2921852378531305,0.20190266842031884,1.0217982074841783,0.29020351356865604,0.004518711872400085,0.019810175649420912,0.00123930028530163,0.060096985642716046,0.0031293001611191274,0.28930722744806897,0.11252509587935106,31019387.21632921,71194.90926231441,2863368.1408075723,48445866.28405173,10146719.545079336,43258892.47991334,648069.3918110927,2136.8640713823124,69685904.10579398,10801240.540920585,13038579.362171946,2239940.8877700707,920561.2115891465,9945.922260967995,7131236.075104093,1817.4826209140656,25239933.839501005,4935411.391360176,21338618.037374742,0,2063.179103403612,0,9153242.711314932,0,7492.185377691652,775901.5926251378,0,63954.74899835023,0,0,0,0,206.96276085089187,0,0,0,0,0,0,0,0,0,0,0,0,0.0760768427910354,0.11181188876078084,0.019575303705890414,0.022583334994283145,0.15062038936043032,0.041652006247427244,0.0008122914096685358,0.003991452476311285,0.0003236829498839609,0.016722136397706512,0.0009048988968379215,0.05331247875697016,0.022321550750286558,6.611185181818182,0.22541101818181816
1749125174.752,3.0226650597475784,1.5652207659756703,0.2757378651914344,0.20600068015126982,1.0607790930336676,0.30101245122600867,0.0044369622472234,0.020447776221355997,0.0013073605734159575,0.06144621080153927,0.003066639151367035,0.29840408109182076,0.12151076112078793,28982535.90312127,70505.94436235144,2702186.5450995686,44203302.776313156,16131975.248102741,36683518.706951976,220.48769984389295,2163.721811359248,100327574.79005852,12498058.345803978,12317359.106097078,1796536.6620300955,802763.314798687,9780.65836602422,6355924.588071529,1715.1748719258853,23028559.335284814,10368642.615294803,21707032.050693363,0,2089.110714415826,0,10590590.82272628,0,7473.237350289936,676606.9538420313,0,65060.36329371454,0,0,0,0,220.48769984389295,0,0,0,0,0,68.60052254304281,0,0,0,0,0,0,0.08262389711601899,0.11586136949327643,0.033495434394125716,0.022570345634259404,0.15162164244528015,0.04146247522081395,0.0009816667610955182,0.004079008870572914,0.0003125968088504353,0.018785849361855744,0.0009032325350015302,0.05386663695603356,0.022460916752182515,6.629067745454545,0.22398492727272726
1749125179.752,3.1672875284620075,1.6720361243786972,0.31131704573319213,0.21648808542683906,1.0945399951833614,0.29377713914319065,0.004431425250963944,0.02113459974375399,0.0012940877455937712,0.05974098370067167,0.003037980969367118,0.3120189666702802,0.1293934973941669,35832951.27547578,76328.55385755925,3042642.6160124955,47865911.482123174,25209120.087575257,37774184.84101337,228.85664798018365,2174.1374576736525,106793643.45564866,12477147.701139778,6303664.619571214,2247521.3823518776,876499.8079912225,9605.614792819544,6122709.4404475065,1651.0303824255552,24935908.017010555,9721666.557197591,22352512.331936967,0,2099.167200512492,0,10572813.321471136,0,7477.424718938654,738830.4653927038,0,69910.33007025997,0,0,0,0,228.85664798018365,0,0,0,0,0,74.90170979244766,0,0,0,0,0,0,0.08420330578739929,0.11615188563047878,0.034933038252595375,0.023085852597670035,0.15187054882677042,0.03574441636965847,0.0009952236124823835,0.005044974852264985,0.00042740161602183505,0.018644059262917206,0.000902372056340279,0.06016462415871461,0.02513995043806687,6.508667672727273,0.24187219999999998
1749125184.752,3.238350856655224,1.7665392885281541,0.32150373912096086,0.2302371482880105,1.1228246123524306,0.32799203405198524,0.0043806046004760965,0.021531361704250636,0.0012812569387042683,0.05898002641884032,0.0029078594526730484,0.31488672267748624,0.1325850773460227,31368280.157939404,81433.96226415095,3043299.9865897805,61470565.50727257,24732483.309221454,43886914.73265803,206.01549139925558,2370.464977050489,72418643.30192319,13667189.233908774,5816513.19115726,2477559.322033898,1611388.562877272,10504.88947931658,6694037.735849057,1647.8476599168562,27460851.025386218,9563771.169336835,21648184.932134155,0,2288.724805428058,0,11581574.9820749,0,8268.62807803006,1358285.4740806753,0,73584.90566037736,0,0,0,0,206.01549139925558,0,0,0,0,0,68.8715887881896,0,0,0,0,0,0,0.23703715832560868,0.1975922672289641,0.05088974833513627,0.022668581423798278,0.14809583179228644,0.035510178822845066,0.0010742115953214326,0.005198295664433039,0.0004251239997636719,0.016918562362256456,0.0009872253141640515,0.062095435534095786,0.025717801882468947,7.391020909090909,1.5857419090909088
1749125189.752,3.4849766482418456,1.8469012372707971,0.33118972506857103,0.2338156299162974,1.1473639864273584,0.33637909768589735,0.004281818363543899,0.022745036852881022,0.0012660377981319026,0.059770114263718706,0.0029604132518659156,0.33261886743362457,0.13469732564434497,31080219.051968213,87446.56293374242,3124135.904058302,57427089.70950271,20677691.314989246,37060564.217714846,208.1653396578011,2316.1548210977867,107260522.28167225,13625855.493236555,6271531.684472414,2279964.624502303,2410124.7162864204,8230.158005297286,4427833.150704945,1968.1662562316055,24944014.81043821,9982841.800786177,21931808.41390317,0,2236.2874134737253,0,11546548.77378203,0,7665.767600594485,2030611.678071252,0,76973.92066622835,0,0,0,0,208.1653396578011,0,0,0,0,0,68.86464130197213,0,0,0,0,0,0,0.26171233905039476,0.21049057688335265,0.0520956672361222,0.023713455687948408,0.11344627407409603,0.04790926326296184,0.0010056949282412784,0.006299759522014955,0.0004248945184165698,0.019099968898662865,0.0009568671093365061,0.07849872299792102,0.03235691339270304,6.488355763636363,1.6336325636363636
1749125194.752,3.5372484688107018,1.8776795804850748,0.3402856748312289,0.24310291411238882,1.1583481317086533,0.3392585669922694,0.004160339786725405,0.023329628563005435,0.0011744787658629623,0.05925696246668487,0.002855833647353848,0.3417811116047477,0.14129275357064355,35913111.97067715,89839.77507537008,3033132.5849691643,48491810.983397186,23843585.995190747,33930452.66287267,225.9238830667402,3320.6935308532784,104464559.48227824,13571205.958596518,0,1856131.50441495,1758792.9392807442,7610.425147374287,6159401.104298635,0,25273624.521072794,9181824.17245084,20077114.75409836,0,3320.6935308532784,0,11500250.17342729,0,7733.881268395625,1483086.208159379,0,78184.88533586261,0,0,0,0,225.9238830667402,0,0,0,0,0,75.00183109939208,0,0,0,0,0,0,0.2532357863638278,0.20878882676362595,0.05191101882260668,0.02347126252929646,0.11489261682555081,0.03966738131663343,0.0008526730932358612,0.0067063620113236065,0.0005868915415528465,0.01706670234956983,0.0009148040075246337,0.06911543451617713,0.028512468748804722,5.689928727272727,1.6305776545454544
1749125199.752,3.4534275395291565,1.9373575511870658,0.3565507602212319,0.2558957088677792,1.1073835932193017,0.3282831628750831,0.003905831912750877,0.023719940058504578,0.0012268660369402146,0.058692141481806286,0.002864254152793363,0.34663392512601365,0.14535293216840045,40677306.6672936,89175.4167368244,2558879.2995622265,52163163.41973917,26439910.544068146,30538066.159908175,233.92388203710055,5255.14480729425,99752195.26018386,15870613.07562779,0,2136848.731311405,2646635.700066357,1803.4544274876203,6124275.197844756,0,18126772.929748297,10177740.20277828,22590016.87200054,0,5255.14480729425,0,13448218.464016398,0,7138.692866296454,2230406.8421440683,0,80899.27597238593,0,0,0,0,233.92388203710055,0,0,0,0,0,75.4995207549952,0,0,0,0,0,0,0.25529594645071013,0.30426039401725674,0.05155422379502897,0.02299589386130622,0.10963538827421677,0.03954430258666378,0.0006952197549405669,0.006623335045939173,0.0005283298328906519,0.018939367903848855,0.000912124287099794,0.06724374720046664,0.02800958345362342,4.903218054545455,1.5985943818181818
1749125204.752,3.8622005352128292,1.9976747555959697,0.37872980100528375,0.2667272947588637,1.2129916807354968,0.3678509825206321,0.003959445568927619,0.02226838717605683,0.0012159954485986653,0.058367461469939715,0.0027562054889965384,0.35337229293665184,0.14749421767012863,31496924.387804244,89614.87544843616,2889439.8026255225,44595000.807457976,25890171.541821115,29371166.50431011,224.07002188183807,5366.356461111487,108972061.39785144,15759276.045737969,0,2118888.7044033683,2417157.76539698,3565.9615455858925,6127891.398447106,1809.953418150351,23242537.47339059,10100420.009542333,14480809.601705665,0,5366.356461111487,0,13353306.986129543,0,7078.460938956001,2037072.46132871,0,83543.96779681,0,0,0,0,224.07002188183807,0,0,0,0,0,68.94346164851626,0,0,0,0,0,0,0.258868759222663,0.30674493492231597,0.04218694924036432,0.016721594304969285,0.11178378797496479,0.043784835623913415,0.0007057795862821573,0.006027738345601087,0.000527020254865147,0.01718237148084658,0.0010046788890623777,0.06864519961553595,0.02856934997669145,4.860457509090909,1.6044983272727271
1749125209.752,3.9412246533769157,2.085247378066751,0.386468811957895,0.2768142532781107,1.22295568903484,0.3726673892912741,0.0040163179267327775,0.025275981529675556,0.0012136610372090212,0.057824047573893735,0.0026727489590174223,0.37209878942079344,0.15457656597038877,28653364.249123756,97775.28917704266,3085020.9684210527,43950270.38758568,23720872.106695328,33795119.20395316,226.09431636276656,7032.458613460564,100985379.34803025,13554943.491183601,0,1839345.7336013156,3481499.2988654375,3244.0010784578058,6705906.137184116,1655.6463157894736,22906515.707800545,9270800.013437698,13332725.37737765,0,7032.458613460564,0,11486516.146678578,0,5089.128448748402,2933312.159676568,0,87590.36322110072,0,0,0,0,226.09431636276656,0,0,0,0,0,74.59343300977947,0,0,0,0,0,0,0.2579256631893052,0.310096333232909,0.042275564504567646,0.01641351854783391,0.07117111699167022,0.04277091922845769,0.0006418992003746687,0.0066412800021920584,0.000601414192741498,0.019413981224994548,0.0004413748495990757,0.05939616160607207,0.024544125868741717,3.9144232545454543,1.6299689272727274
1749125214.752,4.064726210254015,2.004342973920297,0.4091894575006863,0.2882546885689871,1.242292895284912,0.3808131910802946,0.003754108563188936,0.02584596494248661,0.0011278917311149672,0.05704920450117708,0.001426322027696979,0.3737097083964008,0.1586063258790646,34490317.805551045,94083.47787491087,2415288.2713227896,35341279.96800989,29042896.80922123,34184594.692689605,0,6677.119202872006,103188598.37278332,14563295.666778635,0,2133857.2424701103,3519143.1513903197,3490.3424768706377,6945689.3113882495,1797.3123685894502,18416923.93260265,14107968.965694418,6744410.0667693885,0,6677.119202872006,0,12340558.68323816,0,4736.951308695727,2965411.7993232314,0,83846.82039848785,0,0,0,0,0,0,0,0,0,0,75.32735030160366,0,0,0,0,0,0,0.266562635541394,0.3132322166957014,0.04120361810104309,0.01585733046015195,0.1307089346075264,0.062037331732817495,0.0007356410348443386,0.006632556069158518,0.0005404484210962769,0.016979327147582702,0.00035908012522137077,0.07670509292911835,0.03215407748429809,3.983759636363636,1.6063946363636363
1749125219.752,4.241844155696076,2.1950193192865823,0.39217373959573876,0.26491221115333213,1.2679826194132167,0.38526993088926104,0.00395297275312963,0.025884244563214132,0.001190136214026435,0.05555173336008547,0.0013978798860752014,0.37708235687404684,0.16026424398355543,35752069.1534089,103466.05091864562,2498537.392039184,35644402.34666666,36097137.15382506,26812099.865771808,0,5057.722078879469,66546362.79854839,15811398.281743063,0,2122157.1113748094,3994003.877264523,9023.84716289395,7253222.923343353,1863.4212992212683,13932516.693333331,19941953.093867105,6609404.563758388,0,5057.722078879469,0,13397266.402787149,0,694.3549754195626,3365050.6049869643,0,91399.08832135677,0,0,0,0,0,0,0,0,0,0,68.45377364797112,0,0,0,0,0,0,0.2690482156532969,0.3587741749921823,0.04292022913356956,0.00809444275214673,0.12732615826980434,0.07759559069798838,0.0009210798965672899,0.00742412296627685,0.0006137147711758173,0.017102038937726445,0.0003671927238639635,0.07363994140356216,0.03088063246587944,4.094537309090909,3.0647708363636363
1749125224.752,4.450546410732321,2.263282042088445,0.44389790533606505,0.31022380423503954,1.2856244864406112,0.40102932404098524,0.0039103480111931654,0.024563442156547582,0.0011941053276291122,0.05245220122596667,0.0013854010968853848,0.38685877563865284,0.1665591070109336,31236107.580180284,102830.46914410628,1947629.3220677027,41072206.85109763,31386848.688337084,33814389.431789316,0,4799.640314981739,72080868.21705426,15175523.865228806,0,2107556.12399448,4413806.146572104,10151.456738447983,10211692.34908357,17378.274980508766,21403612.59358153,15296639.929159133,6671461.021254975,0,4799.640314981739,0,12858413.51217821,0,689.3069906768535,3718732.860520094,0,93945.58600975282,0,0,0,0,0,0,0,0,0,0,151.30023640661938,0,0,0,0,0,0,0.28635442793124716,0.36080535174576905,0.042742516522636435,0.008332750784015134,0.14251037960811883,0.07020184778188783,0.0008379851452309477,0.006699750479237832,0.0005518421716654747,0.016922356518006457,0.0002821598967678924,0.06303333476041677,0.026329918547302652,4.983404963636364,3.083402090909091
1749125229.752,4.557909403466595,2.2881941601955944,0.46236494634563235,0.3243776139033112,1.2908583319645703,0.4209760959179197,0.003883188471257613,0.027322202987361127,0.0011787634618572293,0.05535603425904147,0.0013822851931294088,0.39717828999760246,0.16925435454391036,30527811.67013565,106222.0431486026,1524147.883922268,40844163.12950546,28931518.51223402,29166352.56316635,0,5005.051886706426,36314677.37597406,14608712.345387751,0,2500354.681378428,4868026.770851028,9480.800976099907,11121507.93011245,17806.710511648645,21282323.469610658,14140978.857705228,1719.8773185336643,0,5005.051886706426,0,12378420.949748913,0,818.7415047573359,4100870.3923900127,0,95194.7547708875,0,0,0,0,0,0,0,0,0,0,139.15406828605404,0,0,0,0,0,0,0.5144120131662419,0.4765431938371634,0.02812845653809181,0.008407623425992793,0.1392858458834187,0.07018372636852338,0.0007623101787123573,0.00786029360184034,0.0005329415772859323,0.014454158271205116,0.00045991536952813073,0.061697292084886265,0.026010354524743682,4.9603732,3.062572654545454
1749125234.752,4.715801766477236,2.414427398818566,0.4695643749043892,0.33831449982350237,1.301149029295209,0.42891620000367514,0.0038550064037680513,0.027505647399801353,0.001106731282424124,0.054111622674236415,0.001358955950247118,0.4081843573413251,0.17421609294017457,23337552.579165675,110967.14936483833,1859773.792728324,40863333.5462507,28708367.795334842,22029455.360752746,0,5050.090169666188,37420225.72599291,13570117.47950408,0,1822651.1940434035,5304389.752702502,11750.543607360167,11255997.92600274,16291.818938994751,17032298.667025268,18561136.493604217,1731.3191458080641,0,5050.090169666188,0,11498820.530611498,0,1859.620448560792,4468418.776839922,0,99665.64201325877,0,0,0,0,0,0,0,0,0,0,75.81815489412112,0,0,0,0,0,0,0.5292338416029705,0.488132262828787,0.02888203645337885,0.009779036451570283,0.14146412626537733,0.09079713661971858,0.0008735694347722205,0.007109679566447646,0.00047387149330413593,0.012276507290584117,0.00055543875480884,0.06780837327912247,0.029216045637487368,5.082542381818182,3.045636036363636
1749125239.752,4.873709344163375,2.2922887762623163,0.49971914320636157,0.35031417995791975,1.3194852772817307,0.43402156712111534,0.0038650972363635616,0.027412349806561924,0.001168717511386795,0.05028425426835797,0.0013593808555980305,0.41056975994236894,0.17751566333814053,31329219.24385981,102967.08573014222,1522848.8032691183,33009161.938373834,31370811.951046538,20238176.627408627,0,5561.490960494011,38206522.64754336,14043046.865593687,0,1851776.0496518095,5224925.464137717,12659.88409529942,11411352.26805411,17485.11383537653,21490586.670286417,25150129.730319507,3179.1583707353284,0,5561.490960494011,0,11899013.514678145,0,425738.256645178,4400401.613757097,0,94585.14969983192,0,0,0,0,0,0,0,0,0,0,74.77317950309425,0,0,0,0,0,0,0.3825348713768349,0.5402528158437814,0.04047659833129038,0.030427866138883382,0.20632082725070566,0.09290681431061538,0.00098537038861552,0.008344860621509045,0.0004576413946584693,0.011901687785629217,0.00048800632996552997,0.06619008665369984,0.028584131684525154,4.5115631090909085,1.6823067454545453
1749125244.752,4.62674889196409,2.5322987516837325,0.5203612889329946,0.3730443445589625,1.3288926824853529,0.458092446117588,0.0038621220494306583,0.027723688015250502,0.0011658500953889252,0.05201969267945833,0.0013671563565251731,0.4122529312773973,0.1825019986764708,29741705.99570523,110345.06926572853,2038967.03054361,36001871.694761574,34069269.188162684,28766765.687967762,0,5000.050166385177,0,13555524.94893493,73.48666977645412,1712191.856994218,4388216.470588234,12018.38283205526,13313551.260289473,17614.290439960303,23436095.849601243,27300643.772748854,3389.752446747266,0,5000.050166385177,0,11486608.695652174,0,393132.72041891963,3696263.5294117643,0,103691.47091569476,0,0,0,0,0,0,0,0,0,0,75.29411764705881,0,0,0,0,0,0,0.6125694768055918,0.52610285814549,0.0417293661872943,0.03078481261333602,0.20823807102190356,0.10344405323401352,0.0009788217441238218,0.008553248311359453,0.0005533601153867833,0.011868806391006759,0.0005835429166036255,0.07089155413578097,0.03119682681900664,4.556952236363636,1.6354693090909092
1749125249.752,5.069888899668821,2.5752216968339,0.5274613794864892,0.3513114027855315,1.3437964256424861,0.4667157138679213,0.003931146207630733,0.028426837257699067,0.0011645024632483832,0.051917902412640854,0.0013590418487983698,0.42983844571829577,0.1884284817835679,30862433.791193876,112367.81275514832,1888942.0621051216,33904462.65294427,30986748.77216795,31591875.113622893,0,3918.3015859696234,0,15890341.363253037,6323080.543720836,1801113.566826248,4307684.93422596,12823.859420525907,11037833.765762495,16105.390509477078,22070747.965563226,29708929.616202027,3723.194878077699,0,3918.3015859696234,0,13463949.840501597,0,414819.33695691294,3628504.4661385496,0,105084.71378027758,0,0,0,0,0,0,0,0,0,0,73.91233736939928,0,0,0,0,0,0,0.6222662510106043,0.5244134463743025,0.07040969983076614,0.05223675784989693,0.2742311633847003,0.10298967254740207,0.001173110538353182,0.007536429072218775,0.00039017391146232354,0.014034750731466249,0.0005828450896620573,0.07117742268864889,0.03151938079817522,5.691749072727272,3.1615556909090907
1749125254.752,5.1614768278923036,2.475143447197652,0.5411354130329176,0.390503143578934,1.3476572880833833,0.474917450041258,0.0036964827256658205,0.029143421828378323,0.0011796150196529828,0.04834983317264303,0.001288858662656674,0.4358698737503372,0.19117990971032936,39084557.259188615,111229.52254746361,2351451.8803919926,32575438.93461822,31980987.71444383,36639427.89034565,0,3239.457885465722,81.31178782705364,13986361.435716549,5996546.125975519,1351757.1928565018,3447456.2070768066,11343.55513168513,11575197.307178305,16056.0180919675,25428476.7449642,30657437.963475373,3830.494178050793,0,3239.457885465722,0,11850959.034841115,0,413680.1938436687,2904566.577140076,0,100550.86481165246,0,0,0,0,0,0,0,0,0,0,73.83239901220325,0,0,0,0,0,0,0.8594135966950669,0.5487163524962271,0.0982335898712159,0.07257803706668647,0.27407401813292437,0.12480891635519542,0.0012700331192376769,0.0076387020488279745,0.00047166688690265844,0.011905636567436862,0.0005628826453411318,0.07393624507474153,0.03173553623617741,6.836018218181818,4.683697563636364
1749125259.752,5.173707920763412,2.6535609068139276,0.5535137528016378,0.40657501129871554,1.3462234614703152,0.4749174500412581,0.0039495729111546475,0.028932617307974553,0.0011824064974654837,0.05036108526055691,0.0013434065141086748,0.4371726926162422,0.19207557370052922,35872693.13496138,115839.31787276268,2386149.510132868,35424937.37491358,34415820.90467672,36639427.890345655,69.91550738243578,1804.6702893229549,35558735.718022265,11171137.300142402,6722573.955330706,1799970.7887399944,3488510.085719497,13925.172930306144,11175671.579256862,14430.27781505838,27653403.00571304,33001638.435982622,3830.4941780507934,0,1804.6702893229549,0,9467085.53094075,0,414573.10909254424,2939289.002370965,0,107634.97372193023,0,0,0,0,69.91550738243578,0,0,0,0,0,74.70362939996353,0,0,0,0,0,0,0.8729703658620203,0.5552268675359273,0.09732489028091625,0.07242674309311246,0.3365871837205954,0.14288352253109712,0.0013743959616935484,0.008909684271973353,0.00047224184563276166,0.011217165841375863,0.000587796742589343,0.09383185473734094,0.04071466327039007,6.8618656181818185,4.669253363636363
1749125264.752,5.279077896942059,2.694434017980188,0.5687534530021197,0.3939339011948488,1.3482506167077108,0.47993909772565185,0.003925654154227131,0.028988795138830407,0.0011830454758894652,0.04932355643954734,0.0013495545518623173,0.4430389498695183,0.19489699844538758,42624499.1900162,120113.58967366604,2296164.972960124,37271996.23472693,31900371.78874637,29271939.25310596,149.1298332483798,1651.2522466531168,35601763.26530612,13562796.10233203,6359087.104911707,1826332.974432907,2628059.4044919163,16137.917241655166,8851396.0549041,17039.282106138944,29095219.084293786,30568784.152302545,7214859.714928732,0,1651.2522466531168,0,11492747.271997372,0,420610.4713761703,2214908.479040164,0,108571.36623943278,0,0,0,0,74.5649166241899,0,0,0,0,0,74.91403906650085,0,0,0,0,0,0,0.8685868813009125,0.5539700899231217,0.12613278780483103,0.09342352960082802,0.336577632191642,0.1431353743789324,0.0013759478759232805,0.008957433078943908,0.00039358453631280183,0.009039027590071608,0.0005862557145125356,0.11255266642811819,0.049295309623829824,8.050228381818181,4.650802090909091
1749125269.752,5.287009446877873,2.439685531194996,0.5802501463252006,0.42289656635230133,1.3548993703244128,0.48492384064044697,0.003966688197298944,0.029620857478238966,0.0011574812213908119,0.04944710889567287,0.001269493250462898,0.4492540417553096,0.18563009034104536,39253169.86553693,105205.75999999998,2818991.920934975,47998696.86686134,26155605.812113363,35799579.91260119,2480.3288314738693,1775.2735941055369,36238572.568340175,12365255.254176397,5981839.079903052,1359671.7268236398,2728861.946620417,12297.808067784123,8919661.226666665,16867.205271001647,34984174.88753848,25069511.724931665,7061998.137402393,0,1775.2735941055369,0,10478428.517254455,0,415537.30213103525,2299366.46298552,0,98146.98666666665,0,0,0,0,75.1614797416324,0,0,0,0,0,77.891817851813,0,0,0,0,0,0,1.0949597880258475,0.6752315910111606,0.15469242283403498,0.09353728557861599,0.34030780093955043,0.14726813034884775,0.001376112021480045,0.009133549661715947,0.00038010426594408834,0.011540291567089108,0.0005661764562904813,0.09817971736079942,0.04298143486602648,8.02871849090909,6.179868872727272
1749125274.752,5.285731916508601,2.7192093675052527,0.5863463384214092,0.4316207847088048,1.354409318644429,0.490400617492309,0.003966688197298944,0.028485899803552695,0.0011574812213908119,0.050327575067835625,0.001357503484496383,0.45501612863293706,0.199569421846578,42927317.56609316,115262.06202543224,2639403.684722911,44773738.15438403,21192897.358163703,36385771.66056766,2480.3288314738693,1867.116858470909,36238572.568340175,9684492.943174498,11541968.959364375,1500135.709444644,2641308.5163068445,11481.863197650022,8902083.249473972,0,27967212.144631524,20317094.26880323,7178868.82589619,0,1867.116858470909,0,8208151.482616589,0,458703.6638360643,2226252.200275609,0,109866.17875766168,0,0,0,0,75.1614797416324,0,0,0,0,0,75.25953146531926,0,0,0,0,0,0,1.096624035967192,0.5595169611052807,0.15295246860438907,0.0920792857353944,0.3391415069343754,0.1529092701928069,0.0011867070249338522,0.009275914838625795,0.0003969655165917492,0.011814372930212884,0.0006880492137730841,0.12025632054122283,0.05263130720528068,7.948303509090909,4.693394654545454
1749125279.752,5.305554543735899,2.7260116995725734,0.5863463384214092,0.43170440184213177,1.358747962575921,0.49426517984549967,0.004000531703420042,0.029599325949541243,0.0011756576184654513,0.05197040214777441,0.0013693902546709367,0.45138536253622225,0.18950472436244611,46142971.33579868,119762.81865708496,2639403.684722911,40674686.369563036,26514000.91189291,36423549.02889626,717429.6914188047,291258.10293336265,70873435.24843603,13646390.748049565,13760304.401051594,1826922.4516575844,2724360.382248007,8866.600523135203,6217971.152699965,0,29640642.17177627,25417819.84643724,7184977.735670299,0,1801.1323036332656,0,11563915.924736118,0,419386.684648891,2295891.3820279413,0,110276.65480305844,0,0,0,0,76.09563973470563,0,0,0,0,0,0,0,0,0,0,0,0,1.0759910545110674,0.5517374576592902,0.15196272457779447,0.11154125762693609,0.2760978971532779,0.15133278583540466,0.0013790388900574212,0.00915056557621805,0.000395570477629134,0.011825589104873482,0.0006644835282013559,0.13767030906433117,0.06081308972950478,7.057084236363636,6.200101672727273
1749125284.752,5.3305908478247765,2.583502627882937,0.6338090751109051,0.4346592131474113,1.288688482788399,0.4997284856234118,0.003940368759737231,0.029854769966158996,0.0011679121639701284,0.05094674291146308,0.001352571821493618,0.45265734875071284,0.2004970722227244,50833723.155196056,110397.18740512905,3072293.07384087,48456577.52988047,27434933.18237391,36540330.122287825,653950.5520558151,270086.4974619289,105492659.3767281,13588063.106707372,12489293.40619308,1844862.9559389441,1740735.2074482508,9687.064014150288,4680147.810707026,0,30275804.30278884,26287945.958144356,14410684.409673352,0,2772.2504230118443,0,11514192.13542714,0,422564.268748504,1468458.3928410015,0,104176.51849998982,0,0,0,0,69.36259567838515,0,0,0,0,0,74.0486305703697,0,0,0,0,0,0,0.8408574944106368,0.5610112209922171,0.15395850326002206,0.1118871604175865,0.3403978391958222,0.17263066664329876,0.001377891933190888,0.009344175666756657,0.0004757025514366495,0.01419978357495257,0.0005909857019343833,0.13926752199712772,0.061286022164715466,6.2826237272727266,7.711581727272726
1749125289.752,5.340685881977454,2.7389202368536614,0.6889850337840244,0.43497251279957905,1.363882247942876,0.4692237602145638,0.004027453665630304,0.02866837383103626,0.0011736542186175588,0.05150698473310459,0.0013506599430513123,0.45400956982288765,0.20295708931299117,58598527.71339907,120291.44981412638,3093573.702471653,44130221.810990766,23014114.407785427,38047858.00965156,645490.0544913582,300276.92045579065,119311887.01932776,11374804.778244674,12595980.674198586,1712828.3378746596,1730128.8479163297,7159.995286168834,6173276.91787766,0,27574412.59819663,22043262.916369967,15005803.69868029,0,3082.134159156178,0,9639658.696809,0,390835.96730245237,1459402.8788613942,0,110394.05204460965,0,0,0,0,68.4652157924648,0,0,0,0,0,73.60684313619782,0,0,0,0,0,0,0.8229472815661719,0.5519294825202181,0.18163235448115866,0.13052831704762521,0.33843261216059095,0.1553689123424815,0.001377148247672277,0.009159072698381478,0.00039366209283555784,0.016055459800118844,0.0004945501338837775,0.1405814928072363,0.06163833490583482,6.979699090909091,7.734745981818182
