time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749116627.008,4.985193501882593,2.5070971042321974,0.575011178384221,0.3941371692221734,1.2906889501572547,0.48471396306014647,0.0037044977664100758,0.029948612070496712,0.0011733004167299415,0.05121910828415253,0.001401965187027379,0.4355027614232619,0.1973029046776514,14621030.566489818,112904.76653653097,2280736.5851706616,51436614.624145016,29829883.578734707,47621565.78633499,1330004.3041991962,320605.02476859617,33268053.246950444,6554154.670636767,6026531.3787292,2271874.070835155,3497128.534041063,21240.59558446004,10181766.321234431,14259.213316794046,17865988.751986664,23815944.032834798,13430120.293065261,0,9862.282658035485,0,5557662.399057101,0,2686.4888500218626,2976314.9397323895,0,101976.16413459752,0,0,0,0,0,0,0,0,0,0,75.49117180876553,0,0,0,0,0,0,0.8240386159408697,0.698551266660231,0.12553545829382545,0.09241076621771302,0.41318274526712023,0.14645282552679417,0.0009988196973438257,0.00918425000906378,0.0006375751221688991,0.017194644018836792,0.0004594441571332341,0.13712822507465816,0.05164842164081787,4.426389818181819,4.700849636363635
1749116632.008,4.779886321554878,2.6749948364593963,0.5787863319842487,0.42672629307837506,1.2954458716524373,0.4615613018747161,0.0038922401933701393,0.030063582555628233,0.0011701305475344832,0.053726676261801574,0.0014388956828432784,0.44341347180258084,0.18734658158630427,16343050.05079822,115308.73258579681,2087353.0226792092,40631714.77760877,29939823.633910026,46282094.04869828,1496721.0734017363,321875.52755156637,36266222.50832245,6339325.8610148765,5812355.546512023,2291233.792901144,3320656.010061915,14186.675391317898,9790247.230716955,12993.218114198206,21165119.96255871,23903719.306717824,15219728.33688542,0,9901.365194475818,0,5375982.609877046,0,3003.813435024934,2826123.7744781664,0,108349.84709480123,0,0,0,0,0,0,0,0,0,0,71.68172714650653,0,0,0,0,0,0,0.8338564195997921,0.6943027241915795,0.15355600478136985,0.09076156093272925,0.4126016643212532,0.14544250866348626,0.001191767934670697,0.00919513536413854,0.0005913551912420907,0.017055539191988534,0.0003987048090700605,0.15581475518359017,0.060816891064827204,4.370678636363635,6.215343054545455
1749116637.008,5.171262926069583,2.7092602605644207,0.5921297633397087,0.41299223241341754,1.3715000253260032,0.4769170321529368,0.0037607674648155558,0.029809194383040433,0.0011613629665846185,0.05515829561516185,0.0014631837371548904,0.4420266032399684,0.19614643923859956,25218492.41007265,122308.0720627786,2777378.66427261,37348727.20985351,39206092.84877836,53663393.629888445,670865.7524553743,290482.76861750317,33243866.338469837,5000675.875361389,6813179.145713661,2268314.92634787,1728883.775789798,12499.852336043788,8499090.59426003,7994.06690347008,19453342.062362734,26984187.52356946,19851645.74653944,0,5195.144047834753,0,4241392.868615484,0,2972.2081126188227,1472386.724491462,0,109405.73996978962,0,0,0,0,0,0,0,0,0,0,74.32542778856447,0,0,0,0,0,0,0.8448021452103069,0.6922308990421371,0.16362833997598875,0.11175043133010391,0.41588809295836837,0.14453982167314397,0.00110291015549319,0.009049289513829658,0.0006399486628804823,0.014785043191868718,0.0004618176978448173,0.1547946747871413,0.06963925631417743,3.597890018181818,4.726171927272727
1749116642.008,5.263130075063181,2.714970442773489,0.6214536858242159,0.4364318433618298,1.372008137425155,0.487725754637864,0.003734569432277367,0.030140823502902373,0.0011651940082414134,0.05419377516612174,0.0014583019730200664,0.44138627003525677,0.1879355754298178,25496175.598495547,118726.79662496364,2861093.1826379704,44403037.26435774,35741991.93212858,50742740.96932292,666192.4077256053,284270.10851930635,0,7407898.125557871,6291233.47710379,1708217.2350667843,1825494.5003502483,11493.025014427572,10487210.939773059,1641.6175704380587,18505324.56524916,24594449.44917784,21450876.16627337,0,516.8547427623752,0,6282726.966180701,0,3679.7070987863585,1553717.9032532377,0,109714.28571428572,0,0,0,0,0,0,0,0,0,0,78.7529982894844,0,0,0,0,0,0,1.110543482427026,0.7008366762847165,0.1577623783936069,0.11433494752945939,0.41732032099593813,0.12918145608313275,0.0012026485968237956,0.007889760691392828,0.0004980762473790815,0.014716051344082269,0.0005030237579468844,0.14107222415445586,0.06329181969893456,4.357528363636363,6.290339763636363
1749116647.008,5.278994111858937,2.729609127337921,0.6825202311866008,0.43825750434767835,1.3746349120592447,0.49209795023510305,0.003963412366222047,0.029948357369081642,0.001159246988672583,0.05490717622119128,0.0014680608559022926,0.4491406991535434,0.20100662456737897,25209012.319439527,119563.22750369382,3115909.3400112507,41208757.869044185,39631218.768187195,51147054.83286679,695152.0304940625,571.1212477341992,0,11263851.572691694,5791242.561962527,2118654.0316325496,1738637.9534508965,12332.979100247963,8321822.0476413565,1486.5625056707859,21463992.54199366,32545892.552529648,21620812.85105293,0,571.1212477341992,0,7643190.027540223,0,3660.472802077361,1479792.4151696607,0,109894.84305740747,0,0,0,0,0,0,0,0,0,0,75.0059513999524,0,0,0,0,0,0,1.3614935538790627,0.6998221336741036,0.16441111562012015,0.11245577129679472,0.4187956487812808,0.12836431377404042,0.00139901485471934,0.00927161519252558,0.000552964964215438,0.014955412242963033,0.0005015560562885095,0.16052404289120956,0.07178436095086814,4.364962781818181,7.833618709090909
1749116652.008,5.011235667855952,2.573640661233671,0.7492700331889561,0.4398414396975139,1.372016317985665,0.4968497174512695,0.0038976847183034035,0.02849805615754023,0.001159379911228049,0.05428119579932027,0.0014890909904734903,0.4242019703176251,0.200735208738247,22495713.895331495,113410.49483636364,3119790.3627504054,36056157.322113685,33227925.646063175,51404122.10371461,1380866.842632202,434.9805903046602,0,11403507.438319728,5789775.285453686,2199362.4859640934,1872924.0736351428,10995.183323065114,10096328.108218182,1478.433495758888,18777236.78016051,27293323.52694239,21730944.611989703,0,434.9805903046602,0,7737882.344308906,0,3448.6279670154345,1593805.799162519,0,103595.43621818183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3489683631275533,0.6928562973921576,0.19899410328711428,0.11037677047350715,0.41509366668781195,0.1331680213667105,0.0013849031209633962,0.009173365202607867,0.0006450852954918292,0.01726766006000397,0.0006001329556819683,0.1599463123454106,0.07119559684478503,4.349596327272727,9.380423127272726
1749116657.008,5.322373666706044,2.7248447749259235,0.7683907057266465,0.4131109711350517,1.2999952140403226,0.44145542708666785,0.0037414543164780547,0.03001499019988191,0.0011562664410848938,0.05115148362081247,0.0013868867151025234,0.44496617514206427,0.18684655268964323,28839769.129510242,120073.4814814815,3158344.3290311983,46090431.048126176,29996158.332481697,51243390.29333334,1449452.1973768072,414.5399342160749,0,10972261.845755728,6055135.213952825,1832160.781394673,2484662.153707152,7083838.930705099,10689498.074074075,1495.463590061885,19204320.387661055,28690781.393544775,21665027.413333334,0,414.5399342160749,0,7445259.423263687,0,4684.882264301664,2114017.986677692,0,109681.7777777778,0,0,0,0,0,0,0,0,0,0,71.60822392377521,0,0,0,0,0,0,1.1174019341979664,0.5592831619140299,0.20741340759684918,0.0888883739464405,0.3475758146769916,0.15803107459514068,0.0015029916900202902,0.0078013512009421845,0.0005001381283218269,0.017033496766703928,0.0005020234050736227,0.15856411258496553,0.07123582318611578,4.245228945454545,9.392720945454546
1749116662.008,4.950596181948454,2.729181916998428,0.7789403294697141,0.43751390620985725,1.294728597321305,0.4994996559345853,0.0040894038815825606,0.029847152537707696,0.001152659512485137,0.05087699955592242,0.0015282066488641786,0.408400567632688,0.1975827819455736,35994103.20470675,120131.77983125755,3670139.603017652,44624632.43659852,29874636.13972751,51030557.520670205,1386003.9764332487,450.9523285258175,0,10913383.5724531,5793367.225527313,2536276.326874473,2627431.191303705,7074143.259326691,10541451.477409694,1500.0366219878415,23237400.080742832,28574547.620268576,21568723.064848784,0,450.9523285258175,0,7405307.403771784,0,2208.458298230834,2235489.758189751,0,109809.12378100006,0,0,0,0,0,0,0,0,0,0,75.72284256451971,0,0,0,0,0,0,1.1324263211129864,0.4350228159069392,0.20795155544646116,0.0900481823559616,0.35081289544378036,0.15879896576438038,0.0015946639547145334,0.008114277627266428,0.0005057421316897639,0.018941035455382674,0.0005478595374207444,0.13789195163566798,0.06197745215978862,5.030839927272726,10.134878327272727
1749116667.008,4.934471732996417,2.3307874945179523,0.6759425917154358,0.3717987606169091,1.2305703933310734,0.4260774104899974,0.0040343071920680325,0.026023564721423722,0.0011688537199852622,0.05993032734963281,0.0015461126628414207,0.4056609677666228,0.17997893896382958,39235261.45364329,109430.88220364794,3660182.004389174,49502535.70640832,39434737.97218287,54293215.493651964,2000937.1092614399,77.70433535369754,78.26574812607788,12619047.99932324,73.9056692288261,2742657.8961753612,2570974.664571934,7711153.762749242,7821085.445501,1498.1711777615217,17188202.853797995,32401253.806397546,20084789.639172632,0,0,0,8918198.866424162,0,2388.2946739308686,2183616.158332882,0,93698.89343846233,0,0,0,0,0,0,0,0,0,0,73.96572584285894,0,0,0,0,0,0,0.8790347237162079,0.30118931568486057,0.179268862058558,0.06884620269782583,0.281632729908108,0.1346107910583705,0.0014122405205190128,0.008027778337183652,0.0005057421316897639,0.018245413089891947,0.00044831972369676915,0.11583088422502087,0.05243240107681992,4.245476727272727,9.168165145454545
1749116672.008,3.828669804394958,2.012060700689407,0.6195503420426364,0.3455648024797537,1.1227066427154095,0.40142908929040605,0.004059238664094855,0.024151151237003638,0.0012420668732343906,0.054732833943334204,0.0015595451206193967,0.31963883130349247,0.16367765394669992,30283620.773613892,4187402.0319303335,3819354.5619092304,51171346.972444825,41069761.55540588,48915800.6736464,2013302.6295830123,274982.8089077994,74.65597375375923,13670816.426666664,81.32631787947979,2724300.303994498,1725876.1164766536,7433567.884806947,6293512.917271407,1372.9302138499697,17769690.835826676,29559338.661229547,20677666.06797125,0,0,0,9660682.239999998,0,2375.1528369612015,1467031.8785854331,0,81147.16981132075,0,0,0,0,0,0,0,0,0,0,74.35916055478904,0,0,0,0,0,0,0.8695112795444715,0.29429032104318203,0.17785951612357737,0.06775202090485902,0.2147279801806428,0.1304476260571468,0.0012907314600803853,0.006654332262385845,0.00048621053523700814,0.015711459927122546,0.0004857478830159597,0.1159483625589831,0.051868667663674976,4.9954886363636355,9.19493430909091
1749116677.008,3.7957961383497496,1.7818007100150302,0.5659624135760657,0.28174779722785176,0.9393882692753693,0.3547339784117654,0.004458041539620501,0.020608674902089976,0.0012686276141583009,0.0665238008489174,0.0016177487454606986,0.30944028960887116,0.13111073800032752,30023600.012667432,4173355.7861191086,4152506.8886652635,52781137.23219456,33623934.799659,54789621.960784316,2045502.1702478745,581769.6277588669,73.78186075835359,13534431.025413122,74.7431616211383,2637377.541432596,1743552.9587360527,7369741.898066326,4198943.270501748,1348.9708169426399,18331200.926462073,23045988.610400684,23166976,0,0,0,9558423.044132853,0,2299.370132024931,740708.0580279947,0,71644.95627138899,0,0,0,0,73.46558094486494,0,0,0,0,0,74.55541600684396,0,0,0,0,0,0,0.6208051164573003,0.16748070628570683,0.14870698796133125,0.046126520574586646,0.14959759605445616,0.1088591740323581,0.0011309043327506548,0.00533372580103702,0.0004838225660916889,0.01564252203240033,0.0004283657523638287,0.09519563843271574,0.042476229436031215,4.908126127272727,8.265441618181818
1749116682.008,3.3651347381801084,1.4414947448660647,0.5659624135760657,0.2624871487772972,0.8432933379143964,0.30590688432690777,0.004292723115974981,0.019157720750626633,0.0012806210305571968,0.0692906190934497,0.0016352456608076144,0.28023444979090967,0.11209501587070184,33449169.18014806,4020269.455316652,4152506.8886652635,58707052.51081816,29808871.53066412,62038275.143789835,2003255.1108401725,538465.4156222478,81.80547233872579,13548948.534485891,75.31073030815622,2722806.7126486725,2613913.8864087756,8213098.515413842,4058912.794352152,1348.9708169426399,20389069.37707558,19077735.62863463,15305242.344162911,0,0,0,7658373.00693713,0,2372.8163073191045,740893.7883784916,0,57785.77228685192,0,0,0,0,71.94824950041922,0,0,0,0,0,74.63420856033964,0,0,0,0,0,0,0.6105241496922226,0.16233904115252154,0.14763485295968817,0.045663602300547335,0.14767612302443547,0.10607717511532597,0.0012011295480788414,0.005203099713816009,0.0004240401219313852,0.014795640641621982,0.000500834349026506,0.09147869458818582,0.04126511349257746,4.109644781818182,8.239637509090908
1749116687.008,2.389018524569755,1.5187544753711377,0.5051976701994907,0.21870076444757333,0.6043505060007345,0.26239530508645015,0.004304959532648447,0.0172048220061228,0.0013100992722352076,0.07572285033638862,0.0015538971444723165,0.22161417523138244,0.0979897964610812,30198583.45434155,4235743.660673121,4591674.449729613,65173316.17055511,23787657.185595155,64170172.57740248,2008965.393934898,555976.9897409303,36056079.578701,14677964.511940828,71.5642496896597,2926212.83704768,2752933.189323937,7415767.565485132,4276458.16505302,1333.453907507551,16978930.54438187,13330544.94596313,15834490.390028143,0,0,0,8289174.6468898775,0,383473.955026897,780297.7406395433,0,60882.91378515445,0,0,0,0,72.15333814369494,0,0,0,0,0,78.60358019941002,0,0,0,0,0,0,0.5999389184340255,0.15562399342751967,0.11759916222767433,0.045522008816656793,0.1465651504975939,0.08473774264481074,0.0010402067023928198,0.003929295921097003,0.0004265153835501482,0.012458491158183701,0.0004975218857298666,0.07162375282989468,0.03209816153134143,4.082228927272728,7.282128199999999
1749116692.008,2.2953445479272885,1.1287924612293978,0.44561030492948805,0.1496674167200994,0.6053537545228371,0.22176588113703952,0.004664305150813685,0.014495183314063641,0.0013139599632690576,0.08164571634934722,0.00161192974983329,0.20381875419922643,0.09248183220211208,36261847.63846415,4440003.260806274,4577533.409366571,68208077.19733924,23827145.746750925,60934299.53330505,1945648.8050657043,796907.7229846343,65842917.9063361,13759730.794775294,77.97907307090405,2743928.1384649086,2576290.741937801,7125272.443085287,4496926.379534559,1334.7091728669961,13328049.772101503,13352674.239118455,13366271.565549428,0,0,0,7768072.61456719,0,419082.4508873146,730178.2661782661,0,45554.39529512238,0,0,0,0,69.72152243480629,0,0,0,0,0,70531.92559074912,0,0,0,0,0,0,0.5813965058668149,0.15302193062899497,0.10667554745693722,0.023758807396988213,0.07865590624643334,0.06452256775816312,0.0009725649263989532,0.003940935918226141,0.00036052501063320004,0.014197088377753665,0.0004740119738402891,0.05191235587555005,0.023240994794456106,4.0753846,7.84278289090909
1749116697.008,1.9043797144780015,0.8695724546407476,0.35049790414221044,0.1576469814301558,0.50500886053429,0.15709809083895218,0.004841539592015777,0.011270063599185729,0.0012797750438293212,0.07712910006202754,0.0017077799962900034,0.1652960573194164,0.05553380249205321,37344089.63380782,4517888.891086367,5130337.88361563,71844611.97339247,28818648.306251723,58616358.13876591,2782701.469620531,872171.7984925453,75769149.71612829,12998546.656823715,5780637.9196951045,2719606.8283135807,4218027.788121609,7339293.809276986,2300298.9537804318,0,14038638.876570584,13869094.354172407,7233329.683854731,0,0,0,7338345.191490731,0,415968.6854409047,718174.6170519587,0,34752.3683325752,0,0,0,0,74.87022007750238,0,0,0,0,0,69531.11091949751,0,0,0,0,0,0,0.30936185809925465,0.019685942811064738,0.0868679494258527,0.0028380322642636868,0.07639586374130135,0.058925209629294324,0.0009793222336748906,0.0038135537080859344,0.0003666473362490136,0.01570988682527457,0.00037343132866464587,0.046787775371989235,0.02131696458155569,3.3482386363636363,6.8461858
1749116702.008,1.4743693279117482,0.5852517720583823,0.2627529531281585,0.11953579759323543,0.38465612731594184,0.11131732174180645,0.004841539592015777,0.007931985893333356,0.0013468610379635429,0.08543100709826701,0.0017255979236701423,0.0938050859310991,0.05518131820221883,39042318.4163343,4546304.015334545,5089350.5558107495,79026363.68892743,23233381.659734603,60660923.64686433,2782701.469620531,871908.6933333334,72117359.08126691,13572570.846149646,6778446.667984973,2440804.338496352,4191255.1116132713,7673199.3120860625,2319646.3470638744,0,13727935.241399247,8786941.068438394,7486390.730258347,0,0,0,5749295.087636277,0,449455.73719324253,713616.2173294681,0,23390.292115088956,0,0,0,0,74.87022007750238,0,0,0,0,0,69089.78287866399,0,0,0,0,0,0,0.048665876588122874,0.01918384181855187,0.07874693565308798,0.002667085015831418,0.009823671461850468,0.05552362009033434,0.0008554034405511463,0.0022141813296066523,0.00029825567102251976,0.012953207363399177,0.0003801378104927584,0.02407210283797911,0.011261985362119824,3.3563402727272726,5.307618145454546
