time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power,145.108.225.16:10684_host_power,145.108.225.17:10684_host_power
1749117726.565,0.09230349356396224,0.03597347752819177,0.19254476990913352,0.12541618909032196,0.5379781733779956,0.0021317849126958077,0.005346587275930401,0.0028068948749700095,0.0015009422104990515,0.08491635181599935,0.0021666457879902213,0.054639495777438284,0.02618782955775191,54368666.9237408,16815133.941964038,2790430.619276291,43568448.43724784,479005.02439379593,7351903.429436303,2077644.5033689907,809782.6898552869,145491938.76120558,8909912.44487469,12230272.808363365,2605184.3342036554,1752841.8658400131,75.21254521750308,2199.662969204274,0,13625129.126544373,471921.35731449793,0,0,0,0,7552435.982933563,0,6342.954893310524,751.3252746849606,0,8798.651876817095,0,0,0,0,0,0,0,0,0,0,75.13252746849606,0,0,0,0,0,0,0.01558893108851085,0.0037455509394158674,0.009588284818716982,0.0020605273063170858,0.05491793865687062,0.00037634048180835007,0.001022808801232254,0.0005979470093402844,0.00026975828341208773,0.011134455715441966,0.00038040242721976944,0.007223479317972349,0.003245484417976198,6.936357236363636,1.848471309090909
1749117731.565,0.09522917153245405,0.037121439972041294,0.20587391999112625,0.13140691573779442,0.5564092273727517,0.002115395047915594,0.0053791009657924785,0.0028041572894058663,0.0014864225300431067,0.0858883445992537,0.0021738567498165123,0.05640356424067803,0.026841294070773413,46134020.1417924,16271688.309826342,2890082.5969608454,44182876.843349405,5201704.834244339,7188235.693273898,2868981.3054201105,1083589.4410744433,144715163.15934318,11266935.162004279,12574389.435069697,2612703.4408214735,1728734.8328443624,74.4591892383203,2275.596336851915,1211.5206862128884,13816393.781252842,4991918.222474623,0,0,0,0,7642864.627553426,0,6345.8115654836965,741.7870984099387,0,9175.791680854496,0,0,0,0,0,0,0,0,0,0,74.17870984099387,0,0,0,0,0,0,0.017738808267287586,0.004791331532900968,0.009883500359708341,0.0019776934472150805,0.05474746898492724,0.00038120807153605146,0.0010336355998115114,0.0006022687931944124,0.0003539716055248585,0.011041738954435639,0.0004352711496265484,0.007835891500304676,0.004070698440108334,7.619652781818181,2.7148539272727272
1749117736.565,0.09858523860235012,0.03853606463823189,0.21550359874959227,0.13702677768453214,0.5704243382481126,0.002150175850071551,0.005207057324609977,0.002301309028340846,0.0014917981167745797,0.0868359538046473,0.0021659603712246896,0.058454135604317926,0.027465390251549697,46599924.93986744,12343859.603368647,2828831.9178923783,45317547.57375704,9948562.952423299,14665262.026178682,2759568.3708791705,1052504.4051672881,179226729.87711772,9121617.443012884,12450840.195419626,2719709.6731952783,881836.5299498378,75.20702128050236,2151.2994657248933,1184.2000650500524,9447260.303606728,9523045.193419296,0,0,0,0,7732979.774621002,0,6589.52054922648,755.3850693419889,0,9569.573485465904,0,0,0,0,0,0,0,0,0,0,75.53850693419889,0,0,0,0,0,0,0.018382218758213335,0.0050892090797303585,0.010077790889596011,0.002072027668640451,0.055461381342872984,0.0003884168851196393,0.0009839497864427465,0.0006667657762125745,0.00038652842910593755,0.011427823370759926,0.00038505765005393793,0.008368522878505142,0.003582302581812922,7.451830763636364,2.7255931818181818
1749117741.565,0.10158682742694845,0.040703979123819505,0.22549417031202285,0.1419431171679984,0.5917806899943332,0.002131491194704381,0.005282937084740846,0.0026821876507390667,0.0014904647407407879,0.08619094352092681,0.0021618143006092,0.06101579966977577,0.0284860587257214,46142914.26805098,12406609.031177765,2345170.0069976496,53123971.50509228,10145385.911991078,7283933.3613737365,2120673.1747151185,1059337.2381902258,146068593.7777778,11308951.368279224,18810102.105397943,2209568.8209892223,1745004.2207970181,74.47678964307144,3280.1994794605316,1175.892200312203,9229003.58919234,9714062.487431215,0,0,0,0,9587263.623618519,0,6391.406902057553,748.4149171371668,0,10138.798391059825,0,0,0,0,0,0,0,0,0,0,74.84149171371668,0,0,0,0,0,0,0.020424767902744074,0.006154956356605465,0.01733753710029075,0.0018449140051638427,0.05463975750415156,0.00038669343894320597,0.0009344654089978604,0.0006644364285677915,0.00038480498292950427,0.01147316393795179,0.0004104639537028308,0.010204454693902494,0.0035140269066440627,6.584526854545454,3.5876975636363633
1749117746.565,0.10595554933241352,0.04174631208333077,0.23627152999167628,0.1481759530569075,0.6096132686069761,0.002144111531784491,0.005125941231497238,0.0024445100535589637,0.00149825052528615,0.08742646517381776,0.002175894741641961,0.0628975622159401,0.028987749282703035,38213299.31886756,12348846.376811594,2422750.0971053364,53616515.73044038,14663925.286946606,14712042.847117055,2093415.946734166,1053379.5466431032,178590437.32792345,11133230.112770496,18755970.01477374,2602967.4694914646,1693258.0496617192,74.00314368823287,3190.7246376811595,1212.170535466568,9314191.780821918,14050123.903899625,0,0,0,0,9437756.207755884,0,6303.117059728734,725.4436612234776,0,10314.202898550726,0,0,0,0,0,0,0,0,0,0,72.54436612234777,0,0,0,0,0,0,0.022906157953488205,0.005430434264578953,0.0174255540160258,0.0019683565919336953,0.0614460301460215,0.00041225759942872467,0.0008291047080901004,0.0007231840176278445,0.0004105012094389145,0.01364283313881796,0.00033603611703230627,0.012123166141966792,0.0028854987502072017,5.852458109090908,3.5855287999999996
1749117751.565,0.11515378408748096,0.04357113181728576,0.24223649212855417,0.15348551764427906,0.6271882887144831,0.0021170402506880733,0.0051724914452739535,0.0028399610993267654,0.0014922793844712185,0.08850708977190355,0.002162433842611126,0.06537911442254504,0.03007951066956952,45043639.2168001,12226147.527753368,2846012.768427162,52990325.33798517,14883755.54102173,14346142.813406093,1417391.543946531,1077433.4778197915,142128476.5663009,8778404.141415928,12528963.193099165,2683487.345735863,2597775.213209944,72.71048941117995,3819.867644685163,1188.6244921648288,9204686.727722052,14261214.73730107,0,0,0,0,7441608.226293752,0,6488.414072573218,743.2407911449827,0,10798.471995552289,0,0,0,0,0,0,0,0,0,0,74.32407911449828,0,0,0,0,0,0,0.025479893236158523,0.005285543501871083,0.017304695209091423,0.001926866809390111,0.060916190491903555,0.00044820508610527045,0.0008375181888330052,0.0007224725021978275,0.00033517117784791933,0.015947322342582917,0.00028368032964702416,0.01265693384044945,0.0028413474374502016,6.534111254545454,3.595128363636363
1749117756.565,0.1183626011076755,0.04406651087804827,0.25428377692924636,0.15910172483874377,0.6429921857482274,0.0021153337129018192,0.005139250771312632,0.0028408006653728914,0.0014867203910513336,0.08662003317352604,0.002169773736402088,0.06861313462497434,0.030635825751525077,46686320.7477736,12366930.739779716,2855688.258666569,52543439.5877626,15172701.934142629,14398336.55062719,1373610.3202525936,1079623.9903890584,142536773.428747,9132241.95000092,12683262.635980168,2682527.0856805127,1734004.0662213187,75.36615882829174,2749.9410281069113,1194.4738089162686,9127477.928723289,14522727.846456546,0,0,0,0,7742456.4574493505,0,680.8636388822192,743.5376125471973,0,11148.409573406398,0,0,0,0,0,0,0,0,0,0,74.35376125471973,0,0,0,0,0,0,0.025688226146692816,0.0065270307560312485,0.017643562927244335,0.0018634199126749034,0.08047523730291965,0.00045128118115224066,0.0008969946830128669,0.0008440947347401729,0.00036439800177930933,0.017961468958869995,0.0003400807327094317,0.014859489626513121,0.003801058873096045,6.511877909090909,4.483066945454546
1749117761.565,0.13048984633673053,0.04490760465539765,0.2640276753384948,0.1656484074350533,0.6579094252464782,0.0021120348861026726,0.005166335279279227,0.002916443251030397,0.001484178656702784,0.08516914313972222,0.0021586172895583827,0.07073637916599138,0.03150628572465127,38382465.944356725,8287864.782165234,2881012.1454518763,53097370.64210162,15017182.198470471,22255907.318072606,1371754.0900900902,1065118.3485903933,143765605.9054042,11172261.679554036,18683651.08377696,2175496.361774376,2597650.0634863055,0,2909.5147894506777,1202.3630426008144,9222096.014855541,14388874.74431033,0,0,0,0,9471843.48138824,0,809.5007096785785,742.9711590785417,0,11488.853271164213,0,0,0,0,0,0,0,0,0,0,74.29711590785418,0,0,0,0,0,0,0.02669304214702528,0.00664904054179924,0.017781678838957593,0.002176907388754303,0.08090878232420913,0.0003980544996624277,0.0009414808983135909,0.0008383822737597046,0.00033857104101679155,0.015716989308945734,0.000340178359235056,0.01574366363578394,0.0038051296496086255,7.126928290909091,4.485191272727272
1749117766.565,0.13383960551245672,0.04575818350635332,0.2754010253148363,0.17070870491623316,0.6706596899103038,0.002088404282160415,0.0051057522472423,0.002887834553387962,0.0014934138821299184,0.08546441329285685,0.0021759086811352713,0.07260977792048018,0.0320361854668513,45359909.05516034,12361464.862220772,2403426.8794209575,62225698.44172946,14869410.109793747,21847829.737438746,1385821.4240131278,1053060.9065666583,146505320.82690987,11569457.037506051,19074929.920237437,1782601.324697723,2604824.6852485263,0,2745.6564668369656,1197.857834804701,9265143.609627625,14262855.806646083,0,0,0,0,9808340.273380758,0,826.6700915545932,0,0,11873.109045781473,0,0,0,0,0,0,0,0,0,0,74.52150498508114,0,0,0,0,0,0,0.02458671659947511,0.006792473880405132,0.01765651637233916,0.0022714516872539515,0.08013659145583174,0.0003985567552736247,0.0009108810992084848,0.0007914491134301568,0.00033751184873672237,0.015487959104053236,0.0003995690258251412,0.015639933983586686,0.0038218067444930116,7.038247727272727,4.491114072727273
1749117771.565,0.13015025057790527,0.04705026037830549,0.28580720201242626,0.17657546556968565,0.6854078583644839,0.0020728854104171807,0.0051408607096881,0.0025546904066663075,0.0014892338353174614,0.08319086027700866,0.0021756920532843265,0.07517287084028126,0.032960008394865646,39108827.66527971,8181625.536654153,2810944.4434497696,62347403.525488324,14839327.413620202,21723507.02663394,1378132.3276096536,779978.6340004273,144683309.2063026,9180486.204986148,12596413.559944877,1760689.045167839,2584744.525283891,0,3237.421185938314,1173.3657995094263,9282235.203576794,14213407.530312698,0,0,0,0,7783307.700831024,0,148.48111360835208,0,0,12287.48495572042,0,0,0,0,0,0,0,0,0,0,73.94703110613638,0,0,0,0,0,0,0.025735544015905172,0.007141367538758614,0.02104234227867914,0.008062730431720294,0.08649838475267953,0.0004014075359388064,0.0008016566232874637,0.0008436261908651131,0.00042143427221590595,0.015316963576943881,0.00034461440610638705,0.01647407719361715,0.0040929394143161945,6.547940709090909,4.533359072727272
1749117776.565,0.1301980926317327,0.048262149944948374,0.2961677748706296,0.18221897003323642,0.6979448764223815,0.002080663632225162,0.005050211333454653,0.0029604667539172716,0.0014871763621211865,0.08339268985921393,0.0021809221145277662,0.07682921105675512,0.03330794752281634,38201661.15717409,8219869.980327395,2379881.979119383,52128886.315714225,19674019.35705628,29006764.569868,1382670.1109696198,796283.1279310723,104887840.14467826,8993529.875864064,12466689.31279664,2234291.389266929,2592635.086194408,0,2735.250058656848,1189.9409895596914,9052012.151102534,14096547.35242506,0,0,0,0,7624317.614273822,0,150.66024202743958,148.34130088367377,0,12419.513779847312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02854822826556145,0.007423181597492869,0.02264378947516214,0.008857666408198085,0.08441024899929497,0.0004008018331547883,0.0009148995998852446,0.0007409719016019011,0.00045536772738575735,0.012966094413503368,0.0003457030735472078,0.01815756415011328,0.003976685215083199,5.4972462,4.527335909090909
1749117781.565,0.14363083803852922,0.04976237667543245,0.31088553286888837,0.19069183195361267,0.7085149448377345,0.0020737721838530866,0.0052032041293623155,0.002430250792059783,0.0015010817947775563,0.08400001621004882,0.0021803054696121872,0.07718614683337004,0.03382372011858029,38394766.68905793,4146294.586016142,2857946.44935972,62048850.73483827,19757928.701081824,28728502.154822655,1388733.3455143431,784125.1543845203,108785858.33026849,6859701.5584463375,12403982.55803434,2708414.080523926,2606335.515786411,0,4234.55155527342,1192.0838183934807,13854864.519893514,14163809.19189719,0,0,0,0,5815598.005483082,0,152.41497358041227,148.98879674087007,0,12629.364287657567,0,0,0,0,74.84012424630002,0,0,0,0,0,0,0,0,0,0,0,0,0.02951371648255413,0.007869351225050598,0.02254888617767839,0.008779035622285046,0.06725177970022962,0.00040299755808243366,0.0009181362294407098,0.0007423542776343288,0.00042352234431724677,0.012981719324197942,0.00034732138832494034,0.016700289489427964,0.004240735886251952,5.3811212,4.558543418181818
1749117786.565,0.1460687924281746,0.051288133107519784,0.32270899505263256,0.1973018864317966,0.7196461939766834,0.0020893641725021955,0.005179103598788496,0.0027404725788881105,0.0014920610393522919,0.08290831742643086,0.002207733169711867,0.07994377909291586,0.03467826959794391,46055263.72529447,4254790.418938788,2369087.409493888,52706602.78229449,20132266.86254706,36702756.80058975,677193.6575806164,782304.7663267675,104817147.29176635,4580928.648986879,18695199.92727934,2200412.0606652913,3506527.923627685,0,4192.7378980476815,0,18303014.85094851,14474514.07584244,0,0,0,0,3882218.3042862145,0,6523.473413689507,150.39471268588213,0,13188.066479313617,0,0,0,0,72.97345448066987,0,0,0,0,0,0,0,0,0,0,0,0,0.030173462025501634,0.008151591839969252,0.02363755063181022,0.009350167492013171,0.0886316909969999,0.0003478528779805495,0.0009234042650176368,0.0007416117229059482,0.00040258721320551475,0.015000544558330631,0.00034995540611340397,0.017533941152098702,0.004454391810493767,4.669287709090909,3.6894544727272724
1749117791.565,0.13856001605559026,0.05161359378697458,0.34090623271196857,0.2081108568771588,0.7340667410594806,0.0020870411513541297,0.005336206511301383,0.002790350353452907,0.001502996932909726,0.08088532049118387,0.0022082811743563083,0.08122603199486918,0.03526754306690977,45673087.31572979,4099157.2079016236,2394278.0298474827,51672866.53086528,20524309.88847584,29321272.084805656,1403707.4900280691,793957.295631684,72432075.52021158,4469774.15532656,18857358.468422208,1739198.3468129833,3389229.5305822054,0,4552.253253504463,0,22429218.59888406,14792346.171003718,0,0,0,0,3790906.7537969914,0,6421.2063989738845,145.27656103140683,0,13436.489441795431,0,0,0,0,75.63894223666716,0,0,0,0,0,0,0,0,0,0,0,0,0.026999151577106886,0.007942459213392731,0.03373596135622432,0.01584732005037013,0.0875711011613329,0.0003472421757938775,0.0010355473882360058,0.0008001442740934031,0.000403244242845993,0.013028005100004085,0.00040602696772258846,0.019222001179739788,0.005467483118876708,3.9244226363636363,4.575425545454545
1749117796.565,0.15226093333333768,0.052121872994526065,0.3551130926258676,0.2158488242899273,0.7437393015719765,0.0021002658012727023,0.005241798166598803,0.0027829934617650863,0.001504367514088397,0.08148638723876639,0.002220564268585063,0.08221977842143435,0.03563339761944594,47133787.01588186,4269430.305746998,2410273.183968318,44534089.47570824,20120828.72183464,36004767.139137976,1345278.708832534,806737.5865625461,107195007.51988693,4528702.813801633,12646371.665744327,2209793.482983345,3548984.383414109,0,3595.5996339254025,0,27822901.53277052,14504506.093007158,0,0,0,0,3840758.9807017227,0,6525.126719768283,152.11780216515328,0,13540.875217123325,0,0,0,0,72.48659458120233,0,0,0,0,0,0,0,0,0,0,0,0,0.027093169986103754,0.007103858811120466,0.028563516718744904,0.01696221147281885,0.08860327290696542,0.00032445664314654984,0.0010422745772093924,0.0007441875178584712,0.00037654229897615416,0.015174954451674754,0.0003513680918755445,0.017792346774604655,0.005566977733951417,4.798438309090908,3.7084782545454544
1749117801.565,0.15096337564825044,0.053233119855278524,0.36615993357547855,0.22386383369282759,0.7566919273340407,0.0020954820487660243,0.005468191440573729,0.002707592948948061,0.0014930751128720483,0.08157438698094087,0.002206166046232861,0.08336927998898422,0.03631602999612606,46994605.42302562,4204325.956399567,1938861.9962210848,53785419.243035965,20476980.575725187,28947284.421672303,1394486.893034689,786289.6531916421,72677675.84999539,6870690.212687598,12449031.433292778,2247724.178446851,3523918.608297821,0,4212.676082205367,0,28009683.830171634,14791480.151855811,0,0,0,0,3888428.100543228,0,6617.367358178813,151.12439352851106,0,13992.102701610684,0,0,0,0,75.13804046741144,0,0,0,0,0,0,0,0,0,0,0,0,0.027650646325215533,0.008564375109115476,0.041063545269046806,0.024261172870096354,0.09175334772910798,0.0003508337849857275,0.0012170260492957061,0.0007455624278030607,0.00034829264281471643,0.012957539627534782,0.00040961857691443847,0.01803730037413363,0.006557236065134959,4.827647636363635,4.631453727272727
1749117806.565,0.1435635048148082,0.05308557564401135,0.38051583186336674,0.23112254669724702,0.7621203980769556,0.002093102201025551,0.005406693446668422,0.002369927036320685,0.0014974060483500219,0.08088270753705631,0.0022176160906639064,0.08371847796063434,0.036236709071330406,46987491.55555556,8317336.050065493,1921115.0551238025,53096876.17175413,25169215.33344239,29567306.361814268,2084276.6109130792,523040.33240203443,72503981.61595735,6899972.646286917,18616678.530695006,1784975.2419617935,2661160.4470684337,0,3502.255857953719,0,32261172.281985477,19355660.395877637,0,0,0,0,3906741.8770561484,0,6532.932178199877,152.092384241209,0,13859.991267646632,0,0,0,0,74.87432592998812,0,0,0,0,0,0,0,0,0,0,0,0,0.025082586684716572,0.010118025871008449,0.052203942694645025,0.03107403997182368,0.09121444313318416,0.00035104400771843994,0.0012771887571123015,0.0007473404081447812,0.00037811874411930923,0.010578697411770378,0.00046713370643776305,0.01965110110908779,0.006598016248168886,4.177169145454545,5.537293399999999
1749117811.565,0.14360435352881804,0.053758051309840696,0.3900289344460108,0.23696697644267994,0.7684474444303983,0.002083039687159373,0.005532616061727692,0.0027984857065658166,0.0014951840542676898,0.0811916307810776,0.0021934043789998614,0.08287653298684267,0.03648071910795045,38000600.25873221,8402315.6115663,1940513.9754675247,53641646.25399978,25011623.49201763,36222184.06693343,2102120.03020091,526359.7946500945,108751860.87468061,9113568.089747583,18857012.671226595,2249677.9459400102,2561344.9366523116,0,4439.578204798471,0,27936530.80289823,19238077.295383953,0,0,295.12744303341435,0,5798280.571187652,0,6596.4167413941395,146.38766283661838,0,14146.45258478157,0,0,0,0,75.42861352043165,0,0,0,0,0,73.19383141830919,0,0,0,0,0,0,0.027630814588132147,0.010197025956435615,0.053335689406114536,0.0316936324799652,0.0935171808613664,0.0003520167732904831,0.0013367335815743819,0.0006346273672903262,0.0004075229169439618,0.008431734654853626,0.0004681064720098061,0.01776390805934248,0.006672152581974353,5.232895890909091,5.5513822363636365
1749117816.565,0.1465623901822094,0.05379863668592868,0.4006543054513789,0.2425852974940269,0.7752151090232909,0.0020925656578335244,0.0054998103747140896,0.002372841250433384,0.0014917924226253826,0.08281965842738054,0.002175362378295551,0.08390268446278691,0.03666343799601363,46845424.26200454,12155929.521040875,1895512.9841275483,45023529.995740026,29406037.439121578,28565366.227991536,2805821.9370067124,797941.4931474351,70150374.95553184,6903711.378353378,12499723.00623564,2276835.708205337,1733100.0543576733,0,4211.15325982912,0,28136624.25219018,18853133.941379614,0,0,239345.07363541803,0,3907379.3894542097,0,6518.672045597543,148.4326870809929,0,14158.187683908249,0,0,0,0,75.53293501512134,0,0,0,0,0,74.21634354049645,0,0,0,0,0,0,0.028265276067947417,0.010218750139738483,0.06403940088900831,0.03841928843092904,0.09382453341035712,0.00035271313241823615,0.0013386709941161003,0.0006966893530087336,0.0004068224985150248,0.008458330808340702,0.00046880283113755916,0.015586548858147364,0.006685387520183469,5.365915636363636,5.560994072727272
1749117821.565,0.14584201277990655,0.054311040766638265,0.40885757964961794,0.24779722676701668,0.7801535750697793,0.0021138688305759805,0.005540318025983326,0.0028051537549046656,0.0014896886212520805,0.08269347478766728,0.002153487591111032,0.0841973565095573,0.03710882207913694,38944131.9976429,8388147.3237167755,1929254.4340185493,35364858.63874345,35541239.312472455,29134143.549419403,2745399.0617105737,531556.8208778173,70682262.05709985,6659106.130897151,18281485.653333332,2612930.453594354,1754698.6590354594,0,4498.791828366406,0,27612034.90401396,24381865.726458058,0,0,239353.80965416555,0,3769381.2004853324,0,6246.338262935773,150.2760809348229,0,14321.153986966392,0,0,0,0,73.90833634067124,0,0,0,0,0,75.13804046741144,0,0,0,0,0,0,0.030699861855111425,0.010169484614635039,0.06529467240768642,0.03915669800490661,0.09376015735041518,0.0004097924274469823,0.0012788242425336549,0.0006479675442549897,0.00043291184541734704,0.008487328235158095,0.00046699371518741723,0.015217352167939353,0.006652199181280928,6.230577109090908,6.462524672727273
1749117826.565,0.1435997722162534,0.054032788386387594,0.414282360158384,0.25116147657483184,0.7840369753632513,0.002148082501206627,0.005500404419039241,0.0028557266561660168,0.0014956167457999365,0.08461980908579346,0.0021473214368647534,0.08334178529340201,0.03682858025976869,45430110.13247405,8406400.29355105,1988036.807763092,43601917.06127134,34787273.19810099,29570523.033520173,2091449.928547873,539732.3450384508,72020710.0073046,9022881.83747891,18368675.633674514,2753856.824856432,1747315.3943113938,0,3982.900651316393,0,27243630.93700674,28610200.54668393,0,0,243035.1524136014,0,5741637.983272555,0,6589.2740230831105,149.65017080433316,0,14203.174020732044,0,0,0,0,75.04305448682716,0,0,0,0,0,74.82508540216658,0,0,0,0,0,0,0.030625126634637314,0.010364852458197274,0.06782138363923475,0.04052303695632106,0.09498555702390346,0.0004104710065357288,0.0013988719469286658,0.0006982032746335568,0.00040841480186351294,0.008818361857040926,0.00048880218810866,0.014897770118594816,0.0067243867859864675,6.296110418181818,5.553545236363636
1749117831.565,0.14369807776811314,0.05457999057755916,0.4209299277071053,0.25655985994718516,0.7891812706455197,0.002119400158892807,0.005624164728539971,0.0027071150732284653,0.0014881549033009158,0.08307940941062913,0.002155631456089393,0.08304578752612289,0.03711716080037214,46003372.63432673,8351826.787439173,1948386.5598364694,44884447.71103026,30067807.537743025,21575313.724428073,2790869.552457814,529838.2607113618,72849512.9024512,8901412.274264852,18901105.907436676,2215801.109749946,2668098.9483480686,0,4926.935063514918,0,32721859.39317833,28806501.71970602,0,0,238613.51769307742,0,5664521.75469368,0,6346.040210420119,0,0,14332.902002952487,0,0,0,0,75.12839325018344,0,0,0,0,0,76.24011167985108,0,0,0,0,0,0,0.03058617336691602,0.010127569467125118,0.06646290964288536,0.03992876334020914,0.0950870395702757,0.000409920298879404,0.0013999680002747578,0.0006398471665932964,0.0003500586938232524,0.011015161306461697,0.0004675417418604632,0.013047062997678773,0.007716392575476643,7.076628654545455,5.547638781818181
1749117836.565,0.14358127037159288,0.05421396160194684,0.4225334714654261,0.25790876427668435,0.7905042475916536,0.00212124946748994,0.005432831662968066,0.0027188203520572716,0.0014766806901271858,0.08265740483109132,0.0021624925300574175,0.08298798201610792,0.03701844166482188,54135601.492209785,8310720.330836342,1480025.030647906,43894443.344771534,30371027.58140727,21569397.884400155,2723067.3634476336,532411.8668543331,106540629.1827252,8868009.769141635,25637279.183261346,1748458.022833879,2642102.8706368534,0,3566.067509477083,0,27427369.33357414,29110691.03695835,0,0,239738.82684117206,0,5643856.457794812,0,6235.171254093282,0,0,14338.563111022437,0,0,0,0,0,0,0,0,0,0,75.56637886502841,0,0,0,0,0,0,0.03020925197622236,0.010024478328382746,0.07864748792682281,0.04746119218623111,0.11722908945136055,0.00041043972659486643,0.0014009496577905153,0.0006992421300644815,0.00037979906585699016,0.011373705179487005,0.0004686385797258384,0.015113190713609713,0.006665987234005569,6.255255309090908,5.556931072727273
1749117841.565,0.14383863255924806,0.05400101388663756,0.4256872669264927,0.261208272208099,0.7939578893999878,0.0020912790332088278,0.005545658401751619,0.0027384412467419523,0.0014953905041985166,0.0855613139947257,0.0021257512344566632,0.08319008958882357,0.037077368988316546,46660223.36220053,8255076.673691037,1470892.0511193692,44767524.85170038,25470805.939391714,14230451.848014433,2778344.9735449734,525493.1943237763,109417655.75407834,11301414.131126672,18531945.647864476,2269071.822186181,1730329.0643963409,0,3836.2421426127057,0,23312761.06259902,24395652.100314636,0,0,237391.25398204455,0,7670623.1881422205,0,0,0,0,14238.360260081772,0,0,0,0,0,0,0,0,0,0,74.19617788243818,0,0,0,0,0,0,0.02768548739545871,0.008851121912079835,0.08881897901160393,0.054189867887830014,0.09608418510765751,0.0004674951077180924,0.0014004759168720338,0.0007578792288200267,0.00040811994896982186,0.011582056665477932,0.00046840170926659773,0.013002326929375946,0.006719535249282554,6.164919709090909,6.4633243090909085
1749117846.565,0.1439660896697583,0.05465609383563879,0.421464190556399,0.2594229935738096,0.7937054680749067,0.0021001238903211074,0.005397999314042406,0.0027612149344655177,0.0014866106488279323,0.08598444783738247,0.00213455488325477,0.08345592859366723,0.03711536136367871,46687843.988593504,12557629.26151935,1960971.5300536444,35809473.64156954,24593522.605840065,21386263.45933562,2748978.897774248,535950.673804689,107245682.13049074,13638145.199063232,25448446.935669474,2697510.3932018387,1768832.4290290922,0,3367.55946943399,0,23299436.33651881,23549946.001597587,0,0,242115.4144360347,0,9637245.901639344,0,0,0,0,14368.253736251692,0,0,0,0,0,0,0,0,0,0,75.85044721394048,0,0,0,0,0,0,0.02751521012898466,0.008762895733100016,0.07950890288169385,0.047938717880844264,0.1179493445218628,0.0004101558142817575,0.001344735605138008,0.0006428476083513349,0.000351156193186711,0.011375796178444652,0.0004696251704346401,0.013268144642847203,0.00569456316103205,6.982187745454545,5.563536236363636
1749117851.565,0.13692739564799464,0.05465029904386836,0.42464745053003605,0.2607740473413506,0.7936268758121896,0.0020924904792222645,0.005529119687833764,0.0023695411515678695,0.0014795343735207664,0.08539288968548485,0.002108640798107885,0.0836509784153057,0.037192980008382746,45981427.49986412,12193252.79832544,1931473.570346867,44019982.613735154,25414867.29562057,14487556.097117396,3445484.563709779,516489.86997278506,71803120.12525944,11195639.87462622,24382683.193142816,2229845.164338015,1740798.1338727607,0,3487.627055505295,0,18333412.923790205,24343616.166807387,0,0,233291.09375833796,0,7597307.490002521,0,0,0,0,14459.120500949035,0,0,0,0,0,0,0,0,0,0,74.6450895704627,0,0,0,0,0,0,0.026614701126155858,0.00832228506258997,0.08975901173031248,0.04698349638880508,0.11802548868493552,0.0004671991385305386,0.0013998720411262803,0.0007069958615129793,0.000350012300484339,0.011551476348559691,0.0004680142427091823,0.012694553343600631,0.005556243863139648,6.145483618181818,5.550137054545455
1749117856.565,0.14337532592619148,0.054434020655848465,0.4217400177190333,0.2603024565326544,0.7943146891032675,0.0020858583098998813,0.005317076287110203,0.0028016046189712853,0.0014819565901451246,0.08542226226425198,0.0021174807569598,0.08363839804241491,0.03730556932900333,53795899.63115723,12426541.067520395,1916344.1636152545,43582891.36749991,20294403.274135787,14177951.23340334,3405233.836187613,793029.2874836078,70511586.92698276,11238503.227673002,24997017.811890393,1783768.2798622441,1754784.3892772612,0,2115974.0264438298,0,22690691.245561812,19434222.31966674,0,0,238878.62450823255,0,9529015.930419687,0,0,744180.6939322215,0,14298.623546222441,0,0,0,0,0,0,0,0,0,0,75.15458431955378,0,0,0,0,0,0,0.027181324272234523,0.006934006049164634,0.08830203328121071,0.046828792268006056,0.09523289824662876,0.0004091857638609232,0.0012844861604574722,0.000701612903076686,0.00032602755506087004,0.011471249392938723,0.00046865512001380586,0.01289645887304998,0.005685506942194218,6.142769599999999,4.630715363636363
